cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,1,1,0,0,1
5500,0,30,0,0,0,30
5600,0,0,0,0,0,0
5700,0,0,13,20,32,0
5800,0,0,19,108,64,0
5900,0,0,0,0,0,0
6000,0,39,74,95,9,39
6100,0,67,81,82,19,67
6200,0,43,65,147,8,43
6300,0,8,9,381,2,8
6400,0,2,14,328,1,2
6500,0,0,10,290,0,0
6600,0,5,9,252,1,5
6700,0,18,11,244,6,18
6800,0,0,6,192,2,0
6900,0,7,8,179,0,7
7000,0,11,21,215,0,11
7100,0,4,9,352,0,4
7200,0,13,11,271,3,13
7300,0,2,13,184,1,2
7400,1,11,6,110,3,11
7500,0,5,9,170,4,5
7600,0,1,11,188,1,1
7700,0,6,14,161,2,6
7800,0,13,7,331,2,13
7900,0,0,8,296,1,0
8000,0,1,9,210,3,1
8100,0,4,7,157,3,4
8200,0,8,18,265,3,8
8300,0,17,9,198,1,17
8400,0,7,10,146,5,7
8500,0,0,8,353,0,0
8600,0,0,13,232,0,0
8700,0,0,19,207,1,0
8800,0,0,9,192,0,0
8900,0,0,10,319,0,0
9000,0,0,16,223,0,0
9100,0,3,13,215,2,3
9200,1,0,21,173,1,0
9300,0,0,13,271,0,0
9400,0,0,14,165,0,0
9500,0,0,8,392,0,0
9600,0,6,13,278,2,6
9700,0,13,10,137,1,13
9800,3,22,13,127,6,22
9900,8,11,11,123,3,11
10000,4,31,9,164,7,31
10100,7,48,3,165,12,48
10200,0,0,15,382,3,0
10300,0,3,19,340,0,3
10400,0,0,7,292,1,0
10500,2,10,13,258,5,10
10600,3,0,10,220,3,0
10700,6,7,9,174,2,7
10800,4,5,9,110,1,5
10900,0,12,6,178,6,12
11000,18,7,14,157,4,7
11100,2,10,16,188,6,10
11200,0,1,17,293,0,1
11300,2,20,16,156,7,20
11400,0,11,12,266,3,11
11500,0,0,18,215,2,0
11600,0,0,14,224,2,0
11700,1,7,13,189,2,7
11800,0,0,15,346,0,0
11900,1,7,12,165,2,7
12000,0,7,21,274,0,7
12100,1,29,21,147,4,29
12200,10,17,16,99,4,17
12300,6,36,17,258,7,36
12400,1,18,16,292,5,18
12500,1,10,11,185,6,10
12600,0,14,13,329,5,14
12700,0,15,19,173,5,15
12800,1,0,24,345,1,0
12900,0,0,31,286,0,0
13000,0,0,23,211,0,0
13100,0,6,22,229,0,6
13200,0,0,21,370,0,0
13300,0,0,12,288,0,0
13400,0,0,20,229,0,0
13500,0,0,16,184,0,0
13600,0,1,14,274,0,1
13700,0,0,13,371,0,0
13800,0,0,9,247,0,0
13900,0,0,12,185,0,0
14000,0,0,12,247,0,0
14100,0,0,12,323,0,0
14200,0,0,12,309,0,0
14300,0,0,12,159,0,0
14400,0,0,16,314,0,0
14500,0,0,9,191,0,0
14600,0,0,11,193,0,0
14700,0,0,7,204,0,0
14800,0,0,6,237,0,0
14900,0,0,9,331,0,0
15000,0,0,5,134,0,0
15100,0,0,10,232,0,0
15200,0,0,10,235,0,0
15300,0,0,10,178,0,0
15400,0,0,7,308,0,0
15500,0,0,6,194,0,0
15600,0,0,3,197,0,0
15700,0,0,5,101,0,0
15800,0,0,4,335,0,0
15900,0,0,4,334,0,0
16000,0,0,7,230,0,0
16100,0,0,5,169,0,0
16200,0,0,4,234,0,0
16300,0,0,8,192,0,0
16400,0,0,5,158,0,0
16500,0,0,6,193,0,0
16600,0,0,3,176,0,0
16700,0,0,6,218,0,0
16800,0,0,4,123,0,0
16900,0,0,5,154,0,0
17000,0,0,7,155,0,0
17100,0,0,3,375,0,0
17200,0,0,2,318,0,0
17300,0,0,4,248,0,0
17400,0,0,6,184,0,0
17500,0,0,3,187,0,0
17600,0,0,3,97,0,0
17700,0,0,6,280,0,0
17800,0,0,2,290,0,0
17900,0,0,8,136,0,0
18000,0,0,6,231,0,0
18100,0,0,3,97,0,0
18200,0,0,8,243,0,0
18300,0,0,3,247,0,0
18400,0,0,9,226,0,0
18500,0,0,9,223,0,0
18600,0,0,6,204,0,0
18700,0,0,7,179,0,0
18800,0,0,10,316,0,0
18900,0,0,9,227,0,0
19000,0,0,11,343,0,0
19100,0,0,10,162,0,0
