cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,4,0,12,0
5800,0,0,28,140,80,0
5900,0,0,0,0,4,0
6000,0,22,49,34,8,22
6100,0,67,86,153,13,67
6200,0,45,84,102,16,45
6300,0,0,0,400,0,0
6400,0,6,12,356,0,6
6500,0,0,8,292,0,0
6600,0,7,5,254,3,7
6700,0,1,11,324,0,1
6800,0,0,10,249,1,0
6900,0,0,12,218,0,0
7000,0,12,8,216,4,12
7100,0,0,7,360,0,0
7200,0,1,13,198,1,1
7300,0,20,10,209,1,20
7400,0,13,2,181,11,13
7500,1,6,12,155,4,6
7600,0,0,14,312,1,0
7700,0,3,22,213,0,3
7800,0,2,11,307,0,2
7900,0,24,8,154,3,24
8000,0,0,10,390,0,0
8100,0,7,9,320,2,7
8200,1,13,20,149,4,13
8300,0,3,9,362,1,3
8400,0,0,10,324,1,0
8500,0,0,16,240,0,0
8600,0,4,6,178,1,4
8700,0,8,12,293,0,8
8800,1,8,8,277,2,8
8900,0,5,8,218,3,5
9000,0,6,7,386,1,6
9100,0,2,5,300,2,2
9200,0,6,11,156,1,6
9300,0,6,11,298,0,6
9400,0,8,23,187,0,8
9500,0,16,5,208,10,16
9600,0,0,12,335,1,0
9700,0,0,11,257,1,0
9800,0,4,12,218,4,4
9900,0,0,13,228,0,0
10000,0,2,22,178,1,2
10100,0,1,6,243,2,1
10200,1,0,20,272,0,0
10300,0,0,16,190,0,0
10400,0,0,23,185,1,0
10500,0,0,9,342,0,0
10600,0,0,14,321,1,0
10700,0,1,13,157,2,1
10800,0,0,15,263,0,0
10900,0,0,6,174,1,0
11000,0,0,9,356,0,0
11100,0,0,22,230,0,0
11200,1,0,12,284,1,0
11300,1,0,10,135,0,0
11400,0,0,13,262,0,0
11500,0,1,18,242,0,1
11600,0,0,16,210,0,0
11700,1,0,17,198,0,0
11800,20,2,14,164,2,2
11900,0,0,11,294,0,0
12000,0,0,19,240,2,0
12100,3,0,25,179,0,0
12200,7,5,13,193,6,5
12300,28,5,16,140,11,5
12400,52,46,13,92,15,46
12500,1,0,20,313,3,0
12600,1,1,22,222,0,1
12700,5,4,16,118,2,4
12800,18,20,20,83,7,20
12900,11,12,13,304,9,12
13000,9,10,21,247,7,10
13100,9,22,22,171,7,22
13200,12,40,21,185,8,40
13300,0,0,21,379,0,0
13400,0,0,24,311,0,0
13500,0,0,21,251,0,0
13600,0,0,22,147,0,0
13700,0,0,24,303,0,0
13800,0,0,16,131,0,0
13900,1,0,26,257,0,0
14000,0,0,13,151,0,0
14100,0,0,12,357,0,0
14200,0,0,12,144,0,0
14300,0,0,6,201,0,0
14400,0,0,8,241,0,0
14500,0,0,9,129,0,0
14600,0,0,7,260,0,0
14700,0,0,2,153,0,0
14800,0,0,5,239,0,0
14900,0,0,4,291,0,0
15000,0,0,1,140,0,0
15100,0,0,3,117,0,0
15200,0,0,3,246,0,0
15300,0,0,5,213,0,0
15400,0,0,9,219,0,0
15500,0,0,2,199,0,0
15600,0,0,8,121,0,0
15700,0,0,6,238,0,0
15800,0,0,5,260,0,0
15900,0,0,10,160,0,0
16000,0,0,8,353,0,0
16100,0,0,7,263,0,0
16200,0,0,7,159,0,0
16300,2,0,5,154,0,0
16400,0,0,7,313,0,0
16500,0,0,9,168,0,0
16600,0,0,5,313,0,0
16700,0,0,9,192,0,0
16800,0,0,8,379,0,0
16900,0,0,13,197,0,0
17000,0,0,6,196,0,0
17100,0,0,9,155,0,0
17200,0,0,10,165,0,0
17300,0,0,4,368,0,0
17400,0,0,5,322,0,0
17500,0,0,5,235,0,0
17600,0,0,9,119,0,0
17700,0,0,6,352,0,0
17800,0,0,3,197,0,0
17900,1,0,4,131,0,0
18000,0,0,7,364,0,0
18100,0,0,10,333,0,0
18200,0,0,6,277,0,0
18300,0,0,6,190,0,0
18400,0,0,6,224,0,0
18500,0,0,8,341,0,0
18600,0,0,4,196,0,0
18700,0,0,5,147,0,0
18800,0,0,10,186,0,0
18900,0,0,6,269,2,0
19000,0,4,4,210,1,4
19100,0,0,5,284,1,0
