1000000,13,3,41,21,7,3
1000100,13,0,41,2,1,0
1000200,111,0,49,13,0,0
1000300,68,0,15,0,2,0
1000400,19,0,19,0,2,0
1000500,15,0,27,0,5,0
1000600,11,0,39,19,6,0
1000700,14,0,49,0,5,0
1000800,14,1,32,0,4,1
1000900,6,0,23,0,1,0
1001000,90,0,14,0,2,0
1001100,46,0,71,0,6,0
1001200,14,0,37,0,3,0
1001300,13,1,23,0,2,1
1001400,41,1,38,0,3,1
1001500,46,2,55,20,6,2
1001600,48,0,34,0,2,0
1001700,7,0,7,0,0,0
1001800,51,0,5,0,1,0
1001900,54,0,25,0,3,0
1002000,18,0,22,0,4,0
1002100,7,0,8,0,1,0
1002200,31,0,48,32,5,0
1002300,58,0,38,5,2,0
1002400,6,0,16,0,5,0
1002500,7,0,43,5,0,0
1002600,35,0,23,0,3,0
1002700,58,0,65,23,3,0
1002800,14,0,4,0,3,0
1002900,11,0,32,6,4,0
1003000,56,0,21,0,2,0
1003100,27,0,59,12,5,0
1003200,41,0,21,31,7,0
1003300,6,0,22,0,1,0
1003400,5,1,18,0,1,1
1003500,65,0,20,0,6,0
1003600,7,0,4,0,0,0
1003700,34,0,17,0,4,0
1003800,30,0,7,0,2,0
1003900,5,0,58,37,1,0
1004000,51,0,54,0,1,0
1004100,15,0,11,0,3,0
1004200,13,0,4,0,0,0
1004300,12,1,60,59,9,1
1004400,13,0,52,0,2,0
1004500,18,1,32,0,7,1
1004600,38,0,4,0,0,0
1004700,36,0,28,0,4,0
1004800,28,0,39,0,4,0
1004900,25,0,7,0,0,0
1005000,34,0,22,0,2,0
1005100,69,0,11,0,3,0
1005200,3,1,17,0,3,1
1005300,8,2,27,0,1,2
1005400,20,2,35,0,6,2
1005500,53,0,28,0,1,0
1005600,27,1,22,0,3,1
1005700,30,0,46,0,6,0
1005800,43,0,26,0,1,0
1005900,25,0,9,0,5,0
1006000,4,0,17,0,5,0
1006100,36,0,26,0,8,0
1006200,24,0,18,0,1,0
1006300,28,1,24,0,12,1
1006400,2,0,19,0,0,0
1006500,69,0,37,0,4,0
1006600,18,0,4,0,4,0
1006700,34,0,21,0,5,0
1006800,14,0,21,0,3,0
1006900,11,0,15,0,3,0
1007000,61,0,18,0,4,0
1007100,38,0,17,0,0,0
1007200,6,0,36,0,3,0
1007300,25,0,4,0,1,0
1007400,5,0,42,19,4,0
1007500,19,0,51,0,2,0
1007600,35,0,7,0,0,0
1007700,3,0,5,0,0,0
1007800,31,0,60,5,2,0
1007900,29,0,21,0,4,0
1008000,9,1,8,0,2,1
1008100,2,0,19,0,0,0
1008200,32,0,29,2,7,0
1008300,5,0,35,0,0,0
1008400,54,0,21,0,3,0
1008500,67,0,3,0,4,0
1008600,7,0,27,0,1,0
1008700,18,0,57,4,4,0
1008800,3,0,13,0,0,0
1008900,50,1,16,0,5,1
1009000,7,0,24,0,6,0
1009100,16,8,39,0,4,8
1009200,6,0,34,0,2,0
1009300,26,0,3,0,0,0
1009400,25,0,14,20,24,0
1009500,48,0,11,0,0,0
1009600,24,0,25,0,2,0
1009700,50,0,18,0,1,0
1009800,0,53,94,153,14,53
1009900,2,21,96,139,4,21
1010000,0,43,46,165,9,43
1010100,7,41,31,248,14,41
1010200,19,26,47,138,9,26
1010300,8,1,36,45,0,1
1010400,2,0,80,57,0,0
1010500,2,0,41,77,0,0
1010600,5,0,46,0,1,0
1010700,9,0,73,23,2,0
1010800,0,0,106,185,0,0
1010900,5,7,92,104,8,7
1011000,13,10,38,12,4,10
1011100,30,4,4,0,4,4
1011200,2,0,4,0,0,0
1011300,81,0,25,0,4,0
1011400,73,2,89,62,7,2
1011500,4,0,21,0,0,0
1011600,43,1,5,0,0,1
1011700,55,0,49,0,3,0
1011800,30,1,69,49,7,1
1011900,42,0,53,38,3,0
1012000,7,0,27,0,2,0
1012100,66,0,11,0,1,0
1012200,39,1,83,28,7,1
1012300,16,0,23,0,1,0
1012400,47,0,15,0,0,0
1012500,47,0,4,0,0,0
1012600,36,0,37,0,3,0
1012700,63,0,40,1,4,0
1012800,16,0,47,2,0,0
1012900,51,0,41,0,2,0
1013000,17,0,102,145,3,0
1013100,12,0,94,108,1,0
1013200,14,1,58,0,3,1
1013300,2,0,28,5,0,0
1013400,62,2,30,0,2,2
1013500,58,3,54,0,10,3
1013600,67,6,62,26,6,6
1013700,42,5,48,23,2,5
1013800,84,0,71,22,0,0
1013900,27,0,99,133,1,0
1014000,57,0,69,44,3,0
1014100,10,2,49,37,5,2
1014200,33,0,19,0,7,0
1014300,27,1,50,0,4,1
1014400,66,3,52,0,3,3
1014500,81,0,76,32,6,0
1014600,35,1,82,84,0,1
1014700,30,0,88,93,1,0
1014800,66,2,66,41,7,2
1014900,23,1,103,113,4,1
1015000,31,1,58,0,7,1
1015100,84,5,60,11,7,5
1015200,45,1,40,40,3,1
