cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,1,0,3,0
5800,0,0,31,140,80,0
5900,0,0,0,0,13,0
6000,0,0,30,3,0,0
6100,0,63,70,101,19,63
6200,0,63,92,131,19,63
6300,0,20,23,281,3,20
6400,0,3,2,395,0,3
6500,0,8,5,315,2,8
6600,0,4,6,247,3,4
6700,0,0,5,230,1,0
6800,0,6,10,156,1,6
6900,0,10,3,221,2,10
7000,0,4,9,257,0,4
7100,0,0,14,312,0,0
7200,0,4,12,190,2,4
7300,0,0,8,370,1,0
7400,0,0,9,154,3,0
7500,0,23,16,196,7,23
7600,0,18,12,154,6,18
7700,0,3,11,317,1,3
7800,0,8,11,229,3,8
7900,0,17,10,229,1,17
8000,0,11,16,324,1,11
8100,0,0,4,196,0,0
8200,0,19,14,141,5,19
8300,0,0,13,299,0,0
8400,0,5,17,182,0,5
8500,0,0,14,356,1,0
8600,0,0,8,288,1,0
8700,0,5,19,140,2,5
8800,0,15,6,219,5,15
8900,0,10,9,210,3,10
9000,0,9,12,333,4,9
9100,0,0,6,260,0,0
9200,0,0,13,164,0,0
9300,0,18,4,209,7,18
9400,0,14,14,205,2,14
9500,0,0,13,386,1,0
9600,1,0,18,309,0,0
9700,1,0,13,235,1,0
9800,0,0,11,188,1,0
9900,0,5,11,159,2,5
10000,0,0,12,386,2,0
10100,0,1,10,289,2,1
10200,0,1,10,289,0,1
10300,0,0,14,194,2,0
10400,1,12,14,125,3,12
10500,0,0,14,352,0,0
10600,0,0,15,189,1,0
10700,0,0,13,301,1,0
10800,0,0,18,279,0,0
10900,0,0,14,255,3,0
11000,0,9,12,234,3,9
11100,0,0,19,315,0,0
11200,0,0,11,259,1,0
11300,0,0,19,153,1,0
11400,2,7,19,191,2,7
11500,1,5,19,259,1,5
11600,1,1,14,155,0,1
11700,5,14,16,212,4,14
11800,0,0,17,347,1,0
11900,4,11,21,218,2,11
12000,18,5,21,215,3,5
12100,0,0,14,343,1,0
12200,0,0,16,242,0,0
12300,0,0,19,163,1,0
12400,4,0,13,318,2,0
12500,18,2,18,155,3,2
12600,4,8,20,183,4,8
12700,4,4,16,272,1,4
12800,26,16,15,162,16,16
12900,3,16,9,260,4,16
13000,2,5,17,272,1,5
13100,12,14,16,138,4,14
13200,2,1,23,295,3,1
13300,4,3,12,136,8,3
13400,10,7,17,282,2,7
13500,2,2,11,338,4,2
13600,5,17,20,115,5,17
13700,11,6,9,328,3,6
13800,1,1,20,255,1,1
13900,4,16,22,180,1,16
14000,1,0,21,342,0,0
14100,0,0,20,224,0,0
14200,0,0,28,131,0,0
14300,0,0,23,269,0,0
14400,0,0,17,243,0,0
14500,0,0,9,170,0,0
14600,0,0,7,286,0,0
14700,0,0,12,160,0,0
14800,0,0,5,264,0,0
14900,0,0,8,191,0,0
15000,0,0,7,164,0,0
15100,0,0,7,316,0,0
15200,0,0,8,369,0,0
15300,0,0,5,295,0,0
15400,0,0,2,298,0,0
15500,0,0,6,211,0,0
15600,0,0,2,198,0,0
15700,0,0,1,199,0,0
15800,0,0,5,159,0,0
15900,0,0,4,253,0,0
16000,0,0,3,314,0,0
16100,0,0,6,264,0,0
16200,0,0,2,198,0,0
16300,0,0,5,162,0,0
16400,0,0,6,132,0,0
16500,0,0,0,279,0,0
16600,0,0,4,217,0,0
16700,0,0,2,216,0,0
16800,0,0,5,259,0,0
16900,0,0,5,174,0,0
17000,0,0,6,148,0,0
17100,0,0,4,396,0,0
17200,0,0,7,305,0,0
17300,0,0,5,295,0,0
17400,0,0,4,250,0,0
17500,0,0,3,197,0,0
17600,0,0,9,163,0,0
17700,0,0,8,253,0,0
17800,0,0,7,248,0,0
17900,0,1,11,233,3,1
18000,0,0,3,196,1,0
18100,0,4,4,167,1,4
18200,0,0,6,235,0,0
18300,0,0,10,219,0,0
18400,0,0,11,287,0,0
18500,0,0,14,163,0,0
18600,0,0,3,110,0,0
18700,0,0,10,238,1,0
18800,0,0,6,269,0,0
18900,0,0,9,170,0,0
19000,0,0,4,286,0,0
19100,0,0,5,251,0,0
