Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,1.3415,0.039994,0.023482,0.002970,0.291441
2001000,1.3415,0.039994,0.023482,0.002970,0.242081
2002000,1.3415,0.039994,0.023482,0.002970,0.260109
2003000,1.3415,0.039994,0.023482,0.002970,0.270110
2004000,1.3415,0.039994,0.023482,0.002970,0.247475
2005000,1.3415,0.039994,0.023482,0.002970,0.261688
2006000,1.3415,0.039994,0.023482,0.002970,0.258029
2007000,1.3415,0.039994,0.023482,0.002970,0.230371
2008000,1.3415,0.039994,0.023482,0.002970,0.255487
2009000,1.3415,0.039994,0.023482,0.002970,0.258848
2010000,1.3415,0.039994,0.023482,0.002970,0.223686
2011000,1.3415,0.039994,0.023482,0.002970,0.241655
2012000,1.3415,0.039994,0.023482,0.002970,0.252894
2013000,1.3415,0.039994,0.023482,0.002970,0.249170
2014000,1.3415,0.039994,0.023482,0.002970,0.257116
2015000,1.3415,0.039994,0.023482,0.002970,0.223638
2016000,1.3415,0.039994,0.023482,0.002970,0.254626
2017000,1.3415,0.039994,0.023482,0.002970,0.241344
2018000,1.3415,0.039994,0.023482,0.002970,0.247314
2019000,1.3415,0.039994,0.023482,0.002970,0.240615
2020000,1.3415,0.039994,0.023482,0.002970,0.230601
2021000,1.3415,0.039994,0.023482,0.002970,0.232648
2022000,1.3415,0.039994,0.023482,0.002970,0.256270
2023000,1.3415,0.039994,0.023482,0.002970,0.240213
2024000,1.3415,0.039994,0.023482,0.002970,0.242179
2025000,1.3415,0.039994,0.023482,0.002970,0.259112
2026000,1.3415,0.039994,0.023482,0.002970,0.229553
2027000,1.3415,0.039994,0.023482,0.002970,0.274638
2028000,1.3415,0.039994,0.023482,0.002970,0.247882
2029000,1.3415,0.039994,0.023482,0.002970,0.263437
2030000,1.3415,0.039994,0.023482,0.002970,0.252342
2031000,1.3415,0.039994,0.023482,0.002970,0.224283
2032000,1.3415,0.039994,0.023482,0.002970,0.251191
2033000,1.3415,0.039994,0.023482,0.002970,0.237396
2034000,1.3415,0.039994,0.023482,0.002970,0.249828
2035000,1.3415,0.039994,0.023482,0.002970,0.235245
2036000,1.3415,0.039994,0.023482,0.002970,0.256633
2037000,1.3415,0.039994,0.023482,0.002970,0.241687
2038000,1.3415,0.039994,0.023482,0.002970,0.248596
2039000,1.3415,0.039994,0.023482,0.002970,0.241680
2040000,1.3415,0.039994,0.023482,0.002970,0.263038
2041000,1.3415,0.039994,0.023482,0.002970,0.231548
2042000,1.3415,0.039994,0.023482,0.002970,0.231455
2043000,1.3415,0.039994,0.023482,0.002970,0.220700
2044000,1.3415,0.039994,0.023482,0.002970,0.243289
2045000,1.3415,0.039994,0.023482,0.002970,0.243669
2046000,1.3415,0.039994,0.023482,0.002970,0.249799
2047000,1.3415,0.039994,0.023482,0.002970,0.268448
2048000,1.3415,0.039994,0.023482,0.002970,0.242432
2049000,1.3415,0.039994,0.023482,0.002970,0.234524
2050000,1.3415,0.039994,0.023482,0.002970,0.240710
2051000,1.3415,0.039994,0.023482,0.002970,0.258641
2052000,1.3415,0.039994,0.023482,0.002970,0.244396
2053000,1.3415,0.039994,0.023482,0.002970,0.235975
2054000,1.3415,0.039994,0.023482,0.002970,0.264247
2055000,1.3415,0.039994,0.023482,0.002970,0.239403
2056000,1.3415,0.039994,0.023482,0.002970,0.228612
2057000,1.3415,0.039994,0.023482,0.002970,0.221949
2058000,1.3415,0.039994,0.023482,0.002970,0.241101
2059000,1.3415,0.039994,0.023482,0.002970,0.248870
2060000,1.3415,0.039994,0.023482,0.002970,0.242149
2061000,1.3415,0.039994,0.023482,0.002970,0.238240
2062000,1.3415,0.039994,0.023482,0.002970,0.246004
2063000,1.3415,0.039994,0.023482,0.002970,0.232778
2064000,1.3415,0.039994,0.023482,0.002970,0.233708
2065000,1.3415,0.039994,0.023482,0.002970,0.226896
2066000,1.3415,0.039994,0.023482,0.002970,0.224410
2067000,1.3415,0.039994,0.023482,0.002970,0.250153
2068000,1.3415,0.039994,0.023482,0.002970,0.222650
2069000,1.3415,0.039994,0.023482,0.002970,0.225390
2070000,1.3415,0.039994,0.023482,0.002970,0.235692
2071000,1.3415,0.039994,0.023482,0.002970,0.231128
2072000,1.3415,0.039994,0.023482,0.002970,0.256616
2073000,1.3415,0.039994,0.023482,0.002970,0.217923
2074000,1.3415,0.039994,0.023482,0.002970,0.244992
2075000,1.3415,0.039994,0.023482,0.002970,0.238905
2076000,1.3415,0.039994,0.023482,0.002970,0.228826
