Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,23.8212,1.028147,0.538949,0.086720,8.483750
2000,23.8212,1.028147,0.538949,0.086720,8.483750
3000,23.8212,1.028147,0.538949,0.086720,8.483750
4000,23.8212,1.028147,0.538949,0.086720,8.483750
5000,23.8212,1.028147,0.538949,0.086720,8.483750
6000,23.8212,1.028147,0.538949,0.086720,35.092401
7000,23.8212,1.028147,0.538949,0.086720,20.617157
8000,23.8212,1.028147,0.538949,0.086720,23.870449
9000,23.8212,1.028147,0.538949,0.086720,22.959387
10000,23.8212,1.028147,0.538949,0.086720,21.728968
11000,23.8212,1.028147,0.538949,0.086720,27.958186
12000,23.8212,1.028147,0.538949,0.086720,21.046033
13000,23.8212,1.028147,0.538949,0.086720,27.936741
14000,23.8212,1.028147,0.538949,0.086720,23.453460
15000,23.8212,1.028147,0.538949,0.086720,25.859049
16000,23.8212,1.028147,0.538949,0.086720,23.610671
17000,23.8212,1.028147,0.538949,0.086720,25.099381
18000,23.8212,1.028147,0.538949,0.086720,24.456534
19000,23.8212,1.028147,0.538949,0.086720,25.182711
20000,23.8212,1.028147,0.538949,0.086720,25.207252
21000,23.8212,1.028147,0.538949,0.086720,24.226208
22000,23.8212,1.028147,0.538949,0.086720,25.040432
23000,23.8212,1.028147,0.538949,0.086720,24.655768
24000,23.8212,1.028147,0.538949,0.086720,23.791483
25000,23.8212,1.028147,0.538949,0.086720,26.539878
26000,23.8212,1.028147,0.538949,0.086720,24.188396
27000,23.8212,1.028147,0.538949,0.086720,26.160935
28000,23.8212,1.028147,0.538949,0.086720,24.585238
29000,23.8212,1.028147,0.538949,0.086720,25.817466
30000,23.8212,1.028147,0.538949,0.086720,24.415779
31000,23.8212,1.028147,0.538949,0.086720,25.142021
32000,23.8212,1.028147,0.538949,0.086720,25.771033
33000,23.8212,1.028147,0.538949,0.086720,24.684355
34000,23.8212,1.028147,0.538949,0.086720,26.163442
35000,23.8212,1.028147,0.538949,0.086720,23.979859
36000,23.8212,1.028147,0.538949,0.086720,25.171588
37000,23.8212,1.028147,0.538949,0.086720,23.981353
38000,23.8212,1.028147,0.538949,0.086720,24.452261
39000,23.8212,1.028147,0.538949,0.086720,24.584928
40000,23.8212,1.028147,0.538949,0.086720,25.171581
41000,23.8212,1.028147,0.538949,0.086720,23.693576
42000,23.8212,1.028147,0.538949,0.086720,25.728658
43000,23.8212,1.028147,0.538949,0.086720,25.932471
