cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,0
6000,1,9
6100,5,13
6200,1,11
6300,2,4
6400,0,0
6500,0,6
6600,0,9
6700,0,6
6800,0,17
6900,0,6
7000,0,0
7100,0,0
7200,0,2
7300,1,1
7400,0,0
7500,0,0
7600,1,0
7700,0,0
7800,0,0
7900,0,1
8000,0,0
8100,0,1
8200,0,2
8300,0,0
8400,0,0
8500,0,0
8600,0,1
8700,0,2
8800,0,2
8900,0,1
9000,0,0
9100,0,1
9200,1,0
9300,1,1
9400,0,0
9500,0,1
9600,0,0
9700,0,1
9800,0,2
9900,1,2
10000,0,0
10100,0,0
10200,0,0
10300,0,1
10400,0,0
10500,0,2
10600,0,1
10700,0,1
10800,0,0
10900,0,0
11000,0,0
11100,0,0
11200,0,1
11300,0,1
11400,0,0
11500,0,1
11600,0,2
11700,0,1
11800,0,0
11900,0,0
12000,0,1
12100,0,0
12200,0,0
12300,0,0
12400,0,0
12500,0,0
12600,0,1
12700,0,1
12800,0,0
12900,0,0
13000,0,1
13100,0,0
13200,0,0
13300,0,1
13400,0,0
13500,0,1
13600,0,0
13700,0,1
13800,0,0
13900,0,3
14000,0,0
14100,0,0
14200,0,2
14300,0,1
14400,0,1
14500,0,1
14600,0,0
14700,0,0
14800,0,0
14900,0,1
15000,0,0
15100,0,0
15200,0,2
15300,0,0
15400,0,0
15500,0,1
15600,0,1
15700,0,0
15800,0,0
15900,0,0
16000,0,1
16100,0,0
16200,0,1
16300,0,2
16400,0,1
16500,0,0
16600,0,0
16700,0,1
16800,0,0
16900,0,0
17000,0,0
17100,0,0
17200,0,0
17300,0,0
17400,0,0
17500,0,0
17600,0,1
17700,0,0
17800,1,0
17900,0,1
18000,0,0
18100,0,1
18200,0,0
18300,1,1
18400,0,0
18500,0,0
18600,0,0
18700,0,0
18800,0,0
18900,0,0
19000,0,0
19100,0,0
19200,0,0
19300,0,0
19400,0,0
19500,0,0
19600,0,0
19700,0,0
19800,0,0
19900,0,1
20000,0,0
20100,0,0
20200,0,0
20300,0,0
20400,0,0
20500,0,0
20600,0,0
20700,0,0
20800,0,0
20900,0,0
21000,0,0
21100,0,2
21200,0,1
21300,0,1
21400,0,0
21500,0,0
21600,0,1
21700,0,0
21800,0,0
21900,0,0
22000,0,0
22100,1,0
22200,0,0
22300,0,0
22400,0,1
22500,0,0
22600,0,0
22700,0,0
22800,0,0
22900,0,0
23000,1,0
23100,0,0
23200,0,0
23300,0,0
23400,0,0
23500,0,0
23600,0,0
23700,0,0
23800,0,0
23900,0,0
24000,0,0
24100,0,0
24200,0,0
24300,0,0
24400,0,1
24500,0,0
24600,0,0
24700,0,0
24800,0,0
24900,0,0
25000,0,0
25100,0,0
25200,0,0
25300,0,0
25400,0,0
25500,0,0
25600,0,0
25700,0,0
25800,0,0
25900,0,1
26000,0,0
26100,0,0
26200,0,0
26300,0,0
26400,0,0
26500,0,0
26600,0,0
26700,0,0
26800,0,0
26900,0,0
27000,0,0
27100,0,0
27200,0,0
27300,0,0
27400,0,0
27500,0,0
27600,0,0
27700,0,0
27800,0,0
27900,0,0
28000,0,0
28100,0,0
28200,0,0
28300,0,0
28400,0,0
28500,0,0
28600,0,0
28700,0,0
28800,0,0
28900,0,0
29000,0,0
29100,0,0
29200,0,0
29300,0,0
29400,0,0
29500,0,0
29600,0,0
29700,0,0
29800,0,0
29900,0,0
30000,0,0
30100,0,0
30200,0,0
30300,0,0
30400,0,0
30500,0,0
30600,0,0
30700,0,0
30800,0,0
30900,0,0
31000,0,0
31100,0,2
31200,0,0
31300,0,0
31400,0,0
31500,0,0
31600,0,0
31700,0,0
31800,0,0
31900,0,0
32000,0,0
32100,0,0
32200,0,0
32300,0,0
32400,0,0
32500,0,0
32600,0,0
32700,0,0
32800,0,0
32900,0,0
33000,0,0
33100,0,0
33200,0,0
33300,0,0
33400,0,0
33500,0,0
33600,0,0
33700,0,0
33800,0,0
33900,0,0
34000,0,0
34100,0,0
34200,0,0
34300,0,0
34400,0,0
34500,0,0
34600,0,0
34700,0,0
34800,0,0
34900,0,0
35000,0,0
35100,0,0
35200,0,0
35300,0,0
35400,0,0
35500,0,0
35600,0,0
35700,0,0
35800,0,0
35900,0,0
36000,0,0
36100,0,0
36200,0,0
36300,0,0
36400,0,0
36500,0,0
36600,0,0
36700,0,0
36800,0,0
36900,0,0
37000,0,0
37100,0,0
37200,0,0
37300,0,0
37400,0,0
37500,0,0
37600,0,0
37700,0,0
37800,0,0
37900,0,0
38000,0,0
38100,0,0
38200,0,0
38300,0,0
38400,0,0
38500,0,0
38600,0,0
38700,0,0
38800,0,0
38900,0,0
39000,0,0
39100,0,0
39200,0,0
39300,0,0
39400,0,0
39500,0,0
39600,0,0
