Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.3415,0.039994,0.023482,0.002970,0.000000
2000,1.3415,0.039994,0.023482,0.002970,0.000000
3000,1.3415,0.039994,0.023482,0.002970,0.000000
4000,1.3415,0.039994,0.023482,0.002970,0.000000
5000,1.3415,0.039994,0.023482,0.002970,0.000000
6000,1.3415,0.039994,0.023482,0.002970,0.619103
7000,1.3415,0.039994,0.023482,0.002970,0.141084
8000,1.3415,0.039994,0.023482,0.002970,0.477874
9000,1.3415,0.039994,0.023482,0.002970,0.540920
10000,1.3415,0.039994,0.023482,0.002970,0.254207
11000,1.3415,0.039994,0.023482,0.002970,0.451628
12000,1.3415,0.039994,0.023482,0.002970,0.541714
13000,1.3415,0.039994,0.023482,0.002970,0.343775
14000,1.3415,0.039994,0.023482,0.002970,0.420697
15000,1.3415,0.039994,0.023482,0.002970,0.534791
16000,1.3415,0.039994,0.023482,0.002970,0.336374
17000,1.3415,0.039994,0.023482,0.002970,0.436118
18000,1.3415,0.039994,0.023482,0.002970,0.391905
19000,1.3415,0.039994,0.023482,0.002970,0.313196
20000,1.3415,0.039994,0.023482,0.002970,0.217399
21000,1.3415,0.039994,0.023482,0.002970,0.342690
22000,1.3415,0.039994,0.023482,0.002970,0.193489
23000,1.3415,0.039994,0.023482,0.002970,0.323399
24000,1.3415,0.039994,0.023482,0.002970,0.256201
25000,1.3415,0.039994,0.023482,0.002970,0.279429
26000,1.3415,0.039994,0.023482,0.002970,0.290937
27000,1.3415,0.039994,0.023482,0.002970,0.266794
28000,1.3415,0.039994,0.023482,0.002970,0.278059
29000,1.3415,0.039994,0.023482,0.002970,0.278538
30000,1.3415,0.039994,0.023482,0.002970,0.278512
31000,1.3415,0.039994,0.023482,0.002970,0.319261
32000,1.3415,0.039994,0.023482,0.002970,0.246774
33000,1.3415,0.039994,0.023482,0.002970,0.333354
34000,1.3415,0.039994,0.023482,0.002970,0.236955
35000,1.3415,0.039994,0.023482,0.002970,0.314704
36000,1.3415,0.039994,0.023482,0.002970,0.237785
37000,1.3415,0.039994,0.023482,0.002970,0.278825
38000,1.3415,0.039994,0.023482,0.002970,0.268548
39000,1.3415,0.039994,0.023482,0.002970,0.280963
40000,1.3415,0.039994,0.023482,0.002970,0.268876
41000,1.3415,0.039994,0.023482,0.002970,0.311766
42000,1.3415,0.039994,0.023482,0.002970,0.240336
43000,1.3415,0.039994,0.023482,0.002970,0.332001
44000,1.3415,0.039994,0.023482,0.002970,0.198129
45000,1.3415,0.039994,0.023482,0.002970,0.329250
46000,1.3415,0.039994,0.023482,0.002970,0.235637
47000,1.3415,0.039994,0.023482,0.002970,0.302908
48000,1.3415,0.039994,0.023482,0.002970,0.255815
49000,1.3415,0.039994,0.023482,0.002970,0.292508
50000,1.3415,0.039994,0.023482,0.002970,0.259052
51000,1.3415,0.039994,0.023482,0.002970,0.282808
52000,1.3415,0.039994,0.023482,0.002970,0.286779
53000,1.3415,0.039994,0.023482,0.002970,0.268730
54000,1.3415,0.039994,0.023482,0.002970,0.285841
55000,1.3415,0.039994,0.023482,0.002970,0.282030
56000,1.3415,0.039994,0.023482,0.002970,0.228821
57000,1.3415,0.039994,0.023482,0.002970,0.321548
58000,1.3415,0.039994,0.023482,0.002970,0.224246
59000,1.3415,0.039994,0.023482,0.002970,0.293390
60000,1.3415,0.039994,0.023482,0.002970,0.262761
61000,1.3415,0.039994,0.023482,0.002970,0.290864
62000,1.3415,0.039994,0.023482,0.002970,0.266446
63000,1.3415,0.039994,0.023482,0.002970,0.290784
64000,1.3415,0.039994,0.023482,0.002970,0.282540
65000,1.3415,0.039994,0.023482,0.002970,0.237581
66000,1.3415,0.039994,0.023482,0.002970,0.007923
