cycle,row_hit,row_miss
5000,0,1
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,0
6000,0,0
6100,0,0
6200,0,0
6300,6,23
6400,12,22
6500,5,20
6600,9,23
6700,13,20
6800,9,22
6900,18,20
7000,16,20
7100,9,21
7200,7,21
7300,14,20
7400,26,24
7500,7,22
7600,11,19
7700,13,25
7800,16,20
7900,7,21
8000,8,21
8100,4,23
8200,12,22
8300,9,16
8400,13,24
8500,12,22
8600,7,22
8700,11,19
8800,13,22
8900,11,21
9000,12,21
9100,9,20
9200,13,23
9300,10,23
9400,11,19
9500,5,23
9600,17,22
9700,4,22
9800,13,18
9900,10,22
10000,7,18
10100,14,22
10200,11,20
10300,13,23
10400,5,23
10500,12,19
10600,12,22
10700,10,23
10800,7,18
10900,22,22
11000,9,18
11100,11,21
11200,18,22
11300,10,25
11400,10,23
11500,8,21
11600,9,21
11700,9,21
11800,20,20
11900,6,23
12000,10,19
12100,12,20
12200,18,24
12300,7,21
12400,5,19
12500,9,25
12600,14,18
12700,7,24
12800,11,21
12900,16,20
13000,14,22
13100,6,23
13200,13,19
13300,11,24
13400,11,21
13500,10,18
13600,14,23
13700,6,22
13800,12,19
13900,10,19
14000,12,18
14100,10,24
14200,16,22
14300,13,25
14400,14,19
14500,9,19
14600,4,22
14700,5,22
14800,6,21
14900,6,15
15000,3,22
15100,3,26
15200,2,23
15300,1,22
15400,2,14
15500,2,25
15600,0,20
15700,2,20
15800,3,16
15900,1,29
16000,0,20
16100,2,22
16200,1,22
16300,2,21
16400,1,18
16500,7,12
16600,2,25
16700,4,17
16800,3,22
16900,3,21
17000,2,25
17100,0,18
17200,2,16
17300,0,24
17400,1,22
17500,8,7
17600,7,21
17700,1,27
17800,3,20
17900,2,22
18000,0,23
18100,6,21
18200,0,21
18300,2,21
18400,10,11
18500,3,21
18600,4,26
18700,3,16
18800,3,22
18900,2,22
19000,3,14
19100,2,26
19200,2,19
19300,2,23
19400,2,24
19500,0,19
19600,2,21
19700,0,21
19800,0,22
19900,4,13
20000,4,24
20100,4,22
20200,4,23
20300,1,16
20400,0,24
20500,2,23
20600,2,18
20700,1,19
20800,1,27
20900,4,17
21000,1,22
21100,3,22
21200,3,21
21300,0,17
21400,2,26
21500,2,21
21600,0,20
21700,2,23
21800,0,21
21900,2,21
22000,1,19
22100,1,24
22200,0,21
22300,2,21
22400,2,22
22500,0,18
22600,1,20
22700,2,23
22800,4,23
22900,1,18
23000,2,23
23100,3,20
23200,3,24
23300,1,20
23400,2,23
23500,2,21
23600,1,20
23700,2,22
23800,0,20
23900,4,20
24000,0,24
24100,2,17
24200,4,21
24300,2,23
24400,3,22
24500,6,22
24600,2,20
24700,2,24
24800,0,19
24900,8,23
25000,1,19
25100,10,21
25200,6,20
25300,3,22
25400,0,20
25500,7,21
25600,7,21
25700,5,23
25800,11,17
25900,6,22
26000,2,23
26100,0,23
26200,3,22
26300,4,20
26400,2,18
26500,5,24
26600,2,18
26700,5,22
26800,2,23
26900,2,22
27000,0,20
27100,0,20
27200,1,24
27300,3,21
27400,3,22
27500,4,20
27600,8,23
27700,7,20
27800,5,23
27900,4,22
28000,6,20
28100,4,23
28200,0,21
28300,3,19
28400,7,22
28500,7,20
28600,4,22
28700,1,22
28800,3,20
28900,2,21
29000,3,20
29100,1,23
29200,3,19
29300,4,23
29400,6,20
29500,4,21
29600,1,22
29700,4,21
29800,1,21
29900,2,20
30000,1,21
30100,0,20
30200,0,22
30300,2,20
30400,1,21
30500,0,22
30600,3,17
30700,1,25
30800,0,19
30900,0,20
31000,0,21
31100,0,22
31200,2,21
31300,0,22
31400,0,20
31500,1,24
31600,2,19
31700,0,22
31800,3,21
31900,1,21
32000,1,24
32100,2,20
32200,0,20
32300,2,23
32400,3,21
32500,2,21
32600,2,21
32700,1,22
32800,2,22
32900,2,20
33000,3,22
33100,0,22
33200,2,20
33300,2,23
33400,3,20
33500,2,23
33600,1,21
33700,2,21
33800,2,21
33900,0,21
34000,0,23
34100,1,21
34200,0,22
34300,2,21
34400,0,22
34500,0,21
34600,5,21
34700,1,21
34800,0,21
34900,1,20
35000,0,20
35100,2,23
35200,2,22
35300,0,19
35400,0,23
35500,2,21
35600,1,21
35700,1,21
35800,1,23
35900,2,18
36000,3,24
36100,0,19
36200,1,23
36300,1,19
36400,2,26
36500,0,20
36600,2,21
36700,2,23
36800,1,20
36900,2,22
37000,1,22
37100,3,19
37200,2,23
37300,0,19
37400,1,21
37500,0,23
37600,1,22
37700,0,21
37800,0,19
37900,0,23
38000,0,21
38100,0,22
38200,0,22
38300,0,21
38400,3,21
38500,1,23
38600,4,19
38700,4,24
38800,0,21
38900,0,20
39000,3,22
39100,0,21
39200,2,21
39300,2,21
39400,2,19
39500,1,23
39600,1,22
39700,3,21
39800,2,21
39900,0,23
40000,1,20
40100,0,20
40200,2,23
40300,1,20
40400,0,23
40500,0,21
40600,2,21
40700,0,21
40800,1,21
40900,2,23
41000,1,22
41100,0,21
41200,3,22
41300,2,20
41400,1,21
41500,0,22
41600,2,21
41700,1,21
41800,1,22
41900,2,20
42000,0,21
42100,1,19
42200,3,21
42300,0,22
42400,7,19
42500,3,23
42600,2,22
42700,1,22
42800,3,21
42900,0,22
43000,0,21
43100,1,22
43200,0,18
43300,2,23
43400,2,22
43500,1,19
43600,1,21
43700,4,23
43800,3,20
43900,3,23
44000,5,18
44100,0,24
44200,1,21
44300,1,21
44400,0,23
44500,3,20
44600,2,19
44700,0,24
44800,3,21
44900,1,20
45000,0,19
45100,2,23
45200,3,22
45300,5,19
45400,2,22
45500,3,20
45600,2,23
45700,2,20
45800,1,20
45900,1,24
46000,2,18
46100,2,23
46200,2,20
46300,1,21
46400,1,22
46500,1,22
46600,0,20
46700,1,19
46800,3,24
46900,0,20
