cycle,row_hit,row_miss
5000,0,3
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,0
6000,0,0
6100,0,0
6200,0,0
6300,7,26
6400,6,21
6500,17,21
6600,5,22
6700,6,22
6800,8,22
6900,16,18
7000,13,22
7100,4,21
7200,14,20
7300,12,23
7400,8,19
7500,13,23
7600,8,22
7700,8,18
7800,12,23
7900,8,22
8000,10,20
8100,12,24
8200,7,18
8300,15,24
8400,5,18
8500,12,21
8600,14,24
8700,8,22
8800,7,16
8900,13,24
9000,9,23
9100,9,20
9200,7,21
9300,14,19
9400,8,26
9500,9,18
9600,15,25
9700,7,16
9800,7,24
9900,13,23
10000,5,21
10100,11,18
10200,9,23
10300,10,19
10400,15,23
10500,8,20
10600,15,23
10700,5,22
10800,10,20
10900,13,22
11000,14,22
11100,10,20
11200,17,22
11300,10,19
11400,11,21
11500,6,22
11600,14,23
11700,8,20
11800,6,23
11900,8,19
12000,9,23
12100,12,21
12200,11,16
12300,12,23
12400,9,22
12500,17,24
12600,12,17
12700,5,22
12800,20,21
12900,14,24
13000,7,19
13100,12,18
13200,10,24
13300,11,20
13400,14,22
13500,10,24
13600,5,19
13700,12,22
13800,10,22
13900,10,15
14000,8,17
14100,17,16
14200,15,18
14300,22,19
14400,9,14
14500,7,24
14600,3,22
14700,5,14
14800,8,26
14900,10,20
15000,3,19
15100,5,22
15200,4,20
15300,5,21
15400,2,25
15500,4,18
15600,5,26
15700,1,17
15800,3,24
15900,4,8
16000,3,30
16100,2,20
16200,5,23
16300,1,18
16400,2,16
16500,2,25
16600,6,11
16700,1,27
16800,5,14
16900,0,28
17000,3,13
17100,2,29
17200,3,13
17300,0,30
17400,3,15
17500,3,20
17600,5,22
17700,1,16
17800,2,23
17900,1,20
18000,0,26
18100,5,11
18200,3,21
18300,1,25
18400,1,22
18500,1,20
18600,0,21
18700,1,23
18800,5,23
18900,3,17
19000,3,21
19100,0,23
19200,2,21
19300,5,7
19400,6,17
19500,0,30
19600,1,20
19700,3,13
19800,0,25
19900,5,13
20000,5,21
20100,4,18
20200,4,27
20300,0,18
20400,2,15
20500,2,27
20600,1,18
20700,2,16
20800,3,25
20900,3,22
21000,5,14
21100,0,30
21200,1,16
21300,1,21
21400,4,24
21500,4,23
21600,3,21
21700,3,14
21800,3,31
21900,2,20
22000,1,21
22100,1,22
22200,1,20
22300,0,22
22400,4,20
22500,6,7
22600,2,24
22700,2,26
22800,1,20
22900,2,17
23000,2,26
23100,2,22
23200,2,18
23300,2,21
23400,1,19
23500,2,20
23600,1,19
23700,1,26
23800,3,20
23900,0,20
24000,2,22
24100,7,22
24200,6,23
24300,0,19
24400,3,22
24500,4,20
24600,1,20
24700,1,20
24800,5,24
24900,2,22
25000,0,21
25100,4,19
25200,1,22
25300,4,21
25400,4,20
25500,5,22
25600,8,21
25700,3,18
25800,12,20
25900,4,23
26000,1,20
26100,1,20
26200,2,23
26300,4,24
26400,8,19
26500,11,25
26600,2,18
26700,1,22
26800,5,19
26900,0,22
27000,2,20
27100,9,22
27200,2,21
27300,2,19
27400,11,23
27500,3,23
27600,3,21
27700,2,19
27800,10,25
27900,5,19
28000,4,20
28100,1,22
28200,1,22
28300,5,20
28400,13,23
28500,6,21
28600,4,23
28700,5,19
28800,7,23
28900,7,22
29000,1,22
29100,1,19
29200,2,22
29300,0,20
29400,2,21
29500,1,21
29600,2,21
29700,3,21
29800,2,20
29900,1,22
30000,0,19
30100,1,21
30200,2,20
30300,1,19
30400,0,22
30500,0,20
30600,0,23
30700,0,17
