cycle,row_hit,row_miss
5000,1,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,0
6000,0,0
6100,0,0
6200,0,0
6300,3,28
6400,9,20
6500,14,21
6600,8,20
6700,16,22
6800,7,21
6900,10,22
7000,11,18
7100,6,24
7200,10,17
7300,15,19
7400,12,25
7500,16,21
7600,11,21
7700,12,25
7800,7,20
7900,16,21
8000,16,22
8100,15,19
8200,9,24
8300,14,19
8400,10,22
8500,16,21
8600,23,21
8700,12,22
8800,11,20
8900,15,22
9000,8,21
9100,8,21
9200,9,20
9300,12,19
9400,12,22
9500,9,23
9600,6,21
9700,15,23
9800,4,20
9900,11,19
10000,6,23
10100,13,22
10200,10,23
10300,8,19
10400,19,21
10500,16,23
10600,5,19
10700,10,20
10800,14,25
10900,14,20
11000,8,21
11100,8,23
11200,14,17
11300,9,25
11400,7,20
11500,7,22
11600,13,20
11700,7,18
11800,11,24
11900,7,20
12000,7,23
12100,10,19
12200,12,23
12300,13,18
12400,11,23
12500,4,25
12600,7,15
12700,7,25
12800,16,23
12900,6,22
13000,10,15
13100,9,23
13200,19,22
13300,15,22
13400,8,19
13500,8,24
13600,12,21
13700,7,22
13800,13,18
13900,13,22
14000,16,23
14100,9,20
14200,5,21
14300,7,22
14400,19,16
14500,3,21
14600,13,25
14700,9,16
14800,13,23
14900,10,26
15000,4,21
15100,9,21
15200,5,15
15300,5,23
15400,1,27
15500,6,19
15600,5,14
15700,4,23
15800,3,22
15900,2,15
16000,0,29
16100,3,18
16200,6,17
16300,3,18
16400,1,23
16500,1,23
16600,3,15
16700,5,21
16800,4,20
16900,2,17
17000,4,23
17100,2,26
17200,1,19
17300,3,22
17400,2,20
17500,5,24
17600,4,22
17700,1,16
17800,0,25
17900,6,16
18000,2,24
18100,1,25
18200,5,10
18300,4,20
18400,3,22
18500,5,22
18600,0,21
18700,1,22
18800,1,20
18900,4,11
19000,0,25
19100,1,28
19200,4,15
19300,4,22
19400,0,22
19500,1,21
19600,2,24
19700,5,10
19800,0,27
19900,1,23
20000,3,23
20100,4,8
20200,3,23
20300,2,24
20400,2,19
20500,1,26
20600,0,18
20700,3,13
20800,0,28
20900,2,18
21000,1,25
21100,2,20
21200,1,23
21300,0,22
21400,2,20
21500,0,23
21600,1,21
21700,0,20
21800,2,21
21900,1,20
22000,1,21
22100,2,22
22200,1,21
22300,0,21
22400,1,21
22500,4,16
22600,2,23
22700,1,19
22800,1,24
22900,1,22
23000,1,23
23100,3,20
23200,0,22
23300,2,21
23400,3,19
23500,3,23
23600,1,18
23700,2,22
23800,0,24
23900,3,20
24000,5,20
24100,3,21
24200,4,22
24300,5,17
24400,4,21
24500,10,24
24600,2,22
24700,3,21
24800,3,22
24900,1,21
25000,3,22
25100,2,22
25200,4,22
25300,1,20
25400,14,21
25500,6,21
25600,15,22
25700,7,23
25800,0,19
25900,2,22
26000,7,21
26100,2,20
26200,0,22
26300,3,15
26400,3,24
26500,2,23
26600,3,17
26700,2,22
26800,3,20
26900,0,21
27000,5,15
27100,2,24
27200,6,24
27300,0,16
27400,2,20
27500,1,18
27600,0,11
27700,6,12
27800,4,11
27900,3,17
28000,3,16
28100,8,22
28200,3,22
28300,1,20
28400,3,26
28500,0,18
28600,1,25
28700,1,21
28800,1,19
28900,1,20
29000,1,22
29100,1,22
29200,0,21
29300,4,19
29400,3,21
29500,1,22
29600,0,21
29700,2,20
29800,1,21
29900,1,21
30000,1,20
30100,0,21
30200,1,19
30300,0,21
30400,1,21
30500,1,19
30600,2,22
30700,1,21
30800,7,21
30900,4,20
31000,2,20
31100,0,21
31200,1,21
31300,0,19
31400,0,20
31500,3,22
31600,1,21
31700,3,21
31800,0,21
31900,1,21
32000,0,21
32100,1,21
32200,1,20
32300,4,20
32400,2,19
32500,1,23
32600,4,18
32700,6,20
32800,3,22
32900,6,22
33000,1,21
33100,1,22
33200,0,20
33300,0,20
33400,2,19
33500,0,23
33600,1,22
33700,1,21
33800,4,19
33900,0,23
34000,2,21
34100,3,19
34200,2,23
34300,1,20
34400,0,23
34500,1,19
34600,1,22
34700,0,17
34800,3,24
34900,2,20
35000,2,23
35100,1,20
35200,2,21
35300,5,24
35400,1,17
35500,1,24
35600,1,21
35700,0,23
35800,0,21
35900,0,20
36000,3,20
36100,1,23
36200,1,20
36300,3,22
36400,3,21
36500,1,21
36600,1,21
36700,0,19
36800,0,23
36900,0,21
37000,2,22
37100,2,21
37200,2,19
37300,3,23
37400,0,21
37500,1,22
37600,2,19
37700,1,22
37800,5,21
37900,0,22
38000,0,20
38100,1,21
38200,6,21
38300,1,23
38400,0,18
38500,3,23
38600,0,19
38700,1,24
38800,1,22
38900,0,18
39000,0,20
39100,2,23
39200,3,21
39300,2,22
39400,2,21
39500,2,20
39600,0,22
39700,1,20
39800,1,22
39900,2,23
40000,1,19
40100,0,22
40200,0,21
40300,2,22
40400,0,22
40500,2,20
40600,1,19
40700,2,22
40800,0,19
40900,2,23
41000,3,21
41100,1,20
41200,2,22
41300,3,21
41400,0,20
41500,1,18
41600,2,24
41700,1,19
41800,3,22
41900,1,18
42000,5,22
42100,6,20
42200,1,19
42300,3,21
42400,6,23
42500,0,21
42600,3,22
42700,2,23
42800,4,20
42900,2,21
43000,1,22
43100,1,20
43200,1,19
43300,0,23
43400,1,23
43500,1,21
43600,2,18
43700,1,22
43800,0,23
43900,2,20
44000,0,20
44100,1,21
44200,4,22
44300,3,21
44400,1,19
44500,1,20
44600,1,20
44700,4,22
44800,2,20
44900,1,21
45000,5,22
45100,0,19
45200,0,20
45300,0,20
45400,1,22
45500,1,21
45600,0,21
45700,4,22
45800,2,22
45900,0,21
46000,0,20
46100,1,20
46200,2,22
46300,2,21
46400,0,22
46500,0,20
46600,2,20
46700,0,22
46800,2,20
46900,2,24
47000,1,19
47100,0,22
47200,0,22
47300,1,22
47400,4,21
47500,1,20
47600,1,21
47700,0,18
47800,2,22
47900,0,16
48000,4,22
48100,0,24
48200,0,21
48300,0,20
48400,2,21
48500,0,19
48600,0,28
48700,0,20
48800,0,19
48900,1,22
49000,1,18
49100,0,21
49200,0,22
49300,0,20
49400,0,21
49500,2,17
49600,0,16
49700,0,23
49800,2,22
49900,1,21
50000,0,20
50100,0,21
50200,0,22
50300,0,20
50400,1,20
50500,1,15
50600,0,12
50700,0,21
50800,0,25
50900,1,19
51000,1,23
51100,1,21
51200,1,19
51300,1,18
51400,0,23
51500,1,22
51600,1,19
51700,0,23
51800,0,21
51900,0,19
52000,1,20
52100,0,22
52200,0,24
52300,1,20
52400,2,17
52500,0,20
52600,0,19
52700,1,18
52800,0,25
52900,1,17
53000,1,19
53100,0,16
53200,0,15
53300,1,25
