cycle,row_hit,row_miss
5000,1,1
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,0
6000,0,0
6100,0,0
6200,0,0
6300,3,27
6400,10,20
6500,4,21
6600,10,21
6700,11,20
6800,16,23
6900,14,18
7000,8,23
7100,10,22
7200,8,20
7300,5,24
7400,9,19
7500,10,21
7600,12,22
7700,6,18
7800,12,22
7900,17,22
8000,18,22
8100,9,21
8200,9,23
8300,5,19
8400,11,21
8500,15,19
8600,17,24
8700,12,20
8800,7,24
8900,8,21
9000,16,20
9100,11,23
9200,12,20
9300,11,24
9400,9,19
9500,11,21
9600,10,22
9700,5,21
9800,6,22
9900,16,17
10000,4,25
10100,12,18
10200,14,22
10300,18,24
10400,8,19
10500,8,22
10600,18,19
10700,14,20
10800,9,25
10900,11,19
11000,16,19
11100,12,26
11200,11,17
11300,5,24
11400,12,21
11500,6,23
11600,10,21
11700,14,21
11800,5,20
11900,11,22
12000,13,20
12100,5,24
12200,13,18
12300,9,22
12400,9,23
12500,12,19
12600,12,20
12700,10,17
12800,7,24
12900,15,24
13000,13,20
13100,7,21
13200,8,20
13300,18,25
13400,14,22
13500,9,21
13600,7,14
13700,13,26
13800,12,21
13900,18,20
14000,9,20
14100,11,25
14200,13,23
14300,9,20
14400,10,20
14500,11,19
14600,14,26
14700,7,19
14800,9,23
14900,16,21
15000,5,17
15100,8,24
15200,5,22
15300,4,20
15400,7,26
15500,4,12
15600,1,29
15700,7,14
15800,6,20
15900,4,22
16000,4,14
16100,2,22
16200,3,24
16300,1,26
16400,3,12
16500,0,29
16600,1,19
16700,1,21
16800,5,18
16900,0,19
17000,4,18
17100,2,28
17200,3,10
17300,5,25
17400,1,22
17500,1,19
17600,5,14
17700,0,25
17800,0,22
17900,5,9
18000,0,25
18100,4,15
18200,3,16
18300,3,29
18400,1,14
18500,2,27
18600,2,20
18700,3,15
18800,5,29
18900,2,20
19000,3,16
19100,4,22
19200,2,18
19300,1,22
19400,5,12
19500,1,27
19600,1,23
19700,1,20
19800,1,18
19900,4,24
20000,5,21
20100,1,24
20200,3,14
20300,3,27
20400,3,11
20500,3,27
20600,4,23
20700,2,20
20800,4,21
20900,3,19
21000,0,20
21100,3,24
21200,1,22
21300,0,20
21400,2,19
21500,3,22
21600,2,21
21700,2,23
21800,2,20
21900,0,21
22000,3,22
22100,0,21
22200,2,23
22300,0,18
22400,2,21
22500,0,23
22600,1,19
22700,1,22
22800,5,22
22900,2,22
23000,4,14
23100,1,26
23200,0,21
23300,3,23
23400,2,21
23500,0,20
23600,2,22
23700,5,19
23800,0,21
23900,1,21
24000,7,24
24100,3,20
24200,2,21
24300,2,19
24400,6,19
24500,2,21
24600,9,20
24700,2,19
24800,7,25
24900,8,23
25000,2,19
25100,1,21
25200,6,23
25300,15,22
25400,1,20
25500,3,20
25600,5,23
25700,3,19
25800,0,23
25900,3,17
26000,0,24
26100,4,15
26200,0,18
26300,1,20
26400,1,22
26500,2,19
26600,1,18
26700,1,9
26800,1,5
26900,3,13
27000,2,9
27100,1,15
27200,3,17
27300,0,14
27400,4,20
27500,4,17
27600,2,12
27700,2,13
27800,1,11
27900,4,8
28000,0,17
28100,4,21
28200,1,14
28300,2,14
28400,4,18
28500,0,21
28600,0,23
28700,1,23
28800,3,25
28900,1,21
29000,0,22
29100,0,21
29200,1,21
29300,3,22
29400,1,21
29500,2,22
29600,1,21
29700,2,20
29800,1,22
29900,2,22
30000,1,19
30100,0,23
30200,2,21
30300,1,20
30400,1,22
30500,1,21
30600,2,22
30700,0,20
30800,1,22
30900,3,22
31000,1,21
31100,1,22
31200,2,22
31300,2,20
31400,0,22
31500,0,21
31600,2,22
31700,0,21
31800,0,20
31900,0,21
32000,1,21
32100,1,22
32200,1,20
32300,2,21
32400,4,22
32500,1,21
32600,1,21
32700,2,23
32800,1,22
32900,1,19
33000,0,22
33100,0,22
33200,1,19
33300,2,22
33400,0,21
33500,4,22
33600,1,23
33700,2,20
33800,1,21
33900,2,19
34000,5,26
34100,1,18
34200,0,21
34300,1,21
34400,4,21
