cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,0
6000,0,0
6100,0,0
6200,0,0
6300,4,25
6400,9,20
6500,21,21
6600,13,16
6700,8,25
6800,15,25
6900,7,20
7000,6,19
7100,12,18
7200,9,19
7300,18,23
7400,16,25
7500,7,17
7600,15,20
7700,14,24
7800,6,22
7900,13,21
8000,7,20
8100,17,23
8200,24,16
8300,11,18
8400,12,28
8500,14,19
8600,12,26
8700,11,20
8800,13,20
8900,8,20
9000,11,20
9100,8,23
9200,12,21
9300,18,22
9400,11,22
9500,15,18
9600,13,21
9700,6,23
9800,8,26
9900,5,16
10000,10,23
10100,13,23
10200,8,18
10300,7,23
10400,8,21
10500,10,23
10600,9,20
10700,15,21
10800,10,22
10900,8,22
11000,10,20
11100,8,20
11200,13,20
11300,19,19
11400,11,23
11500,12,22
11600,12,20
11700,11,20
11800,13,24
11900,10,24
12000,6,19
12100,13,20
12200,5,22
12300,11,20
12400,16,20
12500,9,26
12600,10,17
12700,19,24
12800,6,17
12900,10,26
13000,11,20
13100,8,22
13200,5,21
13300,18,22
13400,15,19
13500,13,24
13600,7,21
13700,14,19
13800,15,21
13900,7,23
14000,7,20
14100,7,23
14200,9,19
14300,6,19
14400,7,19
14500,9,26
14600,6,17
14700,11,23
14800,6,25
14900,8,21
15000,2,22
15100,6,20
15200,0,20
15300,4,22
15400,3,21
15500,4,21
15600,4,20
15700,5,21
15800,0,22
15900,0,19
16000,2,24
16100,3,21
16200,6,8
16300,3,21
16400,1,29
16500,1,20
16600,7,15
16700,6,17
16800,2,26
16900,0,22
17000,4,16
17100,2,23
17200,3,19
17300,3,28
17400,2,17
17500,4,20
17600,2,24
17700,3,17
17800,3,26
17900,4,22
18000,1,21
18100,1,18
18200,5,25
18300,4,12
18400,4,19
18500,3,25
18600,3,16
18700,0,20
18800,0,28
18900,3,18
19000,2,22
19100,1,22
19200,2,17
19300,0,25
19400,1,21
19500,2,21
19600,2,14
19700,4,28
19800,2,19
19900,2,25
20000,0,23
20100,2,13
20200,4,18
20300,5,30
20400,2,15
20500,1,27
20600,4,21
20700,0,20
20800,1,21
20900,1,16
21000,1,24
21100,2,24
21200,3,23
21300,2,14
21400,0,28
21500,1,19
21600,2,17
21700,1,26
21800,4,20
21900,6,19
22000,2,20
22100,2,20
22200,5,11
22300,7,20
22400,3,26
22500,2,23
22600,0,22
22700,1,21
22800,0,21
22900,2,20
23000,6,21
23100,1,22
23200,1,19
23300,2,18
23400,1,26
23500,0,21
23600,4,20
23700,3,20
23800,2,20
23900,1,20
24000,3,20
24100,4,20
24200,8,20
24300,1,22
24400,3,19
24500,4,21
24600,0,22
24700,3,19
24800,1,21
24900,4,21
25000,2,20
25100,15,18
25200,0,23
25300,4,17
25400,5,24
25500,6,19
25600,1,24
25700,10,21
25800,1,22
25900,1,15
26000,0,19
26100,1,20
26200,0,12
26300,0,21
26400,2,17
26500,0,13
26600,0,16
26700,0,11
26800,0,8
26900,0,17
27000,1,12
27100,0,22
27200,8,19
27300,1,17
27400,2,17
27500,1,11
27600,4,13
27700,4,11
27800,1,17
27900,4,5
28000,5,23
28100,0,21
28200,5,14
28300,0,17
28400,5,23
28500,1,22
28600,3,19
28700,1,23
28800,0,26
28900,1,21
29000,4,21
29100,2,20
29200,4,22
29300,1,20
29400,0,20
29500,3,21
29600,3,21
29700,0,19
29800,2,21
29900,5,20
30000,1,21
30100,0,20
30200,4,20
30300,1,20
30400,2,23
30500,2,20
30600,0,20
30700,1,23
30800,4,23
30900,0,22
31000,0,21
31100,0,20
31200,0,22
31300,1,21
31400,3,21
31500,2,20
31600,2,21
31700,2,22
31800,0,22
31900,2,21
32000,1,20
32100,0,23
32200,2,20
32300,6,24
32400,4,21
32500,1,20
32600,3,22
32700,2,21
32800,1,21
32900,0,21
33000,1,20
33100,1,22
33200,4,19
33300,2,24
33400,1,22
33500,2,22
33600,0,18
33700,4,22
33800,0,22
33900,3,20
34000,2,20
34100,3,24
34200,5,20
34300,1,20
34400,2,22
34500,1,22
34600,1,20
34700,1,18
34800,1,25
34900,1,20
35000,3,23
35100,3,21
35200,0,19
35300,2,21
35400,1,22
35500,1,21
35600,1,20
35700,2,22
35800,0,22
35900,1,20
36000,2,23
36100,0,21
36200,1,20
36300,1,22
36400,3,22
36500,0,21
36600,1,21
36700,2,22
36800,2,20
36900,5,21
37000,1,20
37100,1,21
37200,0,20
37300,0,20
37400,2,20
37500,2,24
37600,3,20
37700,1,22
37800,2,22
37900,2,21
38000,4,20
38100,2,21
38200,2,20
38300,2,23
38400,1,21
38500,0,20
38600,0,24
38700,1,21
38800,3,21
38900,2,18
39000,0,21
39100,2,23
39200,0,20
39300,0,20
39400,0,22
39500,1,18
39600,0,21
39700,0,22
39800,1,19
39900,3,22
40000,2,19
40100,4,23
40200,2,20
40300,1,21
40400,1,21
40500,3,22
40600,0,21
40700,1,18
40800,3,25
40900,3,22
41000,3,22
