Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,23.8212,1.028147,0.538949,0.086720,6.935665
2000,23.8212,1.028147,0.538949,0.086720,8.483750
3000,23.8212,1.028147,0.538949,0.086720,8.483750
4000,23.8212,1.028147,0.538949,0.086720,8.483750
5000,23.8212,1.028147,0.538949,0.086720,8.483750
6000,23.8212,1.028147,0.538949,0.086720,15.189482
7000,23.8212,1.028147,0.538949,0.086720,22.744994
8000,23.8212,1.028147,0.538949,0.086720,25.709988
9000,23.8212,1.028147,0.538949,0.086720,24.137116
10000,23.8212,1.028147,0.538949,0.086720,23.527008
11000,23.8212,1.028147,0.538949,0.086720,23.929614
12000,23.8212,1.028147,0.538949,0.086720,23.756408
13000,23.8212,1.028147,0.538949,0.086720,24.012818
14000,23.8212,1.028147,0.538949,0.086720,22.725665
15000,23.8212,1.028147,0.538949,0.086720,23.384063
16000,23.8212,1.028147,0.538949,0.086720,22.872522
17000,23.8212,1.028147,0.538949,0.086720,22.200361
18000,23.8212,1.028147,0.538949,0.086720,23.773983
19000,23.8212,1.028147,0.538949,0.086720,24.009851
20000,23.8212,1.028147,0.538949,0.086720,22.700449
21000,23.8212,1.028147,0.538949,0.086720,22.660922
22000,23.8212,1.028147,0.538949,0.086720,23.606016
23000,23.8212,1.028147,0.538949,0.086720,24.795635
24000,23.8212,1.028147,0.538949,0.086720,23.157212
25000,23.8212,1.028147,0.538949,0.086720,23.572750
26000,23.8212,1.028147,0.538949,0.086720,23.007017
27000,23.8212,1.028147,0.538949,0.086720,22.925691
28000,23.8212,1.028147,0.538949,0.086720,24.683104
29000,23.8212,1.028147,0.538949,0.086720,24.150347
30000,23.8212,1.028147,0.538949,0.086720,22.846214
31000,23.8212,1.028147,0.538949,0.086720,24.012119
32000,23.8212,1.028147,0.538949,0.086720,23.471997
33000,23.8212,1.028147,0.538949,0.086720,22.535089
34000,23.8212,1.028147,0.538949,0.086720,23.619128
35000,23.8212,1.028147,0.538949,0.086720,22.679292
36000,23.8212,1.028147,0.538949,0.086720,22.766686
37000,23.8212,1.028147,0.538949,0.086720,22.410076
38000,23.8212,1.028147,0.538949,0.086720,23.110092
39000,23.8212,1.028147,0.538949,0.086720,23.902465
40000,23.8212,1.028147,0.538949,0.086720,22.991300
41000,23.8212,1.028147,0.538949,0.086720,23.079871
42000,23.8212,1.028147,0.538949,0.086720,22.448387
43000,23.8212,1.028147,0.538949,0.086720,22.929667
44000,23.8212,1.028147,0.538949,0.086720,23.861182
45000,23.8212,1.028147,0.538949,0.086720,23.418573
46000,23.8212,1.028147,0.538949,0.086720,22.960072
47000,23.8212,1.028147,0.538949,0.086720,22.465053
48000,23.8212,1.028147,0.538949,0.086720,24.116735
49000,23.8212,1.028147,0.538949,0.086720,23.523683
50000,23.8212,1.028147,0.538949,0.086720,23.459797
51000,23.8212,1.028147,0.538949,0.086720,23.140743
52000,23.8212,1.028147,0.538949,0.086720,23.814511
53000,23.8212,1.028147,0.538949,0.086720,23.203250
54000,23.8212,1.028147,0.538949,0.086720,23.163712
55000,23.8212,1.028147,0.538949,0.086720,23.673197
56000,23.8212,1.028147,0.538949,0.086720,23.710442
57000,23.8212,1.028147,0.538949,0.086720,23.667463
58000,23.8212,1.028147,0.538949,0.086720,23.753988
59000,23.8212,1.028147,0.538949,0.086720,22.563264
60000,23.8212,1.028147,0.538949,0.086720,23.244315
61000,23.8212,1.028147,0.538949,0.086720,24.202949
62000,23.8212,1.028147,0.538949,0.086720,23.198496
63000,23.8212,1.028147,0.538949,0.086720,23.025052
64000,23.8212,1.028147,0.538949,0.086720,23.798168
65000,23.8212,1.028147,0.538949,0.086720,22.937752
66000,23.8212,1.028147,0.538949,0.086720,23.819310
67000,23.8212,1.028147,0.538949,0.086720,22.473177
68000,23.8212,1.028147,0.538949,0.086720,19.679624
69000,23.8212,1.028147,0.538949,0.086720,16.773045
70000,23.8212,1.028147,0.538949,0.086720,19.105427
71000,23.8212,1.028147,0.538949,0.086720,18.907005
72000,23.8212,1.028147,0.538949,0.086720,18.848559
73000,23.8212,1.028147,0.538949,0.086720,17.955891
74000,23.8212,1.028147,0.538949,0.086720,18.252608
75000,23.8212,1.028147,0.538949,0.086720,17.218693
76000,23.8212,1.028147,0.538949,0.086720,18.613149
77000,23.8212,1.028147,0.538949,0.086720,18.814481
78000,23.8212,1.028147,0.538949,0.086720,16.534935
79000,23.8212,1.028147,0.538949,0.086720,21.267129
80000,23.8212,1.028147,0.538949,0.086720,19.839089
81000,23.8212,1.028147,0.538949,0.086720,19.235212
82000,23.8212,1.028147,0.538949,0.086720,19.334967
83000,23.8212,1.028147,0.538949,0.086720,17.372260
84000,23.8212,1.028147,0.538949,0.086720,19.363846
85000,23.8212,1.028147,0.538949,0.086720,19.710127
86000,23.8212,1.028147,0.538949,0.086720,18.291473
87000,23.8212,1.028147,0.538949,0.086720,17.783469
88000,23.8212,1.028147,0.538949,0.086720,19.038317
89000,23.8212,1.028147,0.538949,0.086720,20.029761
90000,23.8212,1.028147,0.538949,0.086720,20.425485
91000,23.8212,1.028147,0.538949,0.086720,19.364193
92000,23.8212,1.028147,0.538949,0.086720,20.183583
93000,23.8212,1.028147,0.538949,0.086720,19.092823
94000,23.8212,1.028147,0.538949,0.086720,20.157472
95000,23.8212,1.028147,0.538949,0.086720,19.245535
96000,23.8212,1.028147,0.538949,0.086720,16.688142
97000,23.8212,1.028147,0.538949,0.086720,17.711289
98000,23.8212,1.028147,0.538949,0.086720,16.697094
99000,23.8212,1.028147,0.538949,0.086720,15.693544
100000,23.8212,1.028147,0.538949,0.086720,19.296736
101000,23.8212,1.028147,0.538949,0.086720,20.820023
102000,23.8212,1.028147,0.538949,0.086720,22.722222
103000,23.8212,1.028147,0.538949,0.086720,21.863138
104000,23.8212,1.028147,0.538949,0.086720,21.369024
105000,23.8212,1.028147,0.538949,0.086720,21.602783
106000,23.8212,1.028147,0.538949,0.086720,21.645086
107000,23.8212,1.028147,0.538949,0.086720,22.705862
108000,23.8212,1.028147,0.538949,0.086720,21.925848
109000,23.8212,1.028147,0.538949,0.086720,20.625442
110000,23.8212,1.028147,0.538949,0.086720,21.392074
111000,23.8212,1.028147,0.538949,0.086720,21.355141
112000,23.8212,1.028147,0.538949,0.086720,22.171823
113000,23.8212,1.028147,0.538949,0.086720,21.679477
114000,23.8212,1.028147,0.538949,0.086720,22.115753
115000,23.8212,1.028147,0.538949,0.086720,23.340161
116000,23.8212,1.028147,0.538949,0.086720,22.499225
117000,23.8212,1.028147,0.538949,0.086720,23.364371
118000,23.8212,1.028147,0.538949,0.086720,22.524933
119000,23.8212,1.028147,0.538949,0.086720,22.697029
120000,23.8212,1.028147,0.538949,0.086720,21.742581
121000,23.8212,1.028147,0.538949,0.086720,20.336611
122000,23.8212,1.028147,0.538949,0.086720,23.040951
123000,23.8212,1.028147,0.538949,0.086720,20.726446
124000,23.8212,1.028147,0.538949,0.086720,20.830608
125000,23.8212,1.028147,0.538949,0.086720,21.371368
126000,23.8212,1.028147,0.538949,0.086720,23.400995
127000,23.8212,1.028147,0.538949,0.086720,22.361120
128000,23.8212,1.028147,0.538949,0.086720,22.919550
129000,23.8212,1.028147,0.538949,0.086720,22.568322
130000,23.8212,1.028147,0.538949,0.086720,21.504046
131000,23.8212,1.028147,0.538949,0.086720,22.775132
132000,23.8212,1.028147,0.538949,0.086720,22.453361
133000,23.8212,1.028147,0.538949,0.086720,21.285829
134000,23.8212,1.028147,0.538949,0.086720,22.127552
135000,23.8212,1.028147,0.538949,0.086720,22.846633
136000,23.8212,1.028147,0.538949,0.086720,22.335900
137000,23.8212,1.028147,0.538949,0.086720,20.272707
