cycle,pc,cta_id,cluster_id,warp_id,tid
5005,178,16,6,5,ffffffff
5006,178,16,6,3,ffffffff
5007,178,16,6,4,ffffffff
5008,178,16,6,6,ffffffff
5009,178,16,6,7,ffffffff
5010,178,46,6,8,ffffffff
5011,178,46,6,9,ffffffff
5012,178,46,6,11,ffffffff
5013,178,46,6,13,ffffffff
5014,178,46,6,10,ffffffff
5015,178,76,6,16,ffffffff
5016,178,76,6,21,ffffffff
5017,178,76,6,18,ffffffff
5018,178,76,6,19,ffffffff
5019,178,76,6,20,ffffffff
5020,178,106,6,25,ffffffff
5021,178,76,6,22,ffffffff
5022,178,76,6,23,ffffffff
5023,178,106,6,24,ffffffff
5024,178,106,6,29,ffffffff
5025,178,106,6,26,ffffffff
5026,178,106,6,27,ffffffff
5027,178,106,6,28,ffffffff
5028,178,16,6,1,ffffffff
5029,178,106,6,30,ffffffff
5030,178,106,6,31,ffffffff
5031,178,16,6,0,ffffffff
5032,180,16,6,5,ffffffff
5033,178,16,6,2,ffffffff
5034,180,16,6,3,ffffffff
5035,180,16,6,4,ffffffff
5036,180,46,6,9,ffffffff
5037,180,16,6,6,ffffffff
5038,180,16,6,7,ffffffff
5039,180,46,6,8,ffffffff
5040,180,46,6,13,ffffffff
5041,180,46,6,10,ffffffff
5042,180,46,6,11,ffffffff
5043,180,46,6,12,ffffffff
5044,180,76,6,17,ffffffff
5045,180,46,6,14,ffffffff
5046,180,46,6,15,ffffffff
5047,180,76,6,16,ffffffff
5048,180,76,6,21,ffffffff
5049,180,76,6,18,ffffffff
5050,180,76,6,19,ffffffff
5051,180,76,6,20,ffffffff
5052,180,106,6,25,ffffffff
5053,180,76,6,22,ffffffff
5054,180,76,6,23,ffffffff
5055,180,106,6,24,ffffffff
5056,180,106,6,29,ffffffff
5057,180,106,6,26,ffffffff
5058,180,106,6,27,ffffffff
5059,180,106,6,28,ffffffff
5060,180,16,6,1,ffffffff
5061,180,106,6,30,ffffffff
5062,180,106,6,31,ffffffff
5063,180,16,6,0,ffffffff
5064,188,16,6,5,ffffffff
5065,180,16,6,2,ffffffff
5066,188,16,6,3,ffffffff
5067,188,16,6,4,ffffffff
5068,188,46,6,9,ffffffff
5069,188,16,6,6,ffffffff
5070,188,16,6,7,ffffffff
5071,188,46,6,8,ffffffff
5072,188,46,6,13,ffffffff
5073,188,46,6,10,ffffffff
5074,188,46,6,11,ffffffff
5075,188,46,6,12,ffffffff
5076,188,76,6,17,ffffffff
5077,188,46,6,14,ffffffff
5078,188,46,6,15,ffffffff
5079,188,76,6,16,ffffffff
5080,188,76,6,21,ffffffff
5081,188,76,6,18,ffffffff
5082,188,76,6,19,ffffffff
5083,188,76,6,20,ffffffff
5084,188,106,6,25,ffffffff
5085,188,76,6,22,ffffffff
5086,188,76,6,23,ffffffff
5087,188,106,6,24,ffffffff
5088,188,106,6,29,ffffffff
5089,188,106,6,26,ffffffff
5090,188,106,6,27,ffffffff
5091,188,106,6,28,ffffffff
5092,188,16,6,1,ffffffff
5093,188,106,6,30,ffffffff
5094,188,106,6,31,ffffffff
5095,188,16,6,0,ffffffff
5096,190,16,6,5,ffffffff
5097,188,16,6,2,ffffffff
5098,190,16,6,3,ffffffff
5099,190,16,6,4,ffffffff
5100,190,46,6,9,ffffffff
5101,190,16,6,6,ffffffff
5102,190,16,6,7,ffffffff
5103,190,46,6,8,ffffffff
5104,190,46,6,13,ffffffff
5105,190,46,6,10,ffffffff
5106,190,46,6,11,ffffffff
5107,190,46,6,12,ffffffff
5108,190,76,6,17,ffffffff
5109,190,46,6,14,ffffffff
5110,190,46,6,15,ffffffff
5111,190,76,6,16,ffffffff
5112,190,76,6,21,ffffffff
5113,190,76,6,18,ffffffff
5114,190,76,6,19,ffffffff
5115,190,76,6,20,ffffffff
5116,190,106,6,25,ffffffff
5117,190,76,6,22,ffffffff
5118,190,76,6,23,ffffffff
5119,190,106,6,24,ffffffff
5120,190,106,6,29,ffffffff
5121,190,106,6,26,ffffffff
5122,190,106,6,27,ffffffff
5123,190,106,6,28,ffffffff
5124,198,16,6,5,ffffffff
5124,190,16,6,1,ffffffff
5125,178,76,6,17,ffffffff
5126,198,16,6,3,ffffffff
5126,190,106,6,30,ffffffff
5127,198,16,6,4,ffffffff
5127,190,106,6,31,ffffffff
5128,178,46,6,15,ffffffff
5129,1a0,16,6,5,ffffffff
5129,1a0,16,6,3,ffffffff
5129,1a0,16,6,4,ffffffff
5129,190,16,6,0,ffffffff
5130,198,16,6,6,ffffffff
5130,178,46,6,12,ffffffff
5131,198,46,6,8,ffffffff
5131,198,46,6,9,ffffffff
5131,1a0,16,6,6,ffffffff
5131,198,16,6,7,ffffffff
5131,190,16,6,2,ffffffff
5132,198,46,6,13,ffffffff
5132,198,46,6,10,ffffffff
5132,198,46,6,11,ffffffff
5132,198,46,6,12,ffffffff
5132,178,46,6,14,ffffffff
5133,198,46,6,14,ffffffff
5133,198,46,6,15,ffffffff
5133,198,76,6,16,ffffffff
5133,198,76,6,17,ffffffff
5134,198,76,6,19,ffffffff
5134,198,76,6,20,ffffffff
5134,198,76,6,21,ffffffff
5134,198,76,6,18,ffffffff
5135,198,106,6,24,ffffffff
5135,198,106,6,25,ffffffff
5135,198,76,6,22,ffffffff
5135,198,76,6,23,ffffffff
5136,198,106,6,29,ffffffff
5136,198,106,6,26,ffffffff
5136,198,106,6,27,ffffffff
5136,198,106,6,28,ffffffff
5137,198,106,6,30,ffffffff
5137,198,106,6,31,ffffffff
5137,198,16,6,0,ffffffff
5137,198,16,6,1,ffffffff
5138,1a8,16,6,3,ffffffff
5138,1a8,16,6,4,ffffffff
5138,1a8,16,6,5,ffffffff
5138,198,16,6,2,ffffffff
5139,1a0,46,6,8,ffffffff
5139,1a0,46,6,9,ffffffff
5139,1a8,16,6,6,ffffffff
5139,1a0,16,6,7,ffffffff
5140,1a0,46,6,13,ffffffff
5140,1a0,46,6,10,ffffffff
5140,1a0,46,6,11,ffffffff
5140,1a0,46,6,12,ffffffff
5141,1a0,46,6,14,ffffffff
5141,1a0,46,6,15,ffffffff
5141,1a0,76,6,16,ffffffff
5141,1a0,76,6,17,ffffffff
5142,1a0,76,6,19,ffffffff
5142,1a0,76,6,20,ffffffff
5142,1a0,76,6,21,ffffffff
5142,1a0,76,6,18,ffffffff
5143,1a0,106,6,24,ffffffff
5143,1a0,106,6,25,ffffffff
5143,1a0,76,6,22,ffffffff
5143,1a0,76,6,23,ffffffff
5144,1a0,106,6,29,ffffffff
5144,1a0,106,6,26,ffffffff
5144,1a0,106,6,27,ffffffff
5144,1a0,106,6,28,ffffffff
5145,1a0,106,6,30,ffffffff
5145,1a0,106,6,31,ffffffff
5145,1a0,16,6,0,ffffffff
5145,1a0,16,6,1,ffffffff
5146,1b0,16,6,3,ffffffff
5146,1b0,16,6,4,ffffffff
5146,1b0,16,6,5,ffffffff
5146,1a0,16,6,2,ffffffff
5147,1a8,46,6,8,ffffffff
5147,1a8,46,6,9,ffffffff
5147,1b0,16,6,6,ffffffff
5147,1a8,16,6,7,ffffffff
5148,1a8,46,6,13,ffffffff
5148,1a8,46,6,10,ffffffff
5148,1a8,46,6,11,ffffffff
5148,1a8,46,6,12,ffffffff
5149,1a8,46,6,14,ffffffff
5149,1a8,46,6,15,ffffffff
5149,1a8,76,6,16,ffffffff
5149,1a8,76,6,17,ffffffff
5150,1a8,76,6,19,ffffffff
5150,1a8,76,6,20,ffffffff
5150,1a8,76,6,21,ffffffff
5150,1a8,76,6,18,ffffffff
5151,1a8,106,6,24,ffffffff
5151,1a8,106,6,25,ffffffff
5151,1a8,76,6,22,ffffffff
5151,1a8,76,6,23,ffffffff
5152,1a8,106,6,29,ffffffff
5152,1a8,106,6,26,ffffffff
5152,1a8,106,6,27,ffffffff
5152,1a8,106,6,28,ffffffff
5153,1a8,106,6,30,ffffffff
5153,1a8,106,6,31,ffffffff
5153,1a8,16,6,0,ffffffff
5153,1a8,16,6,1,ffffffff
5154,1a8,16,6,2,ffffffff
5156,1b0,46,6,8,ffffffff
5156,1b0,46,6,9,ffffffff
5156,1b0,16,6,7,ffffffff
5157,1b8,16,6,3,ffffffff
5157,1b8,16,6,4,ffffffff
5157,1b8,16,6,5,ffffffff
5157,1b0,46,6,10,ffffffff
5158,1b8,16,6,6,ffffffff
5158,1b0,46,6,13,ffffffff
5158,1b0,46,6,11,ffffffff
5158,1b0,46,6,12,ffffffff
5159,1b0,46,6,14,ffffffff
5159,1b0,76,6,19,ffffffff
5159,1b0,76,6,20,ffffffff
5159,1b0,76,6,21,ffffffff
5160,1b0,46,6,15,ffffffff
5160,1b0,76,6,17,ffffffff
5160,1b0,76,6,18,ffffffff
5160,1b0,106,6,24,ffffffff
5161,1b0,76,6,16,ffffffff
5161,1b0,106,6,25,ffffffff
5161,1b0,76,6,22,ffffffff
5161,1b0,76,6,23,ffffffff
5162,1b0,106,6,28,ffffffff
5162,1b0,106,6,26,ffffffff
5162,1b0,106,6,29,ffffffff
5162,1b0,106,6,27,ffffffff
5163,1b0,16,6,0,ffffffff
5163,1b0,106,6,30,ffffffff
5164,1b0,16,6,2,ffffffff
5165,1b0,16,6,1,ffffffff
5165,1b0,106,6,31,ffffffff
5166,1b8,16,6,7,ffffffff
5166,1b8,46,6,9,ffffffff
5168,1b8,46,6,8,ffffffff
5169,1b8,46,6,10,ffffffff
5170,1b8,46,6,12,ffffffff
5170,1b8,46,6,11,ffffffff
5170,1b8,46,6,13,ffffffff
5171,1b8,46,6,14,ffffffff
5172,1b8,76,6,20,ffffffff
5172,1b8,76,6,17,ffffffff
5173,1b8,76,6,18,ffffffff
5173,1b8,46,6,15,ffffffff
5174,1b8,106,6,24,ffffffff
5175,1b8,76,6,19,ffffffff
5175,1b8,76,6,21,ffffffff
5175,1b8,76,6,22,ffffffff
5176,1b8,76,6,16,ffffffff
5177,1b8,106,6,25,ffffffff
5177,1b8,76,6,23,ffffffff
5177,1b8,106,6,26,ffffffff
5178,1b8,106,6,28,ffffffff
5179,1b8,106,6,27,ffffffff
5181,1b8,106,6,29,ffffffff
5181,1b8,16,6,0,ffffffff
5186,1b8,106,6,30,ffffffff
5186,1b8,106,6,31,ffffffff
5187,1b8,16,6,1,ffffffff
5188,1b8,16,6,2,ffffffff
5415,1c0,16,6,5,ffffffff
5416,1c0,16,6,6,ffffffff
5417,1c0,16,6,3,ffffffff
5418,1c0,16,6,4,ffffffff
5419,1c0,16,6,7,ffffffff
5420,1c0,46,6,9,ffffffff
5421,1c8,16,6,5,ffffffff
5422,1d0,16,6,5,ffffffff
5422,1c8,16,6,6,ffffffff
5423,1d0,16,6,6,ffffffff
5423,1d0,16,6,3,ffffffff
5423,1c0,46,6,13,ffffffff
5424,1c8,16,6,3,ffffffff
5424,1c8,16,6,4,ffffffff
5424,1c0,46,6,10,ffffffff
5425,1c8,16,6,7,ffffffff
5425,1d0,16,6,4,ffffffff
5426,1d0,16,6,7,ffffffff
5427,1c8,46,6,9,ffffffff
5427,1c0,46,6,11,ffffffff
5428,1d0,46,6,9,ffffffff
5428,1c0,46,6,8,ffffffff
5429,1e0,16,6,6,ffffffff
5429,1c8,46,6,13,ffffffff
5430,1e0,16,6,5,ffffffff
5430,1c8,46,6,10,ffffffff
5431,1e0,16,6,4,ffffffff
5431,1d0,46,6,13,ffffffff
5431,1c0,46,6,14,ffffffff
5432,1e0,16,6,3,ffffffff
5433,1d0,46,6,10,ffffffff
5433,1e0,16,6,7,ffffffff
5434,1e8,16,6,6,ffffffff
5434,1c8,46,6,11,ffffffff
5434,1c8,46,6,8,ffffffff
5435,1e8,16,6,5,ffffffff
5435,1e8,16,6,4,ffffffff
5435,1c0,46,6,15,ffffffff
5436,1e0,46,6,9,ffffffff
5436,1d0,46,6,8,ffffffff
5437,1c0,76,6,17,ffffffff
5438,1e8,16,6,3,ffffffff
5438,1c8,46,6,14,ffffffff
5438,1c0,76,6,20,ffffffff
5439,1d0,46,6,11,ffffffff
5439,1e0,46,6,13,ffffffff
5439,1d0,46,6,14,ffffffff
5440,1e8,46,6,9,ffffffff
5440,1e8,16,6,7,ffffffff
5440,1c0,76,6,21,ffffffff
5441,1c0,76,6,19,ffffffff
5442,1c8,46,6,15,ffffffff
5442,1c0,76,6,22,ffffffff
5443,1e8,46,6,13,ffffffff
5443,1f0,16,6,6,ffffffff
5443,1e0,46,6,8,ffffffff
5443,1d0,46,6,15,ffffffff
5444,1e0,46,6,10,ffffffff
5444,1f0,16,6,4,ffffffff
5445,1e8,46,6,10,ffffffff
5445,1f0,16,6,5,ffffffff
5445,1c0,106,6,24,ffffffff
5446,1c8,76,6,17,ffffffff
5446,1d0,76,6,20,ffffffff
5446,1c0,76,6,23,ffffffff
5447,1e8,46,6,8,ffffffff
5447,1f0,16,6,3,ffffffff
5447,1c8,76,6,21,ffffffff
5447,1c0,106,6,26,ffffffff
5448,1c8,76,6,20,ffffffff
5448,1c0,106,6,29,ffffffff
5449,1e0,46,6,14,ffffffff
5449,1e8,46,6,11,ffffffff
5450,1d0,76,6,17,ffffffff
5450,1e8,46,6,14,ffffffff
5450,1c8,76,6,19,ffffffff
5450,1c0,106,6,30,ffffffff
5451,1f0,16,6,7,ffffffff
5451,1f0,46,6,9,ffffffff
5451,1c8,76,6,22,ffffffff
5451,1c8,106,6,24,ffffffff
5452,200,16,6,6,ffffffff
5452,200,16,6,4,ffffffff
5453,1d0,76,6,21,ffffffff
5453,1d0,76,6,19,ffffffff
5453,1c0,76,6,18,ffffffff
5454,1e0,46,6,11,ffffffff
5454,1f0,46,6,13,ffffffff
5454,1c0,76,6,16,ffffffff
5455,1d0,76,6,22,ffffffff
5455,1c0,106,6,31,ffffffff
5456,1f0,46,6,10,ffffffff
5456,1c8,76,6,23,ffffffff
5457,1c8,106,6,26,ffffffff
5457,200,16,6,5,ffffffff
5457,1c0,106,6,27,ffffffff
5458,1f0,46,6,8,ffffffff
5458,1c8,106,6,30,ffffffff
5458,1c8,106,6,29,ffffffff
5458,1d0,76,6,23,ffffffff
5459,1d0,106,6,24,ffffffff
5459,200,16,6,3,ffffffff
5459,1c0,16,6,1,ffffffff
5460,1e0,46,6,15,ffffffff
5460,1e0,76,6,20,ffffffff
5460,1c0,106,6,25,ffffffff
5461,1d0,106,6,26,ffffffff
5461,1e0,76,6,17,ffffffff
5461,1c0,106,6,28,ffffffff
5462,1f0,46,6,14,ffffffff
5462,210,16,6,4,ffffffff
5462,1e0,76,6,21,ffffffff
5462,1c0,16,6,0,ffffffff
5463,1d0,106,6,30,ffffffff
5463,1d0,106,6,29,ffffffff
5463,1c0,46,6,12,ffffffff
5464,1f0,46,6,11,ffffffff
5464,1d0,76,6,16,ffffffff
5464,1c0,16,6,2,ffffffff
5465,1e0,76,6,19,ffffffff
5466,1e8,46,6,15,ffffffff
5466,1c8,76,6,16,ffffffff
5466,1c8,76,6,18,ffffffff
5466,1c8,16,6,1,ffffffff
5467,200,46,6,9,ffffffff
5468,1c8,106,6,31,ffffffff
5468,200,46,6,13,ffffffff
5469,1e0,106,6,24,ffffffff
5469,210,16,6,6,ffffffff
5470,1e8,76,6,20,ffffffff
5470,200,16,6,7,ffffffff
5470,200,46,6,10,ffffffff
5471,1c8,106,6,27,ffffffff
5471,1e0,76,6,22,ffffffff
5471,1c8,106,6,28,ffffffff
5472,1e8,76,6,17,ffffffff
5472,1d0,76,6,18,ffffffff
5473,1c8,106,6,25,ffffffff
5474,1e8,76,6,21,ffffffff
5474,200,46,6,8,ffffffff
5475,218,16,6,4,ffffffff
5475,1f0,46,6,15,ffffffff
5475,1d0,16,6,1,ffffffff
5475,1e0,106,6,26,ffffffff
5476,1e8,76,6,22,ffffffff
5476,1e0,76,6,23,ffffffff
5476,1c8,46,6,12,ffffffff
5476,210,16,6,5,ffffffff
5477,1e8,76,6,19,ffffffff
5477,1e0,106,6,30,ffffffff
5478,1d0,106,6,27,ffffffff
5478,1c8,16,6,2,ffffffff
5479,210,16,6,3,ffffffff
5481,1f0,76,6,20,ffffffff
5481,200,46,6,11,ffffffff
5482,1d0,106,6,31,ffffffff
5482,1f0,76,6,17,ffffffff
5482,218,16,6,6,ffffffff
5482,1d0,106,6,28,ffffffff
5483,1e8,106,6,24,ffffffff
5483,200,46,6,14,ffffffff
5483,1d0,106,6,25,ffffffff
5484,1f0,76,6,21,ffffffff
5484,1d0,16,6,0,ffffffff
5485,1e0,106,6,29,ffffffff
5487,1f0,76,6,22,ffffffff
5487,1f0,76,6,19,ffffffff
5488,220,16,6,4,ffffffff
5489,1e8,106,6,26,ffffffff
5489,1e8,76,6,23,ffffffff
5489,1d0,46,6,12,ffffffff
5489,210,46,6,9,ffffffff
5490,218,16,6,5,ffffffff
5490,1d0,16,6,2,ffffffff
5490,1e0,76,6,16,ffffffff
5491,1e8,106,6,30,ffffffff
5493,210,46,6,10,ffffffff
5493,210,16,6,7,ffffffff
5494,220,16,6,6,ffffffff
5494,218,16,6,3,ffffffff
5494,1f0,106,6,24,ffffffff
5495,210,46,6,13,ffffffff
5495,210,46,6,8,ffffffff
5496,1e8,106,6,29,ffffffff
5496,1e0,76,6,18,ffffffff
5497,1e0,16,6,1,ffffffff
5498,1e0,106,6,27,ffffffff
5499,1f0,76,6,23,ffffffff
5499,200,76,6,20,ffffffff
5500,1e8,76,6,16,ffffffff
5500,1f0,106,6,26,ffffffff
5500,1e0,106,6,31,ffffffff
5501,218,46,6,9,ffffffff
5501,1e0,106,6,28,ffffffff
5502,200,76,6,17,ffffffff
5503,218,46,6,13,ffffffff
5503,1f0,106,6,30,ffffffff
5503,210,46,6,11,ffffffff
5504,218,16,6,7,ffffffff
5504,200,76,6,21,ffffffff
5505,228,16,6,4,ffffffff
5505,1e0,106,6,25,ffffffff
5505,200,76,6,19,ffffffff
5506,228,16,6,6,ffffffff
5507,1e8,106,6,28,ffffffff
5507,210,46,6,14,ffffffff
5508,200,46,6,15,ffffffff
5508,218,46,6,10,ffffffff
5508,1e0,46,6,12,ffffffff
5509,218,46,6,8,ffffffff
5509,1f0,106,6,29,ffffffff
5509,1e8,106,6,27,ffffffff
5510,200,76,6,22,ffffffff
5511,220,16,6,5,ffffffff
5511,1e8,76,6,18,ffffffff
5512,1f0,76,6,16,ffffffff
5512,1e8,106,6,31,ffffffff
5512,1e0,16,6,2,ffffffff
5513,1e8,16,6,1,ffffffff
5513,200,106,6,24,ffffffff
5513,200,106,6,26,ffffffff
5514,220,16,6,3,ffffffff
5514,200,106,6,30,ffffffff
5515,220,46,6,9,ffffffff
5516,220,16,6,7,ffffffff
5516,210,76,6,20,ffffffff
5517,1e8,46,6,12,ffffffff
5518,218,46,6,14,ffffffff
5518,200,76,6,23,ffffffff
5519,218,46,6,11,ffffffff
5520,1e8,106,6,25,ffffffff
5520,1e8,16,6,2,ffffffff
5520,1f0,106,6,28,ffffffff
5521,1c8,16,6,0,ffffffff
5521,210,76,6,17,ffffffff
5522,1f0,106,6,27,ffffffff
5522,220,46,6,8,ffffffff
5522,228,16,6,5,ffffffff
5522,220,46,6,10,ffffffff
5523,210,76,6,21,ffffffff
5524,1f0,76,6,18,ffffffff
5524,1f0,106,6,31,ffffffff
5524,200,106,6,29,ffffffff
5525,218,76,6,20,ffffffff
5526,228,16,6,3,ffffffff
5526,200,76,6,16,ffffffff
5527,1f0,46,6,12,ffffffff
5527,210,76,6,19,ffffffff
5528,1f0,16,6,1,ffffffff
5529,210,106,6,24,ffffffff
5530,220,46,6,13,ffffffff
5531,1f0,16,6,2,ffffffff
5532,228,16,6,7,ffffffff
5532,228,46,6,9,ffffffff
5533,228,46,6,10,ffffffff
5533,210,46,6,15,ffffffff
5534,220,46,6,11,ffffffff
5534,218,76,6,17,ffffffff
5534,228,46,6,8,ffffffff
5534,210,76,6,22,ffffffff
5535,220,46,6,14,ffffffff
5535,210,76,6,23,ffffffff
5536,218,76,6,21,ffffffff
5536,200,106,6,27,ffffffff
5536,210,106,6,30,ffffffff
5537,220,76,6,20,ffffffff
5537,210,106,6,29,ffffffff
5537,200,76,6,18,ffffffff
5537,200,106,6,31,ffffffff
5538,210,106,6,26,ffffffff
5538,210,76,6,16,ffffffff
5539,218,106,6,24,ffffffff
5540,200,16,6,1,ffffffff
5540,200,106,6,28,ffffffff
5541,1f0,106,6,25,ffffffff
5541,218,76,6,19,ffffffff
5541,1e0,16,6,0,ffffffff
5542,218,76,6,22,ffffffff
5543,218,46,6,15,ffffffff
5544,228,46,6,13,ffffffff
5544,218,106,6,26,ffffffff
5545,218,76,6,23,ffffffff
5545,218,76,6,16,ffffffff
5546,218,106,6,30,ffffffff
5546,220,76,6,21,ffffffff
5547,228,76,6,20,ffffffff
5547,210,106,6,27,ffffffff
5548,218,106,6,29,ffffffff
5548,228,46,6,14,ffffffff
5548,210,106,6,31,ffffffff
5549,1e8,16,6,0,ffffffff
5549,210,76,6,18,ffffffff
5549,210,16,6,1,ffffffff
5550,200,106,6,25,ffffffff
5551,220,106,6,24,ffffffff
5552,220,46,6,15,ffffffff
5552,210,106,6,28,ffffffff
5553,220,76,6,22,ffffffff
5554,220,76,6,17,ffffffff
5554,220,76,6,19,ffffffff
5555,220,106,6,26,ffffffff
5556,220,76,6,16,ffffffff
5556,218,16,6,1,ffffffff
5556,220,76,6,23,ffffffff
5557,220,106,6,30,ffffffff
5558,200,16,6,2,ffffffff
5558,218,106,6,27,ffffffff
5558,218,106,6,28,ffffffff
5558,228,76,6,21,ffffffff
5559,218,76,6,18,ffffffff
5559,210,106,6,25,ffffffff
5560,1f0,16,6,0,ffffffff
5560,220,106,6,29,ffffffff
5560,218,106,6,31,ffffffff
5561,200,46,6,12,ffffffff
5562,228,106,6,24,ffffffff
5562,228,46,6,15,ffffffff
5562,228,76,6,22,ffffffff
5563,218,106,6,25,ffffffff
5564,228,46,6,11,ffffffff
5564,228,106,6,26,ffffffff
5565,228,76,6,17,ffffffff
5565,228,76,6,16,ffffffff
5566,228,76,6,19,ffffffff
5566,228,106,6,30,ffffffff
5567,220,16,6,1,ffffffff
5567,220,106,6,28,ffffffff
5568,220,106,6,27,ffffffff
5568,200,16,6,0,ffffffff
5569,220,76,6,18,ffffffff
5569,210,46,6,12,ffffffff
5570,220,106,6,31,ffffffff
5570,228,106,6,29,ffffffff
5570,210,16,6,2,ffffffff
5571,218,16,6,2,ffffffff
5572,228,76,6,23,ffffffff
5572,220,106,6,25,ffffffff
5573,218,46,6,12,ffffffff
5576,228,106,6,28,ffffffff
5576,228,16,6,1,ffffffff
5577,228,106,6,27,ffffffff
5577,210,16,6,0,ffffffff
5578,228,76,6,18,ffffffff
5579,228,106,6,31,ffffffff
5580,220,16,6,2,ffffffff
5581,218,16,6,0,ffffffff
5581,228,106,6,25,ffffffff
5583,220,46,6,12,ffffffff
5589,228,16,6,2,ffffffff
5590,220,16,6,0,ffffffff
5592,228,46,6,12,ffffffff
5599,228,16,6,0,ffffffff
5693,1f8,16,6,6,ffffffff
5698,1f8,16,6,4,ffffffff
5698,230,16,6,6,ffffffff
5699,238,16,6,6,ffffffff
5702,1f8,16,6,5,ffffffff
5703,230,16,6,4,ffffffff
5704,238,16,6,4,ffffffff
5707,230,16,6,5,ffffffff
5708,238,16,6,5,ffffffff
5711,1f8,16,6,3,ffffffff
5715,1f8,46,6,9,ffffffff
5716,230,16,6,3,ffffffff
5717,238,16,6,3,ffffffff
5720,230,46,6,9,ffffffff
5721,238,46,6,9,ffffffff
5726,1f8,46,6,13,ffffffff
5731,230,46,6,13,ffffffff
5732,238,46,6,13,ffffffff
5733,1f8,16,6,7,ffffffff
5738,230,16,6,7,ffffffff
5739,238,16,6,7,ffffffff
5746,1f8,46,6,10,ffffffff
5747,1f8,46,6,8,ffffffff
5751,230,46,6,10,ffffffff
5752,238,46,6,10,ffffffff
5753,238,46,6,8,ffffffff
5753,230,46,6,8,ffffffff
5754,1f8,46,6,14,ffffffff
5757,1f8,46,6,11,ffffffff
5759,230,46,6,14,ffffffff
5760,238,46,6,14,ffffffff
5762,1f8,46,6,15,ffffffff
5762,230,46,6,11,ffffffff
5763,238,46,6,11,ffffffff
5767,230,46,6,15,ffffffff
5768,238,46,6,15,ffffffff
5774,1f8,76,6,20,ffffffff
5779,230,76,6,20,ffffffff
5780,238,76,6,20,ffffffff
5799,1f8,76,6,17,ffffffff
5804,230,76,6,17,ffffffff
5805,238,76,6,17,ffffffff
5810,1f8,76,6,21,ffffffff
5815,230,76,6,21,ffffffff
5816,238,76,6,21,ffffffff
5831,1f8,76,6,22,ffffffff
5836,230,76,6,22,ffffffff
5837,238,76,6,22,ffffffff
5849,1f8,76,6,19,ffffffff
5854,1f8,106,6,24,ffffffff
5854,230,76,6,19,ffffffff
5855,238,76,6,19,ffffffff
5859,230,106,6,24,ffffffff
