cycle,pc,cta_id,cluster_id,warp_id,tid
5005,178,20,10,3,ffffffff
5006,178,20,10,4,ffffffff
5007,178,20,10,5,ffffffff
5008,178,20,10,7,ffffffff
5009,178,50,10,8,ffffffff
5010,178,50,10,9,ffffffff
5011,178,20,10,6,ffffffff
5012,178,50,10,12,ffffffff
5013,178,50,10,10,ffffffff
5014,178,50,10,11,ffffffff
5015,178,80,10,17,ffffffff
5016,178,80,10,18,ffffffff
5017,178,80,10,19,ffffffff
5018,178,80,10,20,ffffffff
5019,178,80,10,21,ffffffff
5020,178,80,10,22,ffffffff
5021,178,80,10,23,ffffffff
5022,178,110,10,24,ffffffff
5023,178,110,10,25,ffffffff
5024,178,110,10,26,ffffffff
5025,178,110,10,27,ffffffff
5026,178,110,10,28,ffffffff
5027,178,110,10,29,ffffffff
5028,178,110,10,30,ffffffff
5029,178,110,10,31,ffffffff
5030,178,20,10,0,ffffffff
5031,178,20,10,1,ffffffff
5032,178,20,10,2,ffffffff
5033,180,20,10,3,ffffffff
5034,180,20,10,4,ffffffff
5035,180,20,10,5,ffffffff
5036,180,20,10,6,ffffffff
5037,180,20,10,7,ffffffff
5038,180,50,10,8,ffffffff
5039,180,50,10,9,ffffffff
5040,180,50,10,10,ffffffff
5041,180,50,10,11,ffffffff
5042,180,50,10,12,ffffffff
5043,180,50,10,13,ffffffff
5044,180,50,10,14,ffffffff
5045,180,50,10,15,ffffffff
5046,180,80,10,16,ffffffff
5047,180,80,10,17,ffffffff
5048,180,80,10,18,ffffffff
5049,180,80,10,19,ffffffff
5050,180,80,10,20,ffffffff
5051,180,80,10,21,ffffffff
5052,180,80,10,22,ffffffff
5053,180,80,10,23,ffffffff
5054,180,110,10,24,ffffffff
5055,180,110,10,25,ffffffff
5056,180,110,10,26,ffffffff
5057,180,110,10,27,ffffffff
5058,180,110,10,28,ffffffff
5059,180,110,10,29,ffffffff
5060,180,110,10,30,ffffffff
5061,180,110,10,31,ffffffff
5062,180,20,10,0,ffffffff
5063,180,20,10,1,ffffffff
5064,180,20,10,2,ffffffff
5065,188,20,10,3,ffffffff
5066,188,20,10,4,ffffffff
5067,188,20,10,5,ffffffff
5068,188,20,10,6,ffffffff
5069,188,20,10,7,ffffffff
5070,188,50,10,8,ffffffff
5071,188,50,10,9,ffffffff
5072,188,50,10,10,ffffffff
5073,188,50,10,11,ffffffff
5074,188,50,10,12,ffffffff
5075,188,50,10,13,ffffffff
5076,188,50,10,14,ffffffff
5077,188,50,10,15,ffffffff
5078,188,80,10,16,ffffffff
5079,188,80,10,17,ffffffff
5080,188,80,10,18,ffffffff
5081,188,80,10,19,ffffffff
