cycle,pc,cta_id,cluster_id,warp_id,tid
5005,178,24,14,3,ffffffff
5006,178,24,14,1,ffffffff
5007,178,24,14,2,ffffffff
5008,178,24,14,4,ffffffff
5009,178,24,14,5,ffffffff
5010,178,24,14,6,ffffffff
5011,178,24,14,7,ffffffff
5012,178,54,14,9,ffffffff
5013,178,54,14,11,ffffffff
5014,178,54,14,8,ffffffff
5015,178,54,14,14,ffffffff
5016,178,84,14,19,ffffffff
5017,178,84,14,16,ffffffff
5018,178,84,14,17,ffffffff
5019,178,84,14,18,ffffffff
5020,178,84,14,23,ffffffff
5021,178,84,14,20,ffffffff
5022,178,84,14,21,ffffffff
5023,178,84,14,22,ffffffff
5024,178,114,14,27,ffffffff
5025,178,114,14,24,ffffffff
5026,178,114,14,25,ffffffff
5027,178,114,14,26,ffffffff
5028,178,114,14,31,ffffffff
5029,178,114,14,28,ffffffff
5030,178,114,14,29,ffffffff
5031,178,114,14,30,ffffffff
5032,180,24,14,3,ffffffff
5033,178,24,14,0,ffffffff
5034,180,24,14,1,ffffffff
5035,180,24,14,2,ffffffff
5036,180,24,14,7,ffffffff
5037,180,24,14,4,ffffffff
5038,180,24,14,5,ffffffff
5039,180,24,14,6,ffffffff
5040,180,54,14,11,ffffffff
5041,180,54,14,8,ffffffff
5042,180,54,14,9,ffffffff
5043,180,54,14,10,ffffffff
5044,180,54,14,15,ffffffff
5045,180,54,14,12,ffffffff
5046,180,54,14,13,ffffffff
5047,180,54,14,14,ffffffff
5048,180,84,14,19,ffffffff
5049,180,84,14,16,ffffffff
5050,180,84,14,17,ffffffff
5051,180,84,14,18,ffffffff
5052,180,84,14,23,ffffffff
5053,180,84,14,20,ffffffff
5054,180,84,14,21,ffffffff
5055,180,84,14,22,ffffffff
5056,180,114,14,27,ffffffff
5057,180,114,14,24,ffffffff
5058,180,114,14,25,ffffffff
5059,180,114,14,26,ffffffff
5060,180,114,14,31,ffffffff
5061,180,114,14,28,ffffffff
5062,180,114,14,29,ffffffff
5063,180,114,14,30,ffffffff
5064,188,24,14,3,ffffffff
5065,180,24,14,0,ffffffff
5066,188,24,14,1,ffffffff
5067,188,24,14,2,ffffffff
5068,188,24,14,7,ffffffff
5069,188,24,14,4,ffffffff
5070,188,24,14,5,ffffffff
5071,188,24,14,6,ffffffff
5072,188,54,14,11,ffffffff
5073,188,54,14,8,ffffffff
5074,188,54,14,9,ffffffff
5075,188,54,14,10,ffffffff
5076,188,54,14,15,ffffffff
5077,188,54,14,12,ffffffff
5078,188,54,14,13,ffffffff
5079,188,54,14,14,ffffffff
5080,188,84,14,19,ffffffff
5081,188,84,14,16,ffffffff
5082,188,84,14,17,ffffffff
5083,188,84,14,18,ffffffff
5084,188,84,14,23,ffffffff
5085,188,84,14,20,ffffffff
5086,188,84,14,21,ffffffff
5087,188,84,14,22,ffffffff
5088,188,114,14,27,ffffffff
5089,188,114,14,24,ffffffff
5090,188,114,14,25,ffffffff
5091,188,114,14,26,ffffffff
5092,188,114,14,31,ffffffff
5093,188,114,14,28,ffffffff
5094,188,114,14,29,ffffffff
5095,188,114,14,30,ffffffff
5096,190,24,14,3,ffffffff
5097,188,24,14,0,ffffffff
5098,190,24,14,1,ffffffff
5099,190,24,14,2,ffffffff
5100,190,24,14,7,ffffffff
5101,190,24,14,4,ffffffff
5102,190,24,14,5,ffffffff
5103,190,24,14,6,ffffffff
5104,190,54,14,11,ffffffff
5105,190,54,14,8,ffffffff
5106,190,54,14,9,ffffffff
5107,190,54,14,10,ffffffff
5108,190,54,14,15,ffffffff
5109,190,54,14,12,ffffffff
5110,190,54,14,13,ffffffff
5111,190,54,14,14,ffffffff
5112,190,84,14,19,ffffffff
5113,190,84,14,16,ffffffff
5114,190,84,14,17,ffffffff
5115,190,84,14,18,ffffffff
5116,190,84,14,23,ffffffff
5117,190,84,14,20,ffffffff
5118,190,84,14,21,ffffffff
5119,190,84,14,22,ffffffff
5120,190,114,14,27,ffffffff
5121,190,114,14,24,ffffffff
5122,190,114,14,25,ffffffff
5123,190,114,14,26,ffffffff
5124,198,24,14,3,ffffffff
5124,190,114,14,31,ffffffff
5125,178,54,14,15,ffffffff
5126,198,24,14,1,ffffffff
5126,190,114,14,28,ffffffff
5127,198,24,14,2,ffffffff
5127,190,114,14,29,ffffffff
5128,178,54,14,13,ffffffff
5129,1a0,24,14,3,ffffffff
5129,1a0,24,14,1,ffffffff
5129,1a0,24,14,2,ffffffff
5129,190,114,14,30,ffffffff
5130,198,24,14,4,ffffffff
5130,178,54,14,10,ffffffff
5131,198,24,14,6,ffffffff
5131,198,24,14,7,ffffffff
5131,1a0,24,14,4,ffffffff
5131,198,24,14,5,ffffffff
5131,190,24,14,0,ffffffff
5132,198,54,14,11,ffffffff
5132,198,54,14,8,ffffffff
5132,198,54,14,9,ffffffff
5132,198,54,14,10,ffffffff
5132,178,54,14,12,ffffffff
5133,198,54,14,12,ffffffff
5133,198,54,14,13,ffffffff
5133,198,54,14,14,ffffffff
5133,198,54,14,15,ffffffff
5134,198,84,14,17,ffffffff
5134,198,84,14,18,ffffffff
5134,198,84,14,19,ffffffff
5134,198,84,14,16,ffffffff
5135,198,84,14,22,ffffffff
5135,198,84,14,23,ffffffff
5135,198,84,14,20,ffffffff
5135,198,84,14,21,ffffffff
5136,198,114,14,27,ffffffff
5136,198,114,14,24,ffffffff
5136,198,114,14,25,ffffffff
5136,198,114,14,26,ffffffff
5137,198,114,14,28,ffffffff
5137,198,114,14,29,ffffffff
5137,198,114,14,30,ffffffff
5137,198,114,14,31,ffffffff
5138,1a8,24,14,1,ffffffff
5138,1a8,24,14,2,ffffffff
5138,1a8,24,14,3,ffffffff
5138,198,24,14,0,ffffffff
5139,1a0,24,14,6,ffffffff
5139,1a0,24,14,7,ffffffff
5139,1a8,24,14,4,ffffffff
5139,1a0,24,14,5,ffffffff
5140,1a0,54,14,11,ffffffff
5140,1a0,54,14,8,ffffffff
5140,1a0,54,14,9,ffffffff
5140,1a0,54,14,10,ffffffff
5141,1a0,54,14,12,ffffffff
5141,1a0,54,14,13,ffffffff
5141,1a0,54,14,14,ffffffff
5141,1a0,54,14,15,ffffffff
5142,1a0,84,14,17,ffffffff
5142,1a0,84,14,18,ffffffff
5142,1a0,84,14,19,ffffffff
5142,1a0,84,14,16,ffffffff
5143,1a0,84,14,22,ffffffff
5143,1a0,84,14,23,ffffffff
5143,1a0,84,14,20,ffffffff
5143,1a0,84,14,21,ffffffff
5144,1a0,114,14,27,ffffffff
5144,1a0,114,14,24,ffffffff
5144,1a0,114,14,25,ffffffff
5144,1a0,114,14,26,ffffffff
