cycle,pc,cta_id,cluster_id,warp_id,tid
5005,178,8,28,2,ffffffff
5006,178,8,28,3,ffffffff
5007,178,8,28,1,ffffffff
5008,178,8,28,7,ffffffff
5009,178,8,28,4,ffffffff
5010,178,8,28,5,ffffffff
5011,178,8,28,6,ffffffff
5012,178,38,28,8,ffffffff
5013,178,38,28,10,ffffffff
5014,178,38,28,11,ffffffff
5015,178,38,28,13,ffffffff
5016,178,68,28,18,ffffffff
5017,178,68,28,19,ffffffff
5018,178,68,28,16,ffffffff
5019,178,68,28,17,ffffffff
5020,178,68,28,22,ffffffff
5021,178,68,28,23,ffffffff
5022,178,68,28,20,ffffffff
5023,178,68,28,21,ffffffff
5024,178,98,28,26,ffffffff
5025,178,98,28,27,ffffffff
5026,178,98,28,24,ffffffff
5027,178,98,28,25,ffffffff
5028,178,98,28,30,ffffffff
5029,178,98,28,31,ffffffff
5030,178,98,28,28,ffffffff
5031,178,98,28,29,ffffffff
5032,180,8,28,2,ffffffff
5033,180,8,28,3,ffffffff
5034,178,8,28,0,ffffffff
5035,180,8,28,1,ffffffff
5036,180,8,28,6,ffffffff
5037,180,8,28,7,ffffffff
5038,180,8,28,4,ffffffff
5039,180,8,28,5,ffffffff
5040,180,38,28,10,ffffffff
5041,180,38,28,11,ffffffff
5042,180,38,28,8,ffffffff
5043,180,38,28,9,ffffffff
5044,180,38,28,14,ffffffff
5045,180,38,28,15,ffffffff
5046,180,38,28,12,ffffffff
5047,180,38,28,13,ffffffff
5048,180,68,28,18,ffffffff
5049,180,68,28,19,ffffffff
5050,180,68,28,16,ffffffff
5051,180,68,28,17,ffffffff
5052,180,68,28,22,ffffffff
5053,180,68,28,23,ffffffff
5054,180,68,28,20,ffffffff
5055,180,68,28,21,ffffffff
5056,180,98,28,26,ffffffff
5057,180,98,28,27,ffffffff
5058,180,98,28,24,ffffffff
5059,180,98,28,25,ffffffff
5060,180,98,28,30,ffffffff
5061,180,98,28,31,ffffffff
5062,180,98,28,28,ffffffff
5063,180,98,28,29,ffffffff
5064,188,8,28,2,ffffffff
5065,188,8,28,3,ffffffff
5066,180,8,28,0,ffffffff
5067,188,8,28,1,ffffffff
5068,188,8,28,6,ffffffff
5069,188,8,28,7,ffffffff
5070,188,8,28,4,ffffffff
5071,188,8,28,5,ffffffff
5072,188,38,28,10,ffffffff
5073,188,38,28,11,ffffffff
5074,188,38,28,8,ffffffff
5075,188,38,28,9,ffffffff
5076,188,38,28,14,ffffffff
5077,188,38,28,15,ffffffff
5078,188,38,28,12,ffffffff
5079,188,38,28,13,ffffffff
5080,188,68,28,18,ffffffff
5081,188,68,28,19,ffffffff
5082,188,68,28,16,ffffffff
5083,188,68,28,17,ffffffff
5084,188,68,28,22,ffffffff
5085,188,68,28,23,ffffffff
5086,188,68,28,20,ffffffff
5087,188,68,28,21,ffffffff
5088,188,98,28,26,ffffffff
5089,188,98,28,27,ffffffff
5090,188,98,28,24,ffffffff
5091,188,98,28,25,ffffffff
5092,188,98,28,30,ffffffff
5093,188,98,28,31,ffffffff
5094,188,98,28,28,ffffffff
5095,188,98,28,29,ffffffff
5096,190,8,28,2,ffffffff
5097,190,8,28,3,ffffffff
5098,188,8,28,0,ffffffff
5099,190,8,28,1,ffffffff
5100,190,8,28,6,ffffffff
5101,190,8,28,7,ffffffff
5102,190,8,28,4,ffffffff
5103,190,8,28,5,ffffffff
5104,190,38,28,10,ffffffff
5105,190,38,28,11,ffffffff
5106,190,38,28,8,ffffffff
5107,190,38,28,9,ffffffff
5108,190,38,28,14,ffffffff
5109,190,38,28,15,ffffffff
5110,190,38,28,12,ffffffff
5111,190,38,28,13,ffffffff
5112,190,68,28,18,ffffffff
5113,190,68,28,19,ffffffff
5114,190,68,28,16,ffffffff
5115,190,68,28,17,ffffffff
5116,190,68,28,22,ffffffff
5117,190,68,28,23,ffffffff
5118,190,68,28,20,ffffffff
5119,190,68,28,21,ffffffff
5120,190,98,28,26,ffffffff
5121,190,98,28,27,ffffffff
5122,190,98,28,24,ffffffff
5123,190,98,28,25,ffffffff
5124,198,8,28,2,ffffffff
5124,190,98,28,30,ffffffff
5125,198,8,28,3,ffffffff
5125,178,38,28,14,ffffffff
5126,190,98,28,31,ffffffff
5127,198,8,28,1,ffffffff
5127,178,38,28,15,ffffffff
5128,190,98,28,28,ffffffff
5129,190,98,28,29,ffffffff
5130,178,38,28,9,ffffffff
5131,1a0,8,28,2,ffffffff
5131,1a0,8,28,3,ffffffff
5131,1a0,8,28,1,ffffffff
5131,190,8,28,0,ffffffff
5132,198,8,28,4,ffffffff
5132,178,38,28,12,ffffffff
5133,198,8,28,7,ffffffff
5133,1a0,8,28,4,ffffffff
5133,198,8,28,5,ffffffff
5133,198,8,28,6,ffffffff
5134,198,38,28,8,ffffffff
5134,198,38,28,9,ffffffff
5134,198,38,28,10,ffffffff
5134,198,38,28,11,ffffffff
5135,198,38,28,13,ffffffff
5135,198,38,28,14,ffffffff
5135,198,38,28,15,ffffffff
5135,198,38,28,12,ffffffff
5136,198,68,28,18,ffffffff
5136,198,68,28,19,ffffffff
5136,198,68,28,16,ffffffff
5136,198,68,28,17,ffffffff
5137,198,68,28,23,ffffffff
5137,198,68,28,20,ffffffff
5137,198,68,28,21,ffffffff
5137,198,68,28,22,ffffffff
5138,198,98,28,24,ffffffff
5138,198,98,28,25,ffffffff
5138,198,98,28,26,ffffffff
5138,198,98,28,27,ffffffff
5139,198,98,28,29,ffffffff
5139,198,98,28,30,ffffffff
5139,198,98,28,31,ffffffff
5139,198,98,28,28,ffffffff
5140,1a8,8,28,2,ffffffff
5140,1a8,8,28,3,ffffffff
5140,198,8,28,0,ffffffff
5140,1a8,8,28,1,ffffffff
5141,1a0,8,28,7,ffffffff
5141,1a8,8,28,4,ffffffff
5141,1a0,8,28,5,ffffffff
5141,1a0,8,28,6,ffffffff
5142,1a0,38,28,8,ffffffff
5142,1a0,38,28,9,ffffffff
5142,1a0,38,28,10,ffffffff
5142,1a0,38,28,11,ffffffff
5143,1a0,38,28,13,ffffffff
5143,1a0,38,28,14,ffffffff
5143,1a0,38,28,15,ffffffff
5143,1a0,38,28,12,ffffffff
5144,1a0,68,28,18,ffffffff
5144,1a0,68,28,19,ffffffff
5144,1a0,68,28,16,ffffffff
5144,1a0,68,28,17,ffffffff
5145,1a0,68,28,23,ffffffff
5145,1a0,68,28,20,ffffffff
5145,1a0,68,28,21,ffffffff
5145,1a0,68,28,22,ffffffff
5146,1a0,98,28,24,ffffffff
5146,1a0,98,28,25,ffffffff
5146,1a0,98,28,26,ffffffff
5146,1a0,98,28,27,ffffffff
5147,1a0,98,28,29,ffffffff
5147,1a0,98,28,30,ffffffff
5147,1a0,98,28,31,ffffffff
5147,1a0,98,28,28,ffffffff
5148,1b0,8,28,2,ffffffff
5148,1b0,8,28,3,ffffffff
5148,1a0,8,28,0,ffffffff
5148,1b0,8,28,1,ffffffff
5149,1a8,8,28,7,ffffffff
5149,1b0,8,28,4,ffffffff
5149,1a8,8,28,5,ffffffff
5149,1a8,8,28,6,ffffffff
5150,1a8,38,28,8,ffffffff
5150,1a8,38,28,9,ffffffff
5150,1a8,38,28,10,ffffffff
5150,1a8,38,28,11,ffffffff
5151,1a8,38,28,13,ffffffff
5151,1a8,38,28,14,ffffffff
5151,1a8,38,28,15,ffffffff
5151,1a8,38,28,12,ffffffff
5152,1a8,68,28,18,ffffffff
5152,1a8,68,28,19,ffffffff
5152,1a8,68,28,16,ffffffff
5152,1a8,68,28,17,ffffffff
5153,1a8,68,28,23,ffffffff
5153,1a8,68,28,20,ffffffff
5153,1a8,68,28,21,ffffffff
5153,1a8,68,28,22,ffffffff
5154,1a8,98,28,24,ffffffff
5154,1a8,98,28,25,ffffffff
5154,1a8,98,28,26,ffffffff
5154,1a8,98,28,27,ffffffff
5155,1a8,98,28,29,ffffffff
5155,1a8,98,28,30,ffffffff
5155,1a8,98,28,31,ffffffff
5155,1a8,98,28,28,ffffffff
5156,1a8,8,28,0,ffffffff
5158,1b0,8,28,7,ffffffff
5158,1b0,8,28,5,ffffffff
5158,1b0,8,28,6,ffffffff
5159,1b8,8,28,2,ffffffff
5159,1b8,8,28,3,ffffffff
5159,1b8,8,28,1,ffffffff
5159,1b0,38,28,8,ffffffff
5160,1b8,8,28,4,ffffffff
5160,1b0,38,28,9,ffffffff
5160,1b0,38,28,10,ffffffff
5160,1b0,38,28,11,ffffffff
5161,1b0,38,28,12,ffffffff
5161,1b0,68,28,18,ffffffff
5161,1b0,68,28,19,ffffffff
5161,1b0,68,28,17,ffffffff
5162,1b0,38,28,13,ffffffff
5162,1b0,38,28,14,ffffffff
5162,1b0,68,28,16,ffffffff
5162,1b0,68,28,23,ffffffff
5163,1b0,38,28,15,ffffffff
5163,1b0,68,28,20,ffffffff
5163,1b0,68,28,21,ffffffff
5163,1b0,68,28,22,ffffffff
5164,1b0,98,28,27,ffffffff
5164,1b0,98,28,24,ffffffff
5164,1b0,98,28,25,ffffffff
5164,1b0,98,28,26,ffffffff
5165,1b0,98,28,31,ffffffff
5165,1b0,98,28,28,ffffffff
5166,1b0,8,28,0,ffffffff
5167,1b0,98,28,29,ffffffff
5167,1b0,98,28,30,ffffffff
5168,1b8,8,28,6,ffffffff
5168,1b8,8,28,5,ffffffff
5170,1b8,8,28,7,ffffffff
5171,1b8,38,28,8,ffffffff
5172,1b8,38,28,11,ffffffff
5172,1b8,38,28,10,ffffffff
5172,1b8,38,28,9,ffffffff
5173,1b8,38,28,12,ffffffff
5174,1b8,68,28,19,ffffffff
5175,1b8,68,28,16,ffffffff
5175,1b8,38,28,13,ffffffff
5175,1b8,38,28,14,ffffffff
5176,1b8,68,28,23,ffffffff
5177,1b8,68,28,18,ffffffff
5177,1b8,68,28,20,ffffffff
5177,1b8,68,28,17,ffffffff
5178,1b8,38,28,15,ffffffff
5179,1b8,68,28,21,ffffffff
5179,1b8,68,28,22,ffffffff
5180,1b8,98,28,27,ffffffff
5185,1b8,98,28,24,ffffffff
5185,1b8,98,28,26,ffffffff
5193,1b8,98,28,31,ffffffff
5193,1b8,98,28,25,ffffffff
5193,1b8,98,28,30,ffffffff
5193,1b8,98,28,28,ffffffff
5195,1b8,98,28,29,ffffffff
5195,1b8,8,28,0,ffffffff
5407,1c0,8,28,4,ffffffff
5408,1c0,8,28,1,ffffffff
5409,1c0,8,28,2,ffffffff
5410,1c0,8,28,3,ffffffff
5411,1c0,8,28,5,ffffffff
5412,1c0,8,28,6,ffffffff
5413,1c8,8,28,4,ffffffff
5413,1c0,38,28,9,ffffffff
5414,1d0,8,28,4,ffffffff
5414,1c8,8,28,1,ffffffff
5415,1d0,8,28,1,ffffffff
5415,1c8,8,28,2,ffffffff
5415,1c0,38,28,8,ffffffff
5416,1d0,8,28,2,ffffffff
5416,1c8,8,28,3,ffffffff
5417,1d0,8,28,3,ffffffff
5417,1d0,8,28,5,ffffffff
5417,1c0,38,28,10,ffffffff
5418,1c8,8,28,5,ffffffff
5418,1c8,8,28,6,ffffffff
5418,1c0,8,28,7,ffffffff
5419,1d0,8,28,6,ffffffff
5419,1c0,38,28,13,ffffffff
5420,1c8,38,28,9,ffffffff
5420,1e0,8,28,4,ffffffff
5420,1c0,38,28,14,ffffffff
5421,1c8,38,28,8,ffffffff
5421,1d0,38,28,9,ffffffff
5422,1e0,8,28,1,ffffffff
5422,1e0,8,28,2,ffffffff
5422,1c0,38,28,12,ffffffff
5423,1e0,8,28,3,ffffffff
5424,1c8,38,28,10,ffffffff
5424,1d0,38,28,8,ffffffff
5424,1c8,8,28,7,ffffffff
5425,1e8,8,28,4,ffffffff
5425,1c0,68,28,19,ffffffff
5426,1e8,8,28,1,ffffffff
5426,1d0,38,28,10,ffffffff
5426,1c0,68,28,17,ffffffff
5427,1c8,38,28,13,ffffffff
5427,1d0,8,28,7,ffffffff
5427,1c0,68,28,18,ffffffff
5428,1e8,8,28,3,ffffffff
5428,1c0,68,28,20,ffffffff
5429,1c8,38,28,14,ffffffff
5429,1c8,38,28,12,ffffffff
5429,1d0,38,28,13,ffffffff
5429,1c0,68,28,23,ffffffff
5430,1e8,8,28,2,ffffffff
5430,1d0,38,28,12,ffffffff
5430,1c0,68,28,21,ffffffff
5431,1d0,38,28,14,ffffffff
5432,1e0,38,28,9,ffffffff
5432,1c0,68,28,22,ffffffff
5433,1e0,38,28,8,ffffffff
5433,1e8,8,28,5,ffffffff
5434,1e0,8,28,5,ffffffff
5434,1f0,8,28,4,ffffffff
5434,1c8,68,28,19,ffffffff
5435,1e8,8,28,6,ffffffff
5435,1c8,68,28,17,ffffffff
5435,1c0,98,28,24,ffffffff
5436,1c8,68,28,20,ffffffff
5436,1c8,68,28,18,ffffffff
5437,1e8,38,28,8,ffffffff
5437,1e0,38,28,10,ffffffff
5437,1e0,8,28,7,ffffffff
5437,1c0,68,28,16,ffffffff
5438,1f0,8,28,3,ffffffff
5438,1c0,98,28,25,ffffffff
5439,1e0,8,28,6,ffffffff
5439,1e8,38,28,9,ffffffff
5439,1d0,68,28,19,ffffffff
5439,1e0,38,28,12,ffffffff
5440,1d0,68,28,20,ffffffff
5440,1d0,68,28,17,ffffffff
5440,1d0,68,28,18,ffffffff
5440,1c0,38,28,15,ffffffff
5441,1c8,68,28,21,ffffffff
5441,1c0,98,28,27,ffffffff
5442,1c8,68,28,22,ffffffff
5443,1e8,8,28,7,ffffffff
5443,1c0,98,28,30,ffffffff
5444,1e8,38,28,12,ffffffff
5444,1d0,68,28,23,ffffffff
5444,1e0,38,28,13,ffffffff
5444,1c0,98,28,26,ffffffff
5445,1f0,8,28,5,ffffffff
5445,1e0,68,28,19,ffffffff
5445,1c8,98,28,24,ffffffff
5446,1c8,68,28,23,ffffffff
5446,1f0,8,28,2,ffffffff
5446,200,8,28,4,ffffffff
5447,1d0,68,28,21,ffffffff
5447,1e0,38,28,14,ffffffff
5447,1c8,38,28,15,ffffffff
5448,1e8,38,28,10,ffffffff
5448,1c0,98,28,31,ffffffff
5449,1c0,38,28,11,ffffffff
5450,1c8,98,28,25,ffffffff
5450,1c8,68,28,16,ffffffff
5450,1d0,68,28,22,ffffffff
5450,200,8,28,3,ffffffff
5451,1f0,8,28,1,ffffffff
5451,1e8,68,28,19,ffffffff
5451,1f0,38,28,8,ffffffff
5451,1c8,98,28,26,ffffffff
5452,1c8,98,28,27,ffffffff
5452,1e0,68,28,20,ffffffff
5453,1e0,68,28,17,ffffffff
5453,1c8,98,28,30,ffffffff
5453,1d0,98,28,24,ffffffff
5454,1e8,38,28,13,ffffffff
5454,1c0,98,28,28,ffffffff
5455,1c0,8,28,0,ffffffff
5456,1f0,8,28,7,ffffffff
5456,1d0,68,28,16,ffffffff
5456,1c0,98,28,29,ffffffff
5457,1e8,68,28,17,ffffffff
5457,1f0,8,28,6,ffffffff
5457,1f0,38,28,12,ffffffff
5457,1d0,98,28,27,ffffffff
5458,1c8,98,28,31,ffffffff
5459,1f0,38,28,10,ffffffff
5459,1d0,98,28,25,ffffffff
5460,1f0,38,28,9,ffffffff
5460,1d0,38,28,15,ffffffff
5460,1e0,68,28,18,ffffffff
5461,1e8,38,28,14,ffffffff
5461,200,8,28,5,ffffffff
5461,1c8,38,28,11,ffffffff
5462,1e8,68,28,20,ffffffff
5462,1d0,98,28,26,ffffffff
5462,1e0,68,28,21,ffffffff
5463,1c8,98,28,28,ffffffff
5463,1d0,98,28,30,ffffffff
5463,1d0,38,28,11,ffffffff
5464,1c8,8,28,0,ffffffff
5464,200,8,28,2,ffffffff
5466,1e0,68,28,16,ffffffff
5466,1e0,38,28,15,ffffffff
5467,1f0,38,28,13,ffffffff
5467,1f0,68,28,19,ffffffff
5468,1c8,98,28,29,ffffffff
5468,1e0,68,28,23,ffffffff
5468,1e0,98,28,24,ffffffff
5469,1d0,98,28,28,ffffffff
5470,1e8,68,28,18,ffffffff
5470,1d0,8,28,0,ffffffff
5470,1d0,98,28,31,ffffffff
5471,1e0,98,28,25,ffffffff
5471,1e0,68,28,22,ffffffff
5471,210,8,28,3,ffffffff
5471,210,8,28,4,ffffffff
5472,1f0,68,28,17,ffffffff
5472,1f0,38,28,14,ffffffff
5472,200,8,28,7,ffffffff
5472,200,38,28,8,ffffffff
5473,1d0,98,28,29,ffffffff
5473,200,38,28,12,ffffffff
5474,200,8,28,1,ffffffff
5475,200,8,28,6,ffffffff
5476,200,38,28,10,ffffffff
5477,1e0,98,28,27,ffffffff
5478,1e8,98,28,25,ffffffff
5478,1e8,68,28,23,ffffffff
5478,1e8,68,28,16,ffffffff
5480,1f0,68,28,20,ffffffff
5480,1f0,68,28,18,ffffffff
5480,200,38,28,9,ffffffff
5481,1e0,98,28,29,ffffffff
5482,1e8,98,28,24,ffffffff
5482,1e0,98,28,26,ffffffff
5483,1e8,68,28,22,ffffffff
5483,218,8,28,3,ffffffff
5484,1e0,98,28,30,ffffffff
5484,1e0,38,28,11,ffffffff
5485,1e8,68,28,21,ffffffff
5485,218,8,28,4,ffffffff
5485,210,8,28,2,ffffffff
5486,210,8,28,5,ffffffff
5487,200,68,28,19,ffffffff
5487,200,38,28,13,ffffffff
5488,1e8,38,28,15,ffffffff
5488,200,68,28,17,ffffffff
5490,1f0,68,28,16,ffffffff
5490,1e0,98,28,31,ffffffff
5491,1f0,68,28,23,ffffffff
5491,1e8,98,28,26,ffffffff
5491,1e0,98,28,28,ffffffff
5492,1f0,98,28,24,ffffffff
5492,1f0,98,28,25,ffffffff
5493,1e8,98,28,30,ffffffff
5493,1e0,8,28,0,ffffffff
5493,210,8,28,7,ffffffff
5493,210,8,28,1,ffffffff
5494,1e8,98,28,29,ffffffff
5494,220,8,28,3,ffffffff
5494,210,8,28,6,ffffffff
5495,218,8,28,2,ffffffff
5496,210,38,28,8,ffffffff
5496,200,38,28,14,ffffffff
5497,220,8,28,4,ffffffff
5497,1e8,38,28,11,ffffffff
5497,200,68,28,18,ffffffff
5498,218,8,28,5,ffffffff
5498,210,38,28,12,ffffffff
5499,1f0,38,28,15,ffffffff
5499,200,68,28,20,ffffffff
5501,1f0,68,28,22,ffffffff
5502,1e8,98,28,31,ffffffff
5503,1f0,98,28,26,ffffffff
5504,228,8,28,3,ffffffff
5504,1e8,98,28,28,ffffffff
5504,1f0,98,28,29,ffffffff
5505,1f0,98,28,30,ffffffff
5505,210,68,28,19,ffffffff
5505,210,38,28,9,ffffffff
5506,218,8,28,7,ffffffff
5506,1e8,8,28,0,ffffffff
5506,218,8,28,1,ffffffff
5507,220,8,28,2,ffffffff
5507,200,68,28,23,ffffffff
5507,210,38,28,13,ffffffff
5508,228,8,28,4,ffffffff
5508,210,38,28,10,ffffffff
5508,210,68,28,17,ffffffff
5509,218,8,28,6,ffffffff
5510,218,38,28,8,ffffffff
5511,1e8,98,28,27,ffffffff
5512,200,68,28,16,ffffffff
5513,218,68,28,19,ffffffff
5513,218,38,28,12,ffffffff
5513,1f0,68,28,21,ffffffff
5514,210,38,28,14,ffffffff
5515,220,8,28,5,ffffffff
5515,1f0,98,28,31,ffffffff
5515,218,38,28,10,ffffffff
5516,200,38,28,15,ffffffff
5517,220,8,28,7,ffffffff
5517,218,38,28,9,ffffffff
5517,200,68,28,22,ffffffff
5518,1f0,98,28,28,ffffffff
5518,200,98,28,25,ffffffff
5518,200,98,28,26,ffffffff
5519,218,68,28,17,ffffffff
5520,1f0,8,28,0,ffffffff
5520,200,98,28,29,ffffffff
5520,200,98,28,30,ffffffff
5521,200,98,28,24,ffffffff
5522,1f0,98,28,27,ffffffff
5522,220,38,28,8,ffffffff
5524,1f0,38,28,11,ffffffff
5524,220,8,28,1,ffffffff
5524,210,68,28,20,ffffffff
5525,220,38,28,12,ffffffff
5525,228,8,28,2,ffffffff
5525,210,68,28,23,ffffffff
5526,228,8,28,5,ffffffff
5526,200,98,28,31,ffffffff
5526,210,68,28,16,ffffffff
5527,220,8,28,6,ffffffff
5527,200,68,28,21,ffffffff
5528,220,38,28,9,ffffffff
5528,210,68,28,18,ffffffff
5529,220,38,28,10,ffffffff
5530,218,68,28,20,ffffffff
5530,228,8,28,7,ffffffff
5531,210,38,28,15,ffffffff
5532,220,68,28,19,ffffffff
5534,228,8,28,1,ffffffff
5534,200,98,28,27,ffffffff
5535,218,38,28,15,ffffffff
5535,228,38,28,12,ffffffff
5536,218,38,28,13,ffffffff
5536,228,8,28,6,ffffffff
5536,210,98,28,24,ffffffff
5537,218,68,28,16,ffffffff
5537,210,98,28,25,ffffffff
5537,210,68,28,22,ffffffff
5537,200,38,28,11,ffffffff
5538,220,68,28,17,ffffffff
5538,218,68,28,18,ffffffff
5538,200,98,28,28,ffffffff
5538,210,98,28,31,ffffffff
5539,210,98,28,26,ffffffff
5539,210,98,28,29,ffffffff
5539,200,8,28,0,ffffffff
5540,210,98,28,30,ffffffff
5542,228,68,28,19,ffffffff
5542,210,68,28,21,ffffffff
5543,228,38,28,9,ffffffff
5543,220,68,28,20,ffffffff
5544,218,68,28,23,ffffffff
5544,228,38,28,10,ffffffff
5545,218,98,28,24,ffffffff
5546,218,98,28,25,ffffffff
5546,218,68,28,22,ffffffff
5547,228,38,28,8,ffffffff
5548,218,98,28,29,ffffffff
5548,218,98,28,26,ffffffff
5548,210,98,28,27,ffffffff
5549,220,68,28,16,ffffffff
5549,220,38,28,15,ffffffff
5550,220,38,28,13,ffffffff
5550,218,98,28,30,ffffffff
5550,210,98,28,28,ffffffff
5550,210,38,28,11,ffffffff
5551,210,8,28,0,ffffffff
5552,228,68,28,17,ffffffff
5552,220,68,28,18,ffffffff
5554,218,38,28,14,ffffffff
5554,218,68,28,21,ffffffff
5554,218,98,28,27,ffffffff
5555,228,68,28,20,ffffffff
5556,218,38,28,11,ffffffff
5556,220,68,28,22,ffffffff
5556,220,98,28,25,ffffffff
5557,220,98,28,24,ffffffff
5558,220,68,28,23,ffffffff
5558,220,98,28,29,ffffffff
5558,220,98,28,26,ffffffff
5559,218,98,28,28,ffffffff
5560,228,38,28,15,ffffffff
5560,220,98,28,30,ffffffff
5560,228,38,28,13,ffffffff
5561,218,8,28,0,ffffffff
5562,218,98,28,31,ffffffff
5562,228,68,28,18,ffffffff
5563,228,68,28,16,ffffffff
5563,220,68,28,21,ffffffff
5564,220,38,28,14,ffffffff
5564,220,98,28,27,ffffffff
5565,228,98,28,25,ffffffff
5566,228,68,28,22,ffffffff
5566,220,38,28,11,ffffffff
5566,228,98,28,24,ffffffff
5567,228,98,28,29,ffffffff
5568,228,98,28,26,ffffffff
5568,228,68,28,23,ffffffff
5568,220,98,28,28,ffffffff
5570,228,98,28,30,ffffffff
5570,220,8,28,0,ffffffff
5571,220,98,28,31,ffffffff
5572,228,68,28,21,ffffffff
5573,228,38,28,14,ffffffff
5573,228,98,28,27,ffffffff
5575,228,38,28,11,ffffffff
5577,228,98,28,28,ffffffff
5579,228,8,28,0,ffffffff
5580,228,98,28,31,ffffffff
5676,1f8,8,28,4,ffffffff
5680,1f8,8,28,3,ffffffff
5681,230,8,28,4,ffffffff
5682,238,8,28,4,ffffffff
5685,230,8,28,3,ffffffff
5686,238,8,28,3,ffffffff
5699,1f8,8,28,2,ffffffff
5704,1f8,8,28,5,ffffffff
5704,230,8,28,2,ffffffff
5705,238,8,28,2,ffffffff
5709,1f8,38,28,8,ffffffff
5709,230,8,28,5,ffffffff
5710,238,8,28,5,ffffffff
5714,1f8,8,28,1,ffffffff
5714,230,38,28,8,ffffffff
5715,238,38,28,8,ffffffff
5719,230,8,28,1,ffffffff
5720,238,8,28,1,ffffffff
5726,1f8,8,28,7,ffffffff
5731,230,8,28,7,ffffffff
5732,238,8,28,7,ffffffff
5745,1f8,38,28,12,ffffffff
5750,230,38,28,12,ffffffff
5751,238,38,28,12,ffffffff
5754,1f8,8,28,6,ffffffff
5759,230,8,28,6,ffffffff
5760,238,8,28,6,ffffffff
5762,1f8,38,28,9,ffffffff
5767,230,38,28,9,ffffffff
5768,238,38,28,9,ffffffff
5782,1f8,38,28,10,ffffffff
5787,230,38,28,10,ffffffff
5788,238,38,28,10,ffffffff
5796,1f8,38,28,13,ffffffff
5798,1f8,68,28,19,ffffffff
5799,1f8,38,28,14,ffffffff
5800,1f8,68,28,17,ffffffff
5801,230,38,28,13,ffffffff
5802,238,38,28,13,ffffffff
5802,1f8,68,28,18,ffffffff
5803,230,68,28,19,ffffffff
5804,238,68,28,19,ffffffff
5804,1f8,68,28,20,ffffffff
5805,238,38,28,14,ffffffff
5805,230,38,28,14,ffffffff
5806,238,68,28,17,ffffffff
5807,230,68,28,17,ffffffff
5808,238,68,28,18,ffffffff
5809,230,68,28,18,ffffffff
5810,238,68,28,20,ffffffff
5811,230,68,28,20,ffffffff
