cycle,pc,cta_id,cluster_id,warp_id,tid
5005,178,6,26,7,ffffffff
5006,178,6,26,0,ffffffff
5007,178,6,26,1,ffffffff
5008,178,6,26,4,ffffffff
5009,178,6,26,5,ffffffff
5010,178,6,26,2,ffffffff
5011,178,6,26,3,ffffffff
5012,178,6,26,6,ffffffff
5013,180,6,26,7,ffffffff
5014,178,36,26,8,ffffffff
5015,178,36,26,13,ffffffff
5016,178,36,26,15,ffffffff
5017,178,66,26,16,ffffffff
5018,178,66,26,17,ffffffff
5019,178,36,26,14,ffffffff
5020,178,66,26,19,ffffffff
5021,178,66,26,20,ffffffff
5022,178,66,26,21,ffffffff
5023,178,66,26,18,ffffffff
5024,178,66,26,23,ffffffff
5025,178,96,26,24,ffffffff
5026,178,96,26,25,ffffffff
5027,178,66,26,22,ffffffff
5028,178,96,26,27,ffffffff
5029,178,96,26,28,ffffffff
5030,178,96,26,29,ffffffff
5031,178,96,26,26,ffffffff
5032,178,96,26,31,ffffffff
5033,180,6,26,0,ffffffff
5034,180,6,26,1,ffffffff
5035,178,96,26,30,ffffffff
5036,180,6,26,3,ffffffff
5037,180,6,26,4,ffffffff
5038,180,6,26,5,ffffffff
5039,180,6,26,2,ffffffff
5040,188,6,26,7,ffffffff
5041,180,36,26,8,ffffffff
5042,180,36,26,9,ffffffff
5043,180,6,26,6,ffffffff
5044,180,36,26,11,ffffffff
5045,180,36,26,12,ffffffff
5046,180,36,26,13,ffffffff
5047,180,36,26,10,ffffffff
5048,180,36,26,15,ffffffff
5049,180,66,26,16,ffffffff
5050,180,66,26,17,ffffffff
5051,180,36,26,14,ffffffff
5052,180,66,26,19,ffffffff
5053,180,66,26,20,ffffffff
5054,180,66,26,21,ffffffff
5055,180,66,26,18,ffffffff
5056,180,66,26,23,ffffffff
5057,180,96,26,24,ffffffff
5058,180,96,26,25,ffffffff
5059,180,66,26,22,ffffffff
5060,180,96,26,27,ffffffff
5061,180,96,26,28,ffffffff
5062,180,96,26,29,ffffffff
5063,180,96,26,26,ffffffff
5064,180,96,26,31,ffffffff
5065,188,6,26,0,ffffffff
5066,188,6,26,1,ffffffff
5067,180,96,26,30,ffffffff
5068,188,6,26,3,ffffffff
5069,188,6,26,4,ffffffff
5070,188,6,26,5,ffffffff
5071,188,6,26,2,ffffffff
5072,190,6,26,7,ffffffff
5073,188,36,26,8,ffffffff
5074,188,36,26,9,ffffffff
5075,188,6,26,6,ffffffff
5076,188,36,26,11,ffffffff
5077,188,36,26,12,ffffffff
5078,188,36,26,13,ffffffff
5079,188,36,26,10,ffffffff
5080,188,36,26,15,ffffffff
5081,188,66,26,16,ffffffff
5082,188,66,26,17,ffffffff
5083,188,36,26,14,ffffffff
5084,188,66,26,19,ffffffff
5085,188,66,26,20,ffffffff
5086,188,66,26,21,ffffffff
5087,188,66,26,18,ffffffff
5088,188,66,26,23,ffffffff
5089,188,96,26,24,ffffffff
5090,188,96,26,25,ffffffff
5091,188,66,26,22,ffffffff
5092,188,96,26,27,ffffffff
5093,188,96,26,28,ffffffff
5094,188,96,26,29,ffffffff
5095,188,96,26,26,ffffffff
5096,188,96,26,31,ffffffff
5097,190,6,26,0,ffffffff
5098,190,6,26,1,ffffffff
5099,188,96,26,30,ffffffff
5100,190,6,26,3,ffffffff
5101,190,6,26,4,ffffffff
5102,190,6,26,5,ffffffff
5103,190,6,26,2,ffffffff
5104,190,36,26,11,ffffffff
5105,190,36,26,8,ffffffff
5106,190,36,26,9,ffffffff
5107,190,6,26,6,ffffffff
5108,190,36,26,15,ffffffff
5109,190,36,26,12,ffffffff
5110,190,36,26,13,ffffffff
5111,190,36,26,10,ffffffff
5112,190,66,26,19,ffffffff
5113,190,66,26,16,ffffffff
5114,190,66,26,17,ffffffff
5115,190,36,26,14,ffffffff
5116,190,66,26,23,ffffffff
5117,190,66,26,20,ffffffff
5118,190,66,26,21,ffffffff
5119,190,66,26,18,ffffffff
5120,190,96,26,27,ffffffff
5121,190,96,26,24,ffffffff
5122,190,96,26,25,ffffffff
5123,190,66,26,22,ffffffff
5124,198,6,26,7,ffffffff
5124,190,96,26,31,ffffffff
5125,198,6,26,0,ffffffff
5125,178,36,26,11,ffffffff
5126,198,6,26,1,ffffffff
