cycle,pc,cta_id,cluster_id,warp_id,tid
5005,178,22,12,0,ffffffff
5006,178,22,12,6,ffffffff
5007,178,22,12,7,ffffffff
5008,178,22,12,1,ffffffff
5009,178,22,12,2,ffffffff
5010,178,22,12,3,ffffffff
5011,178,22,12,4,ffffffff
5012,180,22,12,6,ffffffff
5013,178,52,12,8,ffffffff
5014,178,22,12,5,ffffffff
5015,178,52,12,11,ffffffff
5016,178,82,12,16,ffffffff
5017,178,52,12,13,ffffffff
5018,178,52,12,14,ffffffff
5019,178,52,12,15,ffffffff
5020,178,82,12,20,ffffffff
5021,178,82,12,17,ffffffff
5022,178,82,12,18,ffffffff
5023,178,82,12,19,ffffffff
5024,178,112,12,24,ffffffff
5025,178,82,12,21,ffffffff
5026,178,82,12,22,ffffffff
5027,178,82,12,23,ffffffff
5028,178,112,12,28,ffffffff
5029,178,112,12,25,ffffffff
5030,178,112,12,26,ffffffff
5031,178,112,12,27,ffffffff
5032,180,22,12,0,ffffffff
5033,178,112,12,29,ffffffff
5034,178,112,12,30,ffffffff
5035,178,112,12,31,ffffffff
5036,180,22,12,4,ffffffff
5037,180,22,12,1,ffffffff
5038,180,22,12,2,ffffffff
5039,180,22,12,3,ffffffff
5040,180,52,12,8,ffffffff
5041,180,22,12,5,ffffffff
5042,188,22,12,6,ffffffff
5043,188,22,12,7,ffffffff
5044,180,52,12,12,ffffffff
5045,180,52,12,9,ffffffff
5046,180,52,12,10,ffffffff
5047,180,52,12,11,ffffffff
5048,180,82,12,16,ffffffff
5049,180,52,12,13,ffffffff
5050,180,52,12,14,ffffffff
5051,180,52,12,15,ffffffff
5052,180,82,12,20,ffffffff
5053,180,82,12,17,ffffffff
5054,180,82,12,18,ffffffff
5055,180,82,12,19,ffffffff
5056,180,112,12,24,ffffffff
5057,180,82,12,21,ffffffff
5058,180,82,12,22,ffffffff
5059,180,82,12,23,ffffffff
5060,180,112,12,28,ffffffff
5061,180,112,12,25,ffffffff
5062,180,112,12,26,ffffffff
5063,180,112,12,27,ffffffff
5064,188,22,12,0,ffffffff
5065,180,112,12,29,ffffffff
5066,180,112,12,30,ffffffff
5067,180,112,12,31,ffffffff
5068,188,22,12,4,ffffffff
5069,188,22,12,1,ffffffff
5070,188,22,12,2,ffffffff
5071,188,22,12,3,ffffffff
5072,188,52,12,8,ffffffff
5073,188,22,12,5,ffffffff
5074,190,22,12,6,ffffffff
5075,190,22,12,7,ffffffff
5076,188,52,12,12,ffffffff
5077,188,52,12,9,ffffffff
5078,188,52,12,10,ffffffff
5079,188,52,12,11,ffffffff
5080,188,82,12,16,ffffffff
5081,188,52,12,13,ffffffff
5082,188,52,12,14,ffffffff
5083,188,52,12,15,ffffffff
5084,188,82,12,20,ffffffff
5085,188,82,12,17,ffffffff
5086,188,82,12,18,ffffffff
