cycle,pc,cta_id,cluster_id,warp_id,tid
5005,178,9,29,5,ffffffff
5006,178,9,29,6,ffffffff
5007,178,9,29,4,ffffffff
5008,178,39,29,10,ffffffff
5009,178,9,29,7,ffffffff
5010,178,39,29,8,ffffffff
5011,178,39,29,9,ffffffff
5012,178,39,29,11,ffffffff
5013,178,39,29,13,ffffffff
5014,178,39,29,14,ffffffff
5015,178,69,29,16,ffffffff
5016,178,69,29,21,ffffffff
5017,178,69,29,22,ffffffff
5018,178,69,29,19,ffffffff
5019,178,69,29,20,ffffffff
5020,178,99,29,25,ffffffff
5021,178,99,29,26,ffffffff
5022,178,69,29,23,ffffffff
5023,178,99,29,24,ffffffff
5024,178,99,29,29,ffffffff
5025,178,99,29,30,ffffffff
5026,178,99,29,27,ffffffff
5027,178,99,29,28,ffffffff
5028,178,9,29,1,ffffffff
5029,178,9,29,2,ffffffff
5030,178,99,29,31,ffffffff
5031,178,9,29,0,ffffffff
5032,180,9,29,5,ffffffff
5033,180,9,29,6,ffffffff
5034,178,9,29,3,ffffffff
5035,180,9,29,4,ffffffff
5036,180,39,29,9,ffffffff
5037,180,39,29,10,ffffffff
5038,180,9,29,7,ffffffff
5039,180,39,29,8,ffffffff
5040,180,39,29,13,ffffffff
5041,180,39,29,14,ffffffff
5042,180,39,29,11,ffffffff
5043,180,39,29,12,ffffffff
5044,180,69,29,17,ffffffff
5045,180,69,29,18,ffffffff
5046,180,39,29,15,ffffffff
5047,180,69,29,16,ffffffff
5048,180,69,29,21,ffffffff
5049,180,69,29,22,ffffffff
5050,180,69,29,19,ffffffff
5051,180,69,29,20,ffffffff
5052,180,99,29,25,ffffffff
5053,180,99,29,26,ffffffff
5054,180,69,29,23,ffffffff
5055,180,99,29,24,ffffffff
5056,180,99,29,29,ffffffff
5057,180,99,29,30,ffffffff
5058,180,99,29,27,ffffffff
5059,180,99,29,28,ffffffff
5060,180,9,29,1,ffffffff
5061,180,9,29,2,ffffffff
5062,180,99,29,31,ffffffff
5063,180,9,29,0,ffffffff
5064,188,9,29,5,ffffffff
5065,188,9,29,6,ffffffff
5066,180,9,29,3,ffffffff
5067,188,9,29,4,ffffffff
5068,188,39,29,9,ffffffff
5069,188,39,29,10,ffffffff
5070,188,9,29,7,ffffffff
5071,188,39,29,8,ffffffff
5072,188,39,29,13,ffffffff
5073,188,39,29,14,ffffffff
5074,188,39,29,11,ffffffff
5075,188,39,29,12,ffffffff
5076,188,69,29,17,ffffffff
5077,188,69,29,18,ffffffff
5078,188,39,29,15,ffffffff
5079,188,69,29,16,ffffffff
5080,188,69,29,21,ffffffff
5081,188,69,29,22,ffffffff
5082,188,69,29,19,ffffffff
5083,188,69,29,20,ffffffff
5084,188,99,29,25,ffffffff
5085,188,99,29,26,ffffffff
5086,188,69,29,23,ffffffff
5087,188,99,29,24,ffffffff
5088,188,99,29,29,ffffffff
5089,188,99,29,30,ffffffff
5090,188,99,29,27,ffffffff
5091,188,99,29,28,ffffffff
5092,188,9,29,1,ffffffff
5093,188,9,29,2,ffffffff
5094,188,99,29,31,ffffffff
5095,188,9,29,0,ffffffff
5096,190,9,29,5,ffffffff
5097,190,9,29,6,ffffffff
5098,188,9,29,3,ffffffff
5099,190,9,29,4,ffffffff
5100,190,39,29,9,ffffffff
5101,190,39,29,10,ffffffff
5102,190,9,29,7,ffffffff
5103,190,39,29,8,ffffffff
5104,190,39,29,13,ffffffff
5105,190,39,29,14,ffffffff
5106,190,39,29,11,ffffffff
5107,190,39,29,12,ffffffff
5108,190,69,29,17,ffffffff
5109,190,69,29,18,ffffffff
5110,190,39,29,15,ffffffff
5111,190,69,29,16,ffffffff
5112,190,69,29,21,ffffffff
5113,190,69,29,22,ffffffff
5114,190,69,29,19,ffffffff
5115,190,69,29,20,ffffffff
5116,190,99,29,25,ffffffff
5117,190,99,29,26,ffffffff
5118,190,69,29,23,ffffffff
5119,190,99,29,24,ffffffff
5120,190,99,29,29,ffffffff
5121,190,99,29,30,ffffffff
5122,190,99,29,27,ffffffff
5123,190,99,29,28,ffffffff
5124,198,9,29,5,ffffffff
5124,190,9,29,1,ffffffff
5125,198,9,29,6,ffffffff
5125,178,69,29,17,ffffffff
5126,190,9,29,2,ffffffff
5127,198,9,29,4,ffffffff
5127,178,69,29,18,ffffffff
5128,190,99,29,31,ffffffff
5129,190,9,29,0,ffffffff
5130,178,39,29,12,ffffffff
5131,1a0,9,29,5,ffffffff
5131,1a0,9,29,6,ffffffff
5131,1a0,9,29,4,ffffffff
5131,190,9,29,3,ffffffff
5132,198,9,29,7,ffffffff
5132,178,39,29,15,ffffffff
5133,198,39,29,10,ffffffff
5133,1a0,9,29,7,ffffffff
5133,198,39,29,8,ffffffff
5133,198,39,29,9,ffffffff
5134,198,39,29,11,ffffffff
5134,198,39,29,12,ffffffff
5134,198,39,29,13,ffffffff
5134,198,39,29,14,ffffffff
5135,198,69,29,16,ffffffff
5135,198,69,29,17,ffffffff
5135,198,69,29,18,ffffffff
5135,198,39,29,15,ffffffff
5136,198,69,29,21,ffffffff
5136,198,69,29,22,ffffffff
5136,198,69,29,19,ffffffff
5136,198,69,29,20,ffffffff
5137,198,99,29,26,ffffffff
5137,198,69,29,23,ffffffff
5137,198,99,29,24,ffffffff
5137,198,99,29,25,ffffffff
5138,198,99,29,27,ffffffff
5138,198,99,29,28,ffffffff
5138,198,99,29,29,ffffffff
5138,198,99,29,30,ffffffff
5139,198,9,29,0,ffffffff
5139,198,9,29,1,ffffffff
5139,198,9,29,2,ffffffff
5139,198,99,29,31,ffffffff
5140,1a8,9,29,5,ffffffff
5140,1a8,9,29,6,ffffffff
5140,198,9,29,3,ffffffff
5140,1a8,9,29,4,ffffffff
5141,1a0,39,29,10,ffffffff
5141,1a8,9,29,7,ffffffff
5141,1a0,39,29,8,ffffffff
5141,1a0,39,29,9,ffffffff
5142,1a0,39,29,11,ffffffff
5142,1a0,39,29,12,ffffffff
5142,1a0,39,29,13,ffffffff
5142,1a0,39,29,14,ffffffff
5143,1a0,69,29,16,ffffffff
5143,1a0,69,29,17,ffffffff
5143,1a0,69,29,18,ffffffff
5143,1a0,39,29,15,ffffffff
5144,1a0,69,29,21,ffffffff
5144,1a0,69,29,22,ffffffff
5144,1a0,69,29,19,ffffffff
5144,1a0,69,29,20,ffffffff
5145,1a0,99,29,26,ffffffff
5145,1a0,69,29,23,ffffffff
5145,1a0,99,29,24,ffffffff
5145,1a0,99,29,25,ffffffff
5146,1a0,99,29,27,ffffffff
5146,1a0,99,29,28,ffffffff
5146,1a0,99,29,29,ffffffff
5146,1a0,99,29,30,ffffffff
5147,1a0,9,29,0,ffffffff
5147,1a0,9,29,1,ffffffff
5147,1a0,9,29,2,ffffffff
5147,1a0,99,29,31,ffffffff
5148,1b0,9,29,5,ffffffff
5148,1b0,9,29,6,ffffffff
5148,1a0,9,29,3,ffffffff
5148,1b0,9,29,4,ffffffff
5149,1a8,39,29,10,ffffffff
5149,1b0,9,29,7,ffffffff
5149,1a8,39,29,8,ffffffff
5149,1a8,39,29,9,ffffffff
5150,1a8,39,29,11,ffffffff
5150,1a8,39,29,12,ffffffff
5150,1a8,39,29,13,ffffffff
5150,1a8,39,29,14,ffffffff
5151,1a8,69,29,16,ffffffff
5151,1a8,69,29,17,ffffffff
5151,1a8,69,29,18,ffffffff
5151,1a8,39,29,15,ffffffff
5152,1a8,69,29,21,ffffffff
5152,1a8,69,29,22,ffffffff
5152,1a8,69,29,19,ffffffff
5152,1a8,69,29,20,ffffffff
5153,1a8,99,29,26,ffffffff
5153,1a8,69,29,23,ffffffff
5153,1a8,99,29,24,ffffffff
5153,1a8,99,29,25,ffffffff
5154,1a8,99,29,27,ffffffff
5154,1a8,99,29,28,ffffffff
5154,1a8,99,29,29,ffffffff
5154,1a8,99,29,30,ffffffff
5155,1a8,9,29,0,ffffffff
5155,1a8,9,29,1,ffffffff
5155,1a8,9,29,2,ffffffff
5155,1a8,99,29,31,ffffffff
5156,1a8,9,29,3,ffffffff
5158,1b0,39,29,10,ffffffff
5158,1b0,39,29,8,ffffffff
5158,1b0,39,29,9,ffffffff
5159,1b8,9,29,5,ffffffff
5159,1b8,9,29,6,ffffffff
5159,1b8,9,29,4,ffffffff
5159,1b0,39,29,11,ffffffff
5160,1b8,9,29,7,ffffffff
5160,1b0,39,29,12,ffffffff
5160,1b0,39,29,13,ffffffff
5160,1b0,39,29,14,ffffffff
5161,1b0,39,29,15,ffffffff
5161,1b0,69,29,21,ffffffff
5161,1b0,69,29,22,ffffffff
5161,1b0,69,29,20,ffffffff
5162,1b0,69,29,16,ffffffff
5162,1b0,69,29,17,ffffffff
5162,1b0,69,29,19,ffffffff
5162,1b0,99,29,26,ffffffff
5163,1b0,69,29,18,ffffffff
5163,1b0,69,29,23,ffffffff
5163,1b0,99,29,24,ffffffff
5163,1b0,99,29,25,ffffffff
5164,1b0,99,29,30,ffffffff
5164,1b0,99,29,27,ffffffff
5164,1b0,99,29,28,ffffffff
5164,1b0,99,29,29,ffffffff
5165,1b0,9,29,2,ffffffff
5165,1b0,99,29,31,ffffffff
5166,1b0,9,29,3,ffffffff
5167,1b0,9,29,0,ffffffff
5167,1b0,9,29,1,ffffffff
5168,1b8,39,29,9,ffffffff
5168,1b8,39,29,8,ffffffff
5170,1b8,39,29,10,ffffffff
5171,1b8,39,29,11,ffffffff
5172,1b8,39,29,14,ffffffff
5172,1b8,39,29,13,ffffffff
5172,1b8,39,29,12,ffffffff
5173,1b8,39,29,15,ffffffff
5174,1b8,69,29,22,ffffffff
5175,1b8,69,29,19,ffffffff
5175,1b8,69,29,16,ffffffff
5175,1b8,69,29,17,ffffffff
5176,1b8,99,29,26,ffffffff
5177,1b8,69,29,21,ffffffff
5177,1b8,69,29,23,ffffffff
5177,1b8,69,29,20,ffffffff
5178,1b8,69,29,18,ffffffff
5179,1b8,99,29,24,ffffffff
5179,1b8,99,29,25,ffffffff
5180,1b8,99,29,30,ffffffff
5185,1b8,99,29,27,ffffffff
5185,1b8,99,29,29,ffffffff
5193,1b8,9,29,2,ffffffff
5193,1b8,99,29,28,ffffffff
5193,1b8,9,29,1,ffffffff
5193,1b8,99,29,31,ffffffff
5195,1b8,9,29,0,ffffffff
5195,1b8,9,29,3,ffffffff
5408,1c0,9,29,7,ffffffff
5409,1c0,9,29,4,ffffffff
5410,1c0,9,29,5,ffffffff
5411,1c0,9,29,6,ffffffff
5412,1c0,39,29,8,ffffffff
5413,1c0,39,29,9,ffffffff
5414,1c8,9,29,7,ffffffff
5414,1c0,39,29,12,ffffffff
5415,1c8,9,29,4,ffffffff
5415,1d0,9,29,7,ffffffff
5416,1c8,9,29,5,ffffffff
5416,1d0,9,29,4,ffffffff
5416,1c0,39,29,11,ffffffff
5417,1c8,9,29,6,ffffffff
5417,1d0,9,29,5,ffffffff
5418,1d0,9,29,6,ffffffff
5418,1d0,39,29,8,ffffffff
5418,1c0,39,29,13,ffffffff
5419,1c8,39,29,8,ffffffff
5419,1c8,39,29,9,ffffffff
5419,1c0,39,29,10,ffffffff
5420,1d0,39,29,9,ffffffff
5420,1c0,69,29,16,ffffffff
5421,1c8,39,29,12,ffffffff
5421,1e0,9,29,7,ffffffff
5421,1c0,69,29,17,ffffffff
5422,1c8,39,29,11,ffffffff
5422,1d0,39,29,12,ffffffff
5423,1e0,9,29,4,ffffffff
5423,1e0,9,29,5,ffffffff
5423,1c0,39,29,15,ffffffff
5424,1e0,9,29,6,ffffffff
5425,1c8,39,29,13,ffffffff
5425,1d0,39,29,11,ffffffff
5425,1c8,39,29,10,ffffffff
5426,1e8,9,29,7,ffffffff
5426,1c0,69,29,22,ffffffff
5427,1e8,9,29,4,ffffffff
5427,1d0,39,29,13,ffffffff
5427,1c0,69,29,20,ffffffff
5428,1c8,69,29,16,ffffffff
5428,1d0,39,29,10,ffffffff
5428,1c0,69,29,21,ffffffff
5429,1e8,9,29,6,ffffffff
5429,1c0,69,29,23,ffffffff
5430,1c8,69,29,17,ffffffff
5430,1c8,39,29,15,ffffffff
5430,1d0,69,29,16,ffffffff
5430,1c0,99,29,26,ffffffff
5431,1e8,9,29,5,ffffffff
5431,1d0,39,29,15,ffffffff
5431,1c0,99,29,24,ffffffff
5432,1e0,39,29,9,ffffffff
5433,1d0,69,29,17,ffffffff
5433,1c8,69,29,22,ffffffff
5433,1e0,39,29,12,ffffffff
5434,1e8,39,29,8,ffffffff
5434,1e0,39,29,10,ffffffff
5434,1c0,99,29,25,ffffffff
5435,1f0,9,29,7,ffffffff
5435,1c8,69,29,20,ffffffff
5435,1d0,69,29,22,ffffffff
5436,1e0,39,29,11,ffffffff
5436,1e0,39,29,13,ffffffff
5436,1c8,99,29,26,ffffffff
5437,1e8,39,29,11,ffffffff
5437,1e8,39,29,9,ffffffff
5437,1c0,99,29,27,ffffffff
5438,1c8,69,29,23,ffffffff
5439,1f0,9,29,4,ffffffff
5439,1d0,69,29,23,ffffffff
5439,1c8,69,29,21,ffffffff
5440,1f0,9,29,6,ffffffff
5440,1e0,39,29,15,ffffffff
5441,1e8,39,29,12,ffffffff
5441,1c0,69,29,19,ffffffff
5442,1e8,39,29,10,ffffffff
5442,1d0,69,29,20,ffffffff
5443,1f0,9,29,5,ffffffff
5443,1d0,99,29,26,ffffffff
5443,1c8,99,29,24,ffffffff
5444,1e0,69,29,16,ffffffff
5444,200,9,29,7,ffffffff
5445,1e8,39,29,15,ffffffff
5445,1e0,69,29,17,ffffffff
5445,1c0,99,29,28,ffffffff
5446,1e8,39,29,13,ffffffff
5446,1c8,99,29,27,ffffffff
5446,1d0,99,29,24,ffffffff
5446,1c0,69,29,18,ffffffff
5447,1e0,39,29,8,ffffffff
5447,1d0,69,29,21,ffffffff
5447,1e0,99,29,26,ffffffff
5448,1e8,69,29,22,ffffffff
5448,1c0,99,29,30,ffffffff
5449,1e0,69,29,22,ffffffff
5449,1c8,69,29,19,ffffffff
5449,1c0,9,29,1,ffffffff
5450,1f0,39,29,11,ffffffff
5450,1c8,99,29,25,ffffffff
