cycle,pc,cta_id,cluster_id,warp_id,tid
5005,178,4,24,3,ffffffff
5006,178,4,24,4,ffffffff
5007,178,4,24,5,ffffffff
5008,178,34,24,8,ffffffff
5009,178,34,24,9,ffffffff
5010,178,4,24,6,ffffffff
5011,178,4,24,7,ffffffff
5012,178,34,24,10,ffffffff
5013,178,34,24,11,ffffffff
5014,178,34,24,12,ffffffff
5015,178,64,24,17,ffffffff
5016,178,64,24,19,ffffffff
5017,178,64,24,20,ffffffff
5018,178,64,24,21,ffffffff
5019,178,64,24,18,ffffffff
5020,178,64,24,23,ffffffff
5021,178,94,24,24,ffffffff
5022,178,94,24,25,ffffffff
5023,178,64,24,22,ffffffff
5024,178,94,24,27,ffffffff
5025,178,94,24,28,ffffffff
5026,178,94,24,29,ffffffff
5027,178,94,24,26,ffffffff
5028,178,94,24,31,ffffffff
5029,178,4,24,0,ffffffff
5030,178,4,24,1,ffffffff
5031,178,94,24,30,ffffffff
5032,180,4,24,3,ffffffff
5033,180,4,24,4,ffffffff
5034,180,4,24,5,ffffffff
5035,178,4,24,2,ffffffff
5036,180,4,24,7,ffffffff
5037,180,34,24,8,ffffffff
5038,180,34,24,9,ffffffff
5039,180,4,24,6,ffffffff
5040,180,34,24,11,ffffffff
5041,180,34,24,12,ffffffff
5042,180,34,24,13,ffffffff
5043,180,34,24,10,ffffffff
5044,180,34,24,15,ffffffff
5045,180,64,24,16,ffffffff
5046,180,64,24,17,ffffffff
5047,180,34,24,14,ffffffff
5048,180,64,24,19,ffffffff
5049,180,64,24,20,ffffffff
5050,180,64,24,21,ffffffff
5051,180,64,24,18,ffffffff
5052,180,64,24,23,ffffffff
5053,180,94,24,24,ffffffff
5054,180,94,24,25,ffffffff
5055,180,64,24,22,ffffffff
5056,180,94,24,27,ffffffff
5057,180,94,24,28,ffffffff
5058,180,94,24,29,ffffffff
5059,180,94,24,26,ffffffff
5060,180,94,24,31,ffffffff
5061,180,4,24,0,ffffffff
5062,180,4,24,1,ffffffff
5063,180,94,24,30,ffffffff
5064,188,4,24,3,ffffffff
5065,188,4,24,4,ffffffff
5066,188,4,24,5,ffffffff
5067,180,4,24,2,ffffffff
5068,188,4,24,7,ffffffff
5069,188,34,24,8,ffffffff
5070,188,34,24,9,ffffffff
5071,188,4,24,6,ffffffff
5072,188,34,24,11,ffffffff
5073,188,34,24,12,ffffffff
5074,188,34,24,13,ffffffff
5075,188,34,24,10,ffffffff
