cycle,pc,cta_id,cluster_id,warp_id,tid
5005,178,29,19,6,ffffffff
5006,178,29,19,7,ffffffff
5007,178,29,19,5,ffffffff
5008,178,29,19,3,ffffffff
5009,178,29,19,0,ffffffff
5010,178,29,19,1,ffffffff
5011,178,29,19,2,ffffffff
5012,178,29,19,4,ffffffff
5013,180,29,19,6,ffffffff
5014,180,29,19,7,ffffffff
5015,178,59,19,9,ffffffff
5016,178,59,19,14,ffffffff
5017,178,59,19,15,ffffffff
5018,178,59,19,12,ffffffff
5019,178,59,19,13,ffffffff
5020,178,89,19,18,ffffffff
5021,178,89,19,19,ffffffff
5022,178,89,19,16,ffffffff
5023,178,89,19,17,ffffffff
5024,178,89,19,22,ffffffff
5025,178,89,19,23,ffffffff
5026,178,89,19,20,ffffffff
5027,178,89,19,21,ffffffff
5028,178,119,19,26,ffffffff
5029,178,119,19,27,ffffffff
5030,178,119,19,24,ffffffff
5031,178,119,19,25,ffffffff
5032,178,119,19,30,ffffffff
5033,178,119,19,31,ffffffff
5034,178,119,19,28,ffffffff
5035,178,119,19,29,ffffffff
5036,180,29,19,2,ffffffff
5037,180,29,19,3,ffffffff
5038,180,29,19,0,ffffffff
5039,180,29,19,1,ffffffff
5040,188,29,19,6,ffffffff
5041,188,29,19,7,ffffffff
5042,180,29,19,4,ffffffff
5043,188,29,19,5,ffffffff
5044,180,59,19,10,ffffffff
5045,180,59,19,11,ffffffff
5046,180,59,19,8,ffffffff
5047,180,59,19,9,ffffffff
5048,180,59,19,14,ffffffff
5049,180,59,19,15,ffffffff
5050,180,59,19,12,ffffffff
5051,180,59,19,13,ffffffff
5052,180,89,19,18,ffffffff
5053,180,89,19,19,ffffffff
5054,180,89,19,16,ffffffff
5055,180,89,19,17,ffffffff
5056,180,89,19,22,ffffffff
5057,180,89,19,23,ffffffff
5058,180,89,19,20,ffffffff
5059,180,89,19,21,ffffffff
5060,180,119,19,26,ffffffff
5061,180,119,19,27,ffffffff
5062,180,119,19,24,ffffffff
5063,180,119,19,25,ffffffff
5064,180,119,19,30,ffffffff
5065,180,119,19,31,ffffffff
5066,180,119,19,28,ffffffff
5067,180,119,19,29,ffffffff
5068,188,29,19,2,ffffffff
5069,188,29,19,3,ffffffff
5070,188,29,19,0,ffffffff
5071,188,29,19,1,ffffffff
5072,190,29,19,6,ffffffff
5073,190,29,19,7,ffffffff
5074,188,29,19,4,ffffffff
5075,190,29,19,5,ffffffff
5076,188,59,19,10,ffffffff
5077,188,59,19,11,ffffffff
5078,188,59,19,8,ffffffff
5079,188,59,19,9,ffffffff
5080,188,59,19,14,ffffffff
5081,188,59,19,15,ffffffff
5082,188,59,19,12,ffffffff
5083,188,59,19,13,ffffffff
5084,188,89,19,18,ffffffff
5085,188,89,19,19,ffffffff
5086,188,89,19,16,ffffffff
5087,188,89,19,17,ffffffff
5088,188,89,19,22,ffffffff
5089,188,89,19,23,ffffffff
5090,188,89,19,20,ffffffff
5091,188,89,19,21,ffffffff
5092,188,119,19,26,ffffffff
5093,188,119,19,27,ffffffff
5094,188,119,19,24,ffffffff
5095,188,119,19,25,ffffffff
5096,188,119,19,30,ffffffff
5097,188,119,19,31,ffffffff
5098,188,119,19,28,ffffffff
5099,188,119,19,29,ffffffff
5100,190,29,19,2,ffffffff
5101,190,29,19,3,ffffffff
5102,190,29,19,0,ffffffff
5103,190,29,19,1,ffffffff
5104,190,59,19,10,ffffffff
5105,190,59,19,11,ffffffff
5106,190,29,19,4,ffffffff
5107,190,59,19,9,ffffffff
5108,190,59,19,14,ffffffff
5109,190,59,19,15,ffffffff
5110,190,59,19,8,ffffffff
5111,190,59,19,13,ffffffff
5112,190,89,19,18,ffffffff
5113,190,89,19,19,ffffffff
5114,190,59,19,12,ffffffff
5115,190,89,19,17,ffffffff
5116,190,89,19,22,ffffffff
5117,190,89,19,23,ffffffff
5118,190,89,19,16,ffffffff
5119,190,89,19,21,ffffffff
5120,190,119,19,26,ffffffff
5121,190,119,19,27,ffffffff
5122,190,89,19,20,ffffffff
5123,190,119,19,25,ffffffff
5124,198,29,19,6,ffffffff
5124,190,119,19,30,ffffffff
5125,198,29,19,7,ffffffff
5125,178,59,19,10,ffffffff
5126,190,119,19,31,ffffffff
5127,198,29,19,5,ffffffff
5127,178,59,19,11,ffffffff
5128,190,119,19,24,ffffffff
5129,190,119,19,29,ffffffff
5130,180,29,19,5,ffffffff
5131,190,119,19,28,ffffffff
5132,198,29,19,0,ffffffff
5132,198,29,19,2,ffffffff
5132,198,29,19,3,ffffffff
5132,198,29,19,1,ffffffff
5132,178,59,19,8,ffffffff
5133,1a0,29,19,7,ffffffff
5133,1a0,29,19,0,ffffffff
5133,1a0,29,19,5,ffffffff
5133,1a0,29,19,6,ffffffff
5134,198,29,19,4,ffffffff
5134,198,59,19,9,ffffffff
5134,198,59,19,10,ffffffff
5134,198,59,19,11,ffffffff
5135,198,59,19,13,ffffffff
5135,198,59,19,14,ffffffff
5135,198,59,19,15,ffffffff
5135,198,59,19,8,ffffffff
5136,198,89,19,18,ffffffff
5136,198,89,19,19,ffffffff
5136,198,59,19,12,ffffffff
5136,198,89,19,17,ffffffff
5137,198,89,19,23,ffffffff
5137,198,89,19,16,ffffffff
5137,198,89,19,21,ffffffff
5137,198,89,19,22,ffffffff
5138,198,89,19,20,ffffffff
5138,198,119,19,25,ffffffff
5138,198,119,19,26,ffffffff
5138,198,119,19,27,ffffffff
5139,198,119,19,29,ffffffff
5139,198,119,19,30,ffffffff
5139,198,119,19,31,ffffffff
5139,198,119,19,24,ffffffff
5140,1a0,29,19,2,ffffffff
5140,1a0,29,19,3,ffffffff
5140,198,119,19,28,ffffffff
5140,1a0,29,19,1,ffffffff
5141,1a8,29,19,7,ffffffff
5141,1a8,29,19,0,ffffffff
5141,1a8,29,19,5,ffffffff
5141,1a8,29,19,6,ffffffff
5142,1a0,29,19,4,ffffffff
5142,1a0,59,19,9,ffffffff
5142,1a0,59,19,10,ffffffff
5142,1a0,59,19,11,ffffffff
5143,1a0,59,19,13,ffffffff
5143,1a0,59,19,14,ffffffff
5143,1a0,59,19,15,ffffffff
5143,1a0,59,19,8,ffffffff
5144,1a0,89,19,18,ffffffff
5144,1a0,89,19,19,ffffffff
5144,1a0,59,19,12,ffffffff
5144,1a0,89,19,17,ffffffff
5145,1a0,89,19,23,ffffffff
5145,1a0,89,19,16,ffffffff
5145,1a0,89,19,21,ffffffff
5145,1a0,89,19,22,ffffffff
5146,1a0,89,19,20,ffffffff
5146,1a0,119,19,25,ffffffff
5146,1a0,119,19,26,ffffffff
5146,1a0,119,19,27,ffffffff
5147,1a0,119,19,29,ffffffff
5147,1a0,119,19,30,ffffffff
5147,1a0,119,19,31,ffffffff
5147,1a0,119,19,24,ffffffff
5148,1a8,29,19,2,ffffffff
5148,1a8,29,19,3,ffffffff
5148,1a0,119,19,28,ffffffff
5148,1a8,29,19,1,ffffffff
5149,1b0,29,19,7,ffffffff
5149,1b0,29,19,0,ffffffff
5149,1b0,29,19,5,ffffffff
5149,1b0,29,19,6,ffffffff
