cycle,pc,cta_id,cluster_id,warp_id,tid
5005,178,5,25,6,ffffffff
5006,178,5,25,4,ffffffff
5007,178,5,25,5,ffffffff
5008,178,5,25,7,ffffffff
5009,178,35,25,8,ffffffff
5010,178,35,25,9,ffffffff
5011,178,35,25,10,ffffffff
5012,178,35,25,12,ffffffff
5013,178,35,25,14,ffffffff
5014,178,35,25,11,ffffffff
5015,178,65,25,17,ffffffff
5016,178,65,25,22,ffffffff
5017,178,65,25,19,ffffffff
5018,178,65,25,20,ffffffff
5019,178,65,25,21,ffffffff
5020,178,95,25,26,ffffffff
5021,178,65,25,23,ffffffff
5022,178,95,25,24,ffffffff
5023,178,95,25,25,ffffffff
5024,178,95,25,30,ffffffff
5025,178,95,25,27,ffffffff
5026,178,95,25,28,ffffffff
5027,178,95,25,29,ffffffff
5028,178,5,25,2,ffffffff
5029,178,95,25,31,ffffffff
5030,178,5,25,0,ffffffff
5031,178,5,25,1,ffffffff
5032,180,5,25,6,ffffffff
5033,178,5,25,3,ffffffff
5034,180,5,25,4,ffffffff
5035,180,5,25,5,ffffffff
5036,180,35,25,10,ffffffff
5037,180,5,25,7,ffffffff
5038,180,35,25,8,ffffffff
5039,180,35,25,9,ffffffff
5040,180,35,25,14,ffffffff
5041,180,35,25,11,ffffffff
5042,180,35,25,12,ffffffff
5043,180,35,25,13,ffffffff
5044,180,65,25,18,ffffffff
5045,180,35,25,15,ffffffff
5046,180,65,25,16,ffffffff
5047,180,65,25,17,ffffffff
5048,180,65,25,22,ffffffff
5049,180,65,25,19,ffffffff
5050,180,65,25,20,ffffffff
5051,180,65,25,21,ffffffff
5052,180,95,25,26,ffffffff
5053,180,65,25,23,ffffffff
5054,180,95,25,24,ffffffff
5055,180,95,25,25,ffffffff
5056,180,95,25,30,ffffffff
5057,180,95,25,27,ffffffff
5058,180,95,25,28,ffffffff
5059,180,95,25,29,ffffffff
5060,180,5,25,2,ffffffff
5061,180,95,25,31,ffffffff
5062,180,5,25,0,ffffffff
5063,180,5,25,1,ffffffff
5064,188,5,25,6,ffffffff
5065,180,5,25,3,ffffffff
5066,188,5,25,4,ffffffff
5067,188,5,25,5,ffffffff
5068,188,35,25,10,ffffffff
5069,188,5,25,7,ffffffff
5070,188,35,25,8,ffffffff
5071,188,35,25,9,ffffffff
5072,188,35,25,14,ffffffff
5073,188,35,25,11,ffffffff
5074,188,35,25,12,ffffffff
5075,188,35,25,13,ffffffff
5076,188,65,25,18,ffffffff
5077,188,35,25,15,ffffffff
5078,188,65,25,16,ffffffff
5079,188,65,25,17,ffffffff
5080,188,65,25,22,ffffffff
5081,188,65,25,19,ffffffff
5082,188,65,25,20,ffffffff
5083,188,65,25,21,ffffffff
5084,188,95,25,26,ffffffff
5085,188,65,25,23,ffffffff
5086,188,95,25,24,ffffffff
5087,188,95,25,25,ffffffff
5088,188,95,25,30,ffffffff
5089,188,95,25,27,ffffffff
5090,188,95,25,28,ffffffff
5091,188,95,25,29,ffffffff
5092,188,5,25,2,ffffffff
5093,188,95,25,31,ffffffff
5094,188,5,25,0,ffffffff
5095,188,5,25,1,ffffffff
5096,190,5,25,6,ffffffff
5097,188,5,25,3,ffffffff
5098,190,5,25,4,ffffffff
5099,190,5,25,5,ffffffff
5100,190,35,25,10,ffffffff
5101,190,5,25,7,ffffffff
5102,190,35,25,8,ffffffff
5103,190,35,25,9,ffffffff
5104,190,35,25,14,ffffffff
5105,190,35,25,11,ffffffff
5106,190,35,25,12,ffffffff
