Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.6202,0.544831,0.005673,0.000697,0.326899
2000,1.6202,0.544831,0.005673,0.000697,0.326899
3000,1.6202,0.544831,0.005673,0.000697,0.326899
4000,1.6202,0.544831,0.005673,0.000697,0.326899
5000,1.6202,0.544831,0.005673,0.000697,0.326899
6000,1.6202,0.544831,0.005673,0.000697,0.377212
7000,1.6202,0.544831,0.005673,0.000697,0.658703
8000,1.6202,0.544831,0.005673,0.000697,0.539662
9000,1.6202,0.544831,0.005673,0.000697,0.509972
10000,1.6202,0.544831,0.005673,0.000697,0.416345
11000,1.6202,0.544831,0.005673,0.000697,0.385292
12000,1.6202,0.544831,0.005673,0.000697,0.469376
13000,1.6202,0.544831,0.005673,0.000697,0.446436
14000,1.6202,0.544831,0.005673,0.000697,0.435285
15000,1.6202,0.544831,0.005673,0.000697,0.420067
16000,1.6202,0.544831,0.005673,0.000697,0.421907
17000,1.6202,0.544831,0.005673,0.000697,0.427859
18000,1.6202,0.544831,0.005673,0.000697,0.426705
19000,1.6202,0.544831,0.005673,0.000697,0.419847
20000,1.6202,0.544831,0.005673,0.000697,0.419055
21000,1.6202,0.544831,0.005673,0.000697,0.416847
22000,1.6202,0.544831,0.005673,0.000697,0.411734
23000,1.6202,0.544831,0.005673,0.000697,0.408875
24000,1.6202,0.544831,0.005673,0.000697,0.409345
25000,1.6202,0.544831,0.005673,0.000697,0.413754
26000,1.6202,0.544831,0.005673,0.000697,0.408264
27000,1.6202,0.544831,0.005673,0.000697,0.408264
28000,1.6202,0.544831,0.005673,0.000697,0.404553
29000,1.6202,0.544831,0.005673,0.000697,0.403097
30000,1.6202,0.544831,0.005673,0.000697,0.400372
31000,1.6202,0.544831,0.005673,0.000697,0.404083
32000,1.6202,0.544831,0.005673,0.000697,0.400701
33000,1.6202,0.544831,0.005673,0.000697,0.404929
34000,1.6202,0.544831,0.005673,0.000697,0.405392
35000,1.6202,0.544831,0.005673,0.000697,0.403144
36000,1.6202,0.544831,0.005673,0.000697,0.400553
37000,1.6202,0.544831,0.005673,0.000697,0.399010
38000,1.6202,0.544831,0.005673,0.000697,0.399245
39000,1.6202,0.544831,0.005673,0.000697,0.398587
40000,1.6202,0.544831,0.005673,0.000697,0.397413
41000,1.6202,0.544831,0.005673,0.000697,0.403332
42000,1.6202,0.544831,0.005673,0.000697,0.393091
