Cycle,RunTimeDynamic(W)
1000,8.483750
2000,8.483750
3000,8.483750
4000,8.483750
5000,8.483750
6000,0.008484
7000,0.000000
8000,0.000000
9000,0.000000
10000,0.000000
11000,0.000000
12000,0.000000
13000,0.000000
14000,0.000000
15000,0.000000
16000,0.000000
17000,0.000000
18000,0.000000
19000,0.000000
20000,0.000000
21000,0.000000
22000,0.000000
23000,0.000000
24000,0.000000
25000,0.000000
26000,0.000000
27000,0.000000
28000,0.000000
29000,0.000000
30000,0.000000
31000,0.000000
32000,0.000000
33000,0.000000
34000,0.000000
35000,0.000000
36000,0.000000
37000,0.000000
38000,0.000000
39000,0.000000
40000,0.000000
41000,0.000000
42000,0.000000
43000,0.000000
44000,0.000000
45000,0.000000
46000,0.000000
47000,0.000000
48000,0.000000
49000,0.000000
50000,0.000000
51000,0.000000
52000,0.000000
53000,0.000000
54000,0.000000
55000,0.000000
56000,0.000000
57000,0.000000
58000,0.000000
59000,0.000000
60000,0.000000
61000,0.000000
62000,0.000000
63000,0.000000
64000,0.000000
65000,0.000000
66000,0.000000
67000,0.000000
68000,0.000000
69000,0.000000
70000,0.000000
71000,0.000000
72000,0.000000
73000,0.000000
74000,0.000000
75000,0.000000
76000,0.000000
77000,0.000000
78000,0.000000
79000,0.000000
80000,0.000000
81000,0.000000
82000,0.000000
83000,0.000000
84000,0.000000
85000,0.000000
86000,0.000000
87000,0.000000
88000,0.000000
89000,0.000000
90000,0.000000
91000,0.000000
92000,0.000000
93000,0.000000
94000,0.000000
95000,0.000000
96000,0.000000
97000,0.000000
98000,0.000000
99000,0.000000
100000,0.000000
101000,0.000000
102000,0.000000
103000,0.000000
104000,0.000000
105000,0.000000
106000,0.000000
107000,0.000000
108000,0.000000
109000,0.000000
110000,0.000000
111000,0.000000
112000,0.000000
113000,0.000000
114000,0.000000
115000,0.000000
116000,0.000000
117000,0.000000
118000,0.000000
119000,0.000000
120000,0.000000
121000,0.000000
122000,0.000000
123000,0.000000
124000,0.000000
125000,0.000000
126000,0.000000
127000,0.000000
128000,0.000000
129000,0.000000
130000,0.000000
131000,0.000000
132000,0.000000
133000,0.000000
134000,0.000000
135000,0.000000
136000,0.000000
137000,0.000000
138000,0.000000
139000,0.000000
140000,0.000000
141000,0.000000
142000,0.000000
143000,0.000000
144000,0.000000
145000,0.000000
146000,0.000000
147000,0.000000
148000,0.000000
149000,0.000000
150000,0.000000
151000,0.000000
152000,0.000000
153000,0.000000
154000,0.000000
155000,0.000000
156000,0.000000
157000,0.000000
158000,0.000000
159000,0.000000
160000,0.000000
161000,0.000000
162000,0.000000
163000,0.000000
164000,0.000000
165000,0.000000
166000,0.000000
167000,0.000000
168000,0.000000
169000,0.000000
170000,0.000000
171000,0.000000
172000,0.000000
173000,0.000000
174000,0.000000
175000,0.000000
176000,0.000000
177000,0.000000
178000,0.000000
179000,0.000000
180000,0.000000
181000,0.000000
182000,0.000000
183000,0.000000
184000,0.000000
185000,0.000000
186000,0.000000
187000,0.000000
188000,0.000000
189000,0.000000
190000,0.000000
191000,0.000000
192000,0.000000
193000,0.000000
194000,0.000000
195000,0.000000
196000,0.000000
197000,0.000000
198000,0.000000
199000,0.000000
200000,0.000000
201000,0.000000
202000,0.000000
203000,0.000000
204000,0.000000
205000,0.000000
206000,0.000000
207000,0.000000
208000,0.000000
209000,0.000000
210000,0.000000
211000,0.000000
212000,0.000000
213000,0.000000
214000,0.000000
215000,0.000000
216000,0.000000
217000,0.000000
218000,0.000000
219000,0.000000
220000,0.000000
221000,0.000000
222000,0.000000
223000,0.000000
224000,0.000000
225000,0.000000
226000,0.000000
227000,0.000000
228000,0.000000
229000,0.000000
230000,0.000000
231000,0.000000
232000,0.000000
233000,0.000000
234000,0.000000
235000,0.000000
236000,0.000000
237000,0.000000
238000,0.000000
239000,0.000000
240000,0.000000
241000,0.000000
242000,0.175896
243000,0.282792
244000,0.282792
245000,0.443700
246000,0.565583
247000,0.565583
248000,0.565583
249000,0.565583
250000,0.565583
251000,0.565583
252000,0.665409
253000,0.983266
254000,1.374084
255000,1.413958
256000,1.413958
257000,1.528489
258000,1.696750
259000,1.696750
260000,1.696750
261000,1.696750
262000,1.696750
263000,1.696750
264000,1.696750
265000,1.696750
266000,1.696750
267000,1.696750
268000,1.945041
269000,1.979542
270000,1.979542
271000,2.211431
272000,2.300793
273000,2.545125
274000,2.545125
275000,2.545125
276000,2.545125
277000,2.700943
278000,2.827917
279000,2.856479
280000,3.110708
281000,3.196111
282000,3.393500
283000,3.393500
284000,3.393500
285000,3.393500
286000,3.393500
287000,3.393500
288000,3.393500
289000,3.393500
290000,3.393500
291000,3.393500
292000,3.393500
293000,3.393500
294000,3.640377
295000,3.676292
296000,3.676292
297000,3.676292
298000,3.676292
299000,3.676292
300000,3.676292
301000,3.680251
302000,3.959083
303000,3.959083
304000,3.959083
305000,3.959083
306000,4.280617
307000,4.776351
308000,4.807458
309000,4.807458
310000,4.807458
311000,4.807458
312000,4.807458
313000,5.025773
314000,5.090250
315000,5.090250
316000,5.090250
317000,5.090250
318000,5.090250
319000,5.090250
320000,5.090250
321000,5.090250
322000,5.090250
323000,5.090250
324000,5.090250
325000,5.090250
326000,5.090250
327000,5.090250
328000,5.090250
329000,5.090250
330000,5.090250
331000,5.090250
332000,5.090250
333000,5.090250
334000,5.090250
335000,5.090250
336000,5.090250
337000,5.090250
338000,5.090250
339000,5.090250
340000,5.090250
341000,5.090250
342000,5.090250
343000,5.090250
344000,5.090250
345000,5.090250
346000,5.090250
347000,5.090250
348000,5.169997
349000,5.373042
350000,5.373042
351000,5.373042
352000,5.373042
353000,5.373042
354000,5.373042
355000,5.373042
356000,5.373042
357000,5.649612
358000,5.655833
359000,5.840496
360000,5.938625
361000,5.938625
362000,5.938625
363000,5.938625
364000,5.938625
365000,5.938625
366000,5.938625
367000,5.938625
368000,6.044672
369000,6.221417
370000,6.221417
371000,6.221417
372000,6.221417
373000,6.221417
374000,6.221417
375000,6.221417
376000,6.378649
377000,6.504208
378000,6.504208
379000,6.504208
380000,6.504208
381000,6.504208
382000,6.504208
383000,6.504208
384000,6.504208
385000,6.504208
386000,6.504208
387000,6.504208
388000,6.504208
389000,6.504208
390000,6.504208
391000,6.504208
392000,6.504208
393000,6.561332
394000,6.787000
395000,6.787000
396000,6.787000
397000,6.787000
398000,6.787000
399000,6.787000
400000,6.787000
401000,6.787000
402000,6.787000
403000,6.787000
404000,6.787000
405000,6.787000
406000,6.787000
407000,6.787000
408000,6.787000
409000,6.787000
410000,6.787000
411000,6.787000
412000,6.787000
413000,6.787000
414000,6.787000
415000,6.787000
416000,6.787000
417000,6.787000
418000,6.787000
419000,6.787000
420000,6.787000
421000,6.787000
422000,6.787000
423000,6.787000
424000,6.787000
425000,6.787000
426000,6.787000
427000,6.787000
428000,6.787000
429000,6.869858
430000,7.069792
431000,7.069792
432000,7.069792
433000,7.069792
434000,7.069792
435000,7.069792
436000,7.069792
437000,7.069792
438000,7.069792
439000,7.069792
440000,7.069792
441000,7.069792
442000,7.069792
443000,7.069792
444000,7.069792
445000,7.069792
446000,7.069792
447000,7.069792
448000,7.069792
449000,7.069792
450000,7.069792
451000,7.069792
452000,7.069792
453000,7.069792
454000,7.069792
455000,7.069792
456000,7.069792
457000,7.069792
458000,7.069792
459000,7.069792
460000,7.069792
461000,7.069792
462000,7.069792
463000,7.069792
464000,7.069792
465000,7.069792
466000,7.069792
467000,7.069792
468000,7.069792
469000,7.069792
470000,7.069792
471000,7.069792
472000,7.069792
473000,7.069792
474000,7.069792
475000,7.069792
476000,7.069792
477000,7.069792
478000,7.069792
479000,7.069792
480000,7.069792
481000,7.069792
482000,7.069792
483000,7.069792
484000,7.069792
485000,7.069792
486000,7.069792
487000,7.069792
488000,7.069792
489000,7.069792
490000,7.069792
491000,7.069792
492000,7.069792
493000,7.069792
494000,7.069792
495000,7.069792
496000,7.069792
497000,7.069792
498000,7.069792
499000,7.069792
500000,7.069792
501000,7.069792
502000,7.069792
503000,7.069792
504000,7.069792
505000,7.069792
506000,7.108817
507000,7.352583
508000,7.352583
509000,7.352583
510000,7.352583
511000,7.352583
512000,7.352583
513000,7.352583
514000,7.352583
515000,7.352583
516000,7.352583
517000,7.352583
518000,7.352583
519000,7.352583
520000,7.352583
521000,7.352583
522000,7.352583
523000,7.413383
524000,7.635375
525000,7.635375
526000,7.635375
527000,7.635375
528000,7.635375
529000,7.635375
530000,7.635375
531000,7.635375
532000,7.635375
533000,7.635375
534000,7.635375
535000,7.635375
536000,7.635375
537000,7.635375
538000,7.635375
539000,7.635375
540000,7.635375
541000,7.635375
542000,7.635375
543000,7.635375
544000,7.635375
545000,7.635375
546000,7.635375
547000,7.635375
548000,7.635375
549000,7.635375
550000,7.635375
551000,7.635375
552000,7.635375
553000,7.635375
554000,7.635375
555000,7.635375
556000,7.635375
557000,7.635375
558000,7.635375
559000,7.635375
560000,7.635375
561000,7.635375
562000,7.635375
563000,7.635375
564000,7.635375
565000,7.635375
566000,7.635375
567000,7.635375
568000,7.635375
569000,7.635375
570000,7.635375
571000,7.635375
572000,7.635375
573000,7.635375
574000,7.635375
575000,7.635375
576000,7.635375
577000,7.635375
578000,7.635375
579000,7.635375
580000,7.635375
581000,7.635375
582000,7.635375
583000,7.635375
584000,7.635375
585000,7.635375
586000,7.635375
587000,7.635375
588000,7.635375
589000,7.635375
590000,7.635375
591000,7.635375
592000,7.635375
593000,7.635375
594000,7.635375
595000,7.635375
596000,7.635375
597000,7.635375
598000,7.635375
599000,7.635375
600000,7.635375
601000,7.635375
602000,7.635375
603000,7.635375
604000,7.635375
605000,7.635375
606000,7.635375
607000,7.635375
608000,7.635375
609000,7.635375
610000,7.635375
611000,7.635375
612000,7.635375
613000,7.635375
614000,7.635375
615000,7.635375
616000,7.635375
617000,7.635375
618000,7.635375
619000,7.635375
620000,7.635375
621000,7.635375
622000,7.635375
623000,7.635375
624000,7.635375
625000,7.635375
626000,7.635375
627000,7.635375
628000,7.635375
629000,7.635375
630000,7.635375
631000,7.635375
632000,7.635375
633000,7.635375
634000,7.635375
635000,7.635375
636000,7.635375
637000,7.635375
638000,7.635375
639000,7.635375
640000,7.635375
641000,7.635375
642000,7.635375
643000,7.635375
644000,7.635375
645000,7.635375
646000,7.635375
647000,7.635375
648000,7.635375
649000,7.635375
650000,7.635375
651000,7.635375
652000,7.635375
653000,7.635375
654000,7.635375
655000,7.635375
656000,7.635375
657000,7.635375
658000,7.635375
659000,7.635375
660000,7.635375
661000,7.635375
662000,7.635375
663000,7.635375
664000,7.635375
665000,7.635375
666000,7.635375
667000,7.635375
668000,7.635375
669000,7.635375
670000,7.635375
671000,7.635375
672000,7.635375
673000,7.635375
674000,7.635375
675000,7.635375
676000,7.635375
677000,7.635375
