Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.161391
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.162029
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.162029
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.162029
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.162029
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.659105
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.069489
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.226169
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.630981
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.227346
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.978450
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.500875
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.694171
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.585395
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.693983
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.953196
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.943405
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.250540
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.825017
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.384374
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.815200
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.552009
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.908620
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.336181
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.036945
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.874683
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.353089
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.237735
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.097177
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.733352
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.643214
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.607581
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.906455
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.628059
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.148266
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.993324
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.701187
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,51.714508
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,50.940809
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.435932
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.057802
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.831520
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,52.396652
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.285454
45000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.493872
46000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.450361
47000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.286898
48000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.038420
49000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.324140
50000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.712331
51000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.488331
52000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.825882
53000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.912015
54000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.202751
55000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.314444
56000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.543956
57000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.801023
58000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.457955
59000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.254110
60000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.054609
61000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.557627
62000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,50.168554
63000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.158308
64000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.836683
65000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.682870
66000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.648705
67000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.103161
68000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.147227
