Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
18000000,1.3415,0.039994,0.023482,0.002970,0.250169
18001000,1.3415,0.039994,0.023482,0.002970,0.235385
18002000,1.3415,0.039994,0.023482,0.002970,0.238547
18003000,1.3415,0.039994,0.023482,0.002970,0.233481
18004000,1.3415,0.039994,0.023482,0.002970,0.234407
18005000,1.3415,0.039994,0.023482,0.002970,0.232956
18006000,1.3415,0.039994,0.023482,0.002970,0.246729
18007000,1.3415,0.039994,0.023482,0.002970,0.241266
18008000,1.3415,0.039994,0.023482,0.002970,0.254306
18009000,1.3415,0.039994,0.023482,0.002970,0.244522
18010000,1.3415,0.039994,0.023482,0.002970,0.228708
18011000,1.3415,0.039994,0.023482,0.002970,0.227486
18012000,1.3415,0.039994,0.023482,0.002970,0.234168
18013000,1.3415,0.039994,0.023482,0.002970,0.241261
18014000,1.3415,0.039994,0.023482,0.002970,0.236015
18015000,1.3415,0.039994,0.023482,0.002970,0.230171
18016000,1.3415,0.039994,0.023482,0.002970,0.231599
18017000,1.3415,0.039994,0.023482,0.002970,0.232630
18018000,1.3415,0.039994,0.023482,0.002970,0.222664
18019000,1.3415,0.039994,0.023482,0.002970,0.230170
18020000,1.3415,0.039994,0.023482,0.002970,0.211211
18021000,1.3415,0.039994,0.023482,0.002970,0.230210
18022000,1.3415,0.039994,0.023482,0.002970,0.217858
18023000,1.3415,0.039994,0.023482,0.002970,0.228128
18024000,1.3415,0.039994,0.023482,0.002970,0.217348
18025000,1.3415,0.039994,0.023482,0.002970,0.232840
18026000,1.3415,0.039994,0.023482,0.002970,0.207733
18027000,1.3415,0.039994,0.023482,0.002970,0.230582
18028000,1.3415,0.039994,0.023482,0.002970,0.213351
18029000,1.3415,0.039994,0.023482,0.002970,0.223660
18030000,1.3415,0.039994,0.023482,0.002970,0.210760
18031000,1.3415,0.039994,0.023482,0.002970,0.216146
18032000,1.3415,0.039994,0.023482,0.002970,0.204032
18033000,1.3415,0.039994,0.023482,0.002970,0.215438
18034000,1.3415,0.039994,0.023482,0.002970,0.217814
18035000,1.3415,0.039994,0.023482,0.002970,0.217056
18036000,1.3415,0.039994,0.023482,0.002970,0.224750
18037000,1.3415,0.039994,0.023482,0.002970,0.224059
18038000,1.3415,0.039994,0.023482,0.002970,0.225503
18039000,1.3415,0.039994,0.023482,0.002970,0.219880
18040000,1.3415,0.039994,0.023482,0.002970,0.216033
18041000,1.3415,0.039994,0.023482,0.002970,0.214796
18042000,1.3415,0.039994,0.023482,0.002970,0.225059
18043000,1.3415,0.039994,0.023482,0.002970,0.216046
18044000,1.3415,0.039994,0.023482,0.002970,0.225773
18045000,1.3415,0.039994,0.023482,0.002970,0.216066
18046000,1.3415,0.039994,0.023482,0.002970,0.221617
18047000,1.3415,0.039994,0.023482,0.002970,0.217064
18048000,1.3415,0.039994,0.023482,0.002970,0.210824
18049000,1.3415,0.039994,0.023482,0.002970,0.209672
18050000,1.3415,0.039994,0.023482,0.002970,0.214546
18051000,1.3415,0.039994,0.023482,0.002970,0.217758
18052000,1.3415,0.039994,0.023482,0.002970,0.227894
18053000,1.3415,0.039994,0.023482,0.002970,0.215291
18054000,1.3415,0.039994,0.023482,0.002970,0.223063
18055000,1.3415,0.039994,0.023482,0.002970,0.209837
18056000,1.3415,0.039994,0.023482,0.002970,0.226363
18057000,1.3415,0.039994,0.023482,0.002970,0.208764
18058000,1.3415,0.039994,0.023482,0.002970,0.218573
18059000,1.3415,0.039994,0.023482,0.002970,0.197494
18060000,1.3415,0.039994,0.023482,0.002970,0.216096
18061000,1.3415,0.039994,0.023482,0.002970,0.204401
18062000,1.3415,0.039994,0.023482,0.002970,0.214416
18063000,1.3415,0.039994,0.023482,0.002970,0.194513
18064000,1.3415,0.039994,0.023482,0.002970,0.217704
18065000,1.3415,0.039994,0.023482,0.002970,0.196413
18066000,1.3415,0.039994,0.023482,0.002970,0.215400
18067000,1.3415,0.039994,0.023482,0.002970,0.180153
18068000,1.3415,0.039994,0.023482,0.002970,0.205733
18069000,1.3415,0.039994,0.023482,0.002970,0.171842
18070000,1.3415,0.039994,0.023482,0.002970,0.205014
18071000,1.3415,0.039994,0.023482,0.002970,0.193829
18072000,1.3415,0.039994,0.023482,0.002970,0.220348
18073000,1.3415,0.039994,0.023482,0.002970,0.196407
18074000,1.3415,0.039994,0.023482,0.002970,0.229088
18075000,1.3415,0.039994,0.023482,0.002970,0.192437
18076000,1.3415,0.039994,0.023482,0.002970,0.217140
18077000,1.3415,0.039994,0.023482,0.002970,0.187884
18078000,1.3415,0.039994,0.023482,0.002970,0.205481
18079000,1.3415,0.039994,0.023482,0.002970,0.187963
18080000,1.3415,0.039994,0.023482,0.002970,0.200768
18081000,1.3415,0.039994,0.023482,0.002970,0.188338
18082000,1.3415,0.039994,0.023482,0.002970,0.209759
18083000,1.3415,0.039994,0.023482,0.002970,0.188506
18084000,1.3415,0.039994,0.023482,0.002970,0.188442
18085000,1.3415,0.039994,0.023482,0.002970,0.177954
18086000,1.3415,0.039994,0.023482,0.002970,0.194824
18087000,1.3415,0.039994,0.023482,0.002970,0.187709
18088000,1.3415,0.039994,0.023482,0.002970,0.198484
18089000,1.3415,0.039994,0.023482,0.002970,0.195282
18090000,1.3415,0.039994,0.023482,0.002970,0.193823
18091000,1.3415,0.039994,0.023482,0.002970,0.196998
18092000,1.3415,0.039994,0.023482,0.002970,0.186588
18093000,1.3415,0.039994,0.023482,0.002970,0.187995
18094000,1.3415,0.039994,0.023482,0.002970,0.182687
18095000,1.3415,0.039994,0.023482,0.002970,0.184153
18096000,1.3415,0.039994,0.023482,0.002970,0.186067
18097000,1.3415,0.039994,0.023482,0.002970,0.183086
18098000,1.3415,0.039994,0.023482,0.002970,0.187186
18099000,1.3415,0.039994,0.023482,0.002970,0.185387
18100000,1.3415,0.039994,0.023482,0.002970,0.187983
18101000,1.3415,0.039994,0.023482,0.002970,0.188453
18102000,1.3415,0.039994,0.023482,0.002970,0.185198
18103000,1.3415,0.039994,0.023482,0.002970,0.189068
18104000,1.3415,0.039994,0.023482,0.002970,0.185829
18105000,1.3415,0.039994,0.023482,0.002970,0.190127
18106000,1.3415,0.039994,0.023482,0.002970,0.183148
18107000,1.3415,0.039994,0.023482,0.002970,0.184901
18108000,1.3415,0.039994,0.023482,0.002970,0.181520
18109000,1.3415,0.039994,0.023482,0.002970,0.192561
18110000,1.3415,0.039994,0.023482,0.002970,0.187486
18111000,1.3415,0.039994,0.023482,0.002970,0.184698
18112000,1.3415,0.039994,0.023482,0.002970,0.182317
18113000,1.3415,0.039994,0.023482,0.002970,0.182343
18114000,1.3415,0.039994,0.023482,0.002970,0.176882
18115000,1.3415,0.039994,0.023482,0.002970,0.171864
18116000,1.3415,0.039994,0.023482,0.002970,0.176843
18117000,1.3415,0.039994,0.023482,0.002970,0.177000
18118000,1.3415,0.039994,0.023482,0.002970,0.165982
18119000,1.3415,0.039994,0.023482,0.002970,0.167222
18120000,1.3415,0.039994,0.023482,0.002970,0.159869
18121000,1.3415,0.039994,0.023482,0.002970,0.169160
18122000,1.3415,0.039994,0.023482,0.002970,0.162064
18123000,1.3415,0.039994,0.023482,0.002970,0.157811
18124000,1.3415,0.039994,0.023482,0.002970,0.150663
18125000,1.3415,0.039994,0.023482,0.002970,0.161486
18126000,1.3415,0.039994,0.023482,0.002970,0.165319
18127000,1.3415,0.039994,0.023482,0.002970,0.165910
18128000,1.3415,0.039994,0.023482,0.002970,0.160163
18129000,1.3415,0.039994,0.023482,0.002970,0.165708
18130000,1.3415,0.039994,0.023482,0.002970,0.156757
18131000,1.3415,0.039994,0.023482,0.002970,0.159979
18132000,1.3415,0.039994,0.023482,0.002970,0.157652
18133000,1.3415,0.039994,0.023482,0.002970,0.160044
18134000,1.3415,0.039994,0.023482,0.002970,0.157160
18135000,1.3415,0.039994,0.023482,0.002970,0.164850
18136000,1.3415,0.039994,0.023482,0.002970,0.156759
18137000,1.3415,0.039994,0.023482,0.002970,0.157758
18138000,1.3415,0.039994,0.023482,0.002970,0.156797
18139000,1.3415,0.039994,0.023482,0.002970,0.156602
18140000,1.3415,0.039994,0.023482,0.002970,0.155782
18141000,1.3415,0.039994,0.023482,0.002970,0.152587
18142000,1.3415,0.039994,0.023482,0.002970,0.149998
18143000,1.3415,0.039994,0.023482,0.002970,0.149067
18144000,1.3415,0.039994,0.023482,0.002970,0.158385
18145000,1.3415,0.039994,0.023482,0.002970,0.152241
18146000,1.3415,0.039994,0.023482,0.002970,0.162340
18147000,1.3415,0.039994,0.023482,0.002970,0.147318
18148000,1.3415,0.039994,0.023482,0.002970,0.152474
18149000,1.3415,0.039994,0.023482,0.002970,0.139290
18150000,1.3415,0.039994,0.023482,0.002970,0.146373
18151000,1.3415,0.039994,0.023482,0.002970,0.142014
18152000,1.3415,0.039994,0.023482,0.002970,0.151685
18153000,1.3415,0.039994,0.023482,0.002970,0.144426
18154000,1.3415,0.039994,0.023482,0.002970,0.138736
18155000,1.3415,0.039994,0.023482,0.002970,0.144786
18156000,1.3415,0.039994,0.023482,0.002970,0.138470
18157000,1.3415,0.039994,0.023482,0.002970,0.141745
18158000,1.3415,0.039994,0.023482,0.002970,0.134903
18159000,1.3415,0.039994,0.023482,0.002970,0.142084
