Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.291164
2001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.012416
2002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.110829
2003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.026771
2004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.134432
2005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.269025
2006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.358327
2007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.313544
2008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.492709
2009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.187949
2010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.630609
2011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.998232
2012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.798136
2013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.051558
2014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.850672
2015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.449513
2016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.412393
2017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.993273
2018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.561732
2019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.910506
2020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.163481
2021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.307598
2022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.180857
2023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.435208
2024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.116978
2025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.749822
2026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.211372
2027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.423959
2028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.567441
2029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.845343
2030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.825689
2031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.807420
2032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.083388
2033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.957644
2034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.464398
2035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.880592
2036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.502729
2037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.212249
2038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.122418
2039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.733170
2040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.995601
2041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.175303
2042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.328074
2043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.957396
2044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.514643
2045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.848099
2046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.239879
2047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.033619
2048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.740411
2049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.639458
2050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.977788
2051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.932268
2052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.197107
2053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.287776
2054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.232840
2055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.306559
2056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.580504
2057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.153425
2058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.018363
2059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.394715
2060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.025867
2061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.287889
2062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.231223
2063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.350120
2064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.442815
2065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.028142
2066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.999240
2067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.653559
2068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.421716
2069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.949861
2070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.010463
2071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.436149
2072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.699967
2073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.737485
2074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.592942
2075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.729343
2076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.634785
2077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.678377
2078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.668934
2079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.891378
2080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.234079
2081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.809520
2082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.384030
2083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.185511
2084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.445557
2085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.988136
2086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.765966
2087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.838011
2088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.066608
2089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.641063
2090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.936137
2091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.098766
2092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.999536
2093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.338603
2094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.739779
2095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.929196
2096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.362430
2097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.894713
2098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.245445
2099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.074943
2100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.773016
2101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.078943
2102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.186948
2103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.736703
2104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.183282
2105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.948517
2106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.449992
