Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
6000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.725755
6001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.315738
6002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.366334
6003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.078498
6004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.650791
6005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.007312
6006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.786445
6007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.814148
6008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.170753
6009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.697701
6010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.838166
6011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.468687
6012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.641060
6013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.973314
6014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.476335
6015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.996133
6016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.739826
6017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.822834
6018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.489217
6019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.141509
6020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.139562
6021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.694077
6022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.163581
6023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.198650
6024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.546587
6025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.462145
6026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.547970
6027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.009971
6028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.989167
6029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.663372
6030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.806095
6031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.732595
6032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.300079
6033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.570608
6034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.029574
6035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.461365
6036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.553101
6037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.141938
6038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.466056
6039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.624991
6040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.877212
6041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.382849
6042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.218731
6043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.557792
6044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.489924
6045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.191533
6046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.752518
6047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.075926
6048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.006772
6049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.123538
6050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.837191
6051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.427896
6052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.568985
6053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.953801
6054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.465435
6055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.577525
6056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.133621
6057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.336986
6058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.702005
6059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.280957
6060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.356876
6061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.118537
6062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.594107
6063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.759669
6064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.803874
6065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.478215
6066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.283613
6067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.101310
6068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.026934
6069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.312620
6070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.598984
6071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.759136
6072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.644676
6073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.260779
6074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.933978
6075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.214456
6076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.164192
