Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
9000000,0.2191,0.065854,0.000377,0.000034,0.172326
9001000,0.2191,0.065854,0.000377,0.000034,0.183274
9002000,0.2191,0.065854,0.000377,0.000034,0.198845
9003000,0.2191,0.065854,0.000377,0.000034,0.158598
9004000,0.2191,0.065854,0.000377,0.000034,0.172193
9005000,0.2191,0.065854,0.000377,0.000034,0.210678
9006000,0.2191,0.065854,0.000377,0.000034,0.163936
9007000,0.2191,0.065854,0.000377,0.000034,0.188332
9008000,0.2191,0.065854,0.000377,0.000034,0.155337
9009000,0.2191,0.065854,0.000377,0.000034,0.203881
9010000,0.2191,0.065854,0.000377,0.000034,0.168580
9011000,0.2191,0.065854,0.000377,0.000034,0.193176
9012000,0.2191,0.065854,0.000377,0.000034,0.175164
9013000,0.2191,0.065854,0.000377,0.000034,0.158206
9014000,0.2191,0.065854,0.000377,0.000034,0.214095
9015000,0.2191,0.065854,0.000377,0.000034,0.149183
9016000,0.2191,0.065854,0.000377,0.000034,0.204314
9017000,0.2191,0.065854,0.000377,0.000034,0.166040
9018000,0.2191,0.065854,0.000377,0.000034,0.185702
9019000,0.2191,0.065854,0.000377,0.000034,0.151881
9020000,0.2191,0.065854,0.000377,0.000034,0.223784
9021000,0.2191,0.065854,0.000377,0.000034,0.155307
9022000,0.2191,0.065854,0.000377,0.000034,0.169267
9023000,0.2191,0.065854,0.000377,0.000034,0.199593
9024000,0.2191,0.065854,0.000377,0.000034,0.167964
9025000,0.2191,0.065854,0.000377,0.000034,0.186001
9026000,0.2191,0.065854,0.000377,0.000034,0.159112
9027000,0.2191,0.065854,0.000377,0.000034,0.202095
9028000,0.2191,0.065854,0.000377,0.000034,0.171592
9029000,0.2191,0.065854,0.000377,0.000034,0.181838
9030000,0.2191,0.065854,0.000377,0.000034,0.168443
9031000,0.2191,0.065854,0.000377,0.000034,0.185552
9032000,0.2191,0.065854,0.000377,0.000034,0.150440
9033000,0.2191,0.065854,0.000377,0.000034,0.188714
9034000,0.2191,0.065854,0.000377,0.000034,0.204327
9035000,0.2191,0.065854,0.000377,0.000034,0.158417
9036000,0.2191,0.065854,0.000377,0.000034,0.205734
9037000,0.2191,0.065854,0.000377,0.000034,0.157675
9038000,0.2191,0.065854,0.000377,0.000034,0.174865
9039000,0.2191,0.065854,0.000377,0.000034,0.170488
9040000,0.2191,0.065854,0.000377,0.000034,0.198891
9041000,0.2191,0.065854,0.000377,0.000034,0.183706
9042000,0.2191,0.065854,0.000377,0.000034,0.170939
9043000,0.2191,0.065854,0.000377,0.000034,0.185814
9044000,0.2191,0.065854,0.000377,0.000034,0.153498
9045000,0.2191,0.065854,0.000377,0.000034,0.199663
9046000,0.2191,0.065854,0.000377,0.000034,0.158174
9047000,0.2191,0.065854,0.000377,0.000034,0.179373
9048000,0.2191,0.065854,0.000377,0.000034,0.172736
9049000,0.2191,0.065854,0.000377,0.000034,0.197354
9050000,0.2191,0.065854,0.000377,0.000034,0.195530
9051000,0.2191,0.065854,0.000377,0.000034,0.166164
9052000,0.2191,0.065854,0.000377,0.000034,0.190007
9053000,0.2191,0.065854,0.000377,0.000034,0.169461
9054000,0.2191,0.065854,0.000377,0.000034,0.205306
9055000,0.2191,0.065854,0.000377,0.000034,0.180454
9056000,0.2191,0.065854,0.000377,0.000034,0.182868
9057000,0.2191,0.065854,0.000377,0.000034,0.171400
9058000,0.2191,0.065854,0.000377,0.000034,0.165425
9059000,0.2191,0.065854,0.000377,0.000034,0.181396
9060000,0.2191,0.065854,0.000377,0.000034,0.194350
9061000,0.2191,0.065854,0.000377,0.000034,0.169369
9062000,0.2191,0.065854,0.000377,0.000034,0.174378
9063000,0.2191,0.065854,0.000377,0.000034,0.185854
9064000,0.2191,0.065854,0.000377,0.000034,0.168613
9065000,0.2191,0.065854,0.000377,0.000034,0.200729
9066000,0.2191,0.065854,0.000377,0.000034,0.175736
9067000,0.2191,0.065854,0.000377,0.000034,0.195655
9068000,0.2191,0.065854,0.000377,0.000034,0.207775
9069000,0.2191,0.065854,0.000377,0.000034,0.151823
9070000,0.2191,0.065854,0.000377,0.000034,0.199528
9071000,0.2191,0.065854,0.000377,0.000034,0.164552
9072000,0.2191,0.065854,0.000377,0.000034,0.201226
9073000,0.2191,0.065854,0.000377,0.000034,0.188427
9074000,0.2191,0.065854,0.000377,0.000034,0.228022
9075000,0.2191,0.065854,0.000377,0.000034,0.150509
9076000,0.2191,0.065854,0.000377,0.000034,0.225785
9077000,0.2191,0.065854,0.000377,0.000034,0.175974
9078000,0.2191,0.065854,0.000377,0.000034,0.203618
9079000,0.2191,0.065854,0.000377,0.000034,0.170530
9080000,0.2191,0.065854,0.000377,0.000034,0.176183
9081000,0.2191,0.065854,0.000377,0.000034,0.194240
9082000,0.2191,0.065854,0.000377,0.000034,0.199430
9083000,0.2191,0.065854,0.000377,0.000034,0.162169
9084000,0.2191,0.065854,0.000377,0.000034,0.206745
9085000,0.2191,0.065854,0.000377,0.000034,0.158867
9086000,0.2191,0.065854,0.000377,0.000034,0.204310
9087000,0.2191,0.065854,0.000377,0.000034,0.178256
9088000,0.2191,0.065854,0.000377,0.000034,0.160623
9089000,0.2191,0.065854,0.000377,0.000034,0.217831
9090000,0.2191,0.065854,0.000377,0.000034,0.129406
9091000,0.2191,0.065854,0.000377,0.000034,0.196174
9092000,0.2191,0.065854,0.000377,0.000034,0.191091
9093000,0.2191,0.065854,0.000377,0.000034,0.154803
9094000,0.2191,0.065854,0.000377,0.000034,0.186533
9095000,0.2191,0.065854,0.000377,0.000034,0.161051
9096000,0.2191,0.065854,0.000377,0.000034,0.190422
9097000,0.2191,0.065854,0.000377,0.000034,0.151946
9098000,0.2191,0.065854,0.000377,0.000034,0.190764
9099000,0.2191,0.065854,0.000377,0.000034,0.177889
9100000,0.2191,0.065854,0.000377,0.000034,0.189980
9101000,0.2191,0.065854,0.000377,0.000034,0.195321
9102000,0.2191,0.065854,0.000377,0.000034,0.190733
9103000,0.2191,0.065854,0.000377,0.000034,0.148737
9104000,0.2191,0.065854,0.000377,0.000034,0.187176
9105000,0.2191,0.065854,0.000377,0.000034,0.213010
9106000,0.2191,0.065854,0.000377,0.000034,0.176286
9107000,0.2191,0.065854,0.000377,0.000034,0.206876
