Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.189687
3001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.722557
3002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.517095
3003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.061416
3004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.166941
3005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.160664
3006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.451425
3007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.013709
3008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.485837
3009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.386085
3010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.041511
3011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.620234
3012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.864515
3013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.124172
3014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.418717
3015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.513119
3016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.949359
3017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.101401
3018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.741047
3019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.436933
3020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.529464
3021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.470428
3022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.825549
3023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.092093
3024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.774406
3025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.792427
3026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.251235
3027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.869999
3028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.698515
3029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.170121
3030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.941988
3031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.555048
3032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.672078
3033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.141421
3034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.389709
3035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.912016
3036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.846733
3037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.906862
3038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.058330
3039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.998201
3040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.424447
3041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.280206
3042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.887216
3043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.804117
3044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.764895
3045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.776415
3046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.264677
3047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.990504
3048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.284532
3049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.441044
3050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.718311
3051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.954288
3052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.170960
3053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.309484
3054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.175169
3055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.134536
