Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
13000000,15.7031,5.502199,0.052647,0.006391,20.459003
13001000,15.7031,5.502199,0.052647,0.006391,18.481364
13002000,15.7031,5.502199,0.052647,0.006391,18.780678
13003000,15.7031,5.502199,0.052647,0.006391,21.177650
13004000,15.7031,5.502199,0.052647,0.006391,21.084939
13005000,15.7031,5.502199,0.052647,0.006391,19.006329
13006000,15.7031,5.502199,0.052647,0.006391,19.657242
13007000,15.7031,5.502199,0.052647,0.006391,18.496036
13008000,15.7031,5.502199,0.052647,0.006391,21.666686
13009000,15.7031,5.502199,0.052647,0.006391,20.414786
13010000,15.7031,5.502199,0.052647,0.006391,20.342112
13011000,15.7031,5.502199,0.052647,0.006391,17.612308
13012000,15.7031,5.502199,0.052647,0.006391,19.992668
13013000,15.7031,5.502199,0.052647,0.006391,19.098507
13014000,15.7031,5.502199,0.052647,0.006391,21.968463
13015000,15.7031,5.502199,0.052647,0.006391,18.405376
13016000,15.7031,5.502199,0.052647,0.006391,20.066680
13017000,15.7031,5.502199,0.052647,0.006391,18.549282
13018000,15.7031,5.502199,0.052647,0.006391,21.684552
13019000,15.7031,5.502199,0.052647,0.006391,18.423231
13020000,15.7031,5.502199,0.052647,0.006391,20.192472
13021000,15.7031,5.502199,0.052647,0.006391,19.282989
13022000,15.7031,5.502199,0.052647,0.006391,19.789138
13023000,15.7031,5.502199,0.052647,0.006391,18.196268
13024000,15.7031,5.502199,0.052647,0.006391,18.665205
13025000,15.7031,5.502199,0.052647,0.006391,20.091428
13026000,15.7031,5.502199,0.052647,0.006391,20.983097
13027000,15.7031,5.502199,0.052647,0.006391,20.868761
13028000,15.7031,5.502199,0.052647,0.006391,15.988261
13029000,15.7031,5.502199,0.052647,0.006391,18.844829
13030000,15.7031,5.502199,0.052647,0.006391,19.661489
13031000,15.7031,5.502199,0.052647,0.006391,21.227279
13032000,15.7031,5.502199,0.052647,0.006391,18.988505
13033000,15.7031,5.502199,0.052647,0.006391,18.080446
13034000,15.7031,5.502199,0.052647,0.006391,19.737890
13035000,15.7031,5.502199,0.052647,0.006391,21.658628
13036000,15.7031,5.502199,0.052647,0.006391,22.072265
13037000,15.7031,5.502199,0.052647,0.006391,20.783044
13038000,15.7031,5.502199,0.052647,0.006391,18.504901
13039000,15.7031,5.502199,0.052647,0.006391,19.142699
13040000,15.7031,5.502199,0.052647,0.006391,19.650361
13041000,15.7031,5.502199,0.052647,0.006391,21.173094
13042000,15.7031,5.502199,0.052647,0.006391,20.245434
13043000,15.7031,5.502199,0.052647,0.006391,19.770731
13044000,15.7031,5.502199,0.052647,0.006391,19.377336
13045000,15.7031,5.502199,0.052647,0.006391,18.930891
13046000,15.7031,5.502199,0.052647,0.006391,20.355618
13047000,15.7031,5.502199,0.052647,0.006391,18.569741
13048000,15.7031,5.502199,0.052647,0.006391,20.379997
13049000,15.7031,5.502199,0.052647,0.006391,19.570843
13050000,15.7031,5.502199,0.052647,0.006391,21.250796
13051000,15.7031,5.502199,0.052647,0.006391,19.093840
13052000,15.7031,5.502199,0.052647,0.006391,17.146956
13053000,15.7031,5.502199,0.052647,0.006391,20.068475
13054000,15.7031,5.502199,0.052647,0.006391,20.534219
13055000,15.7031,5.502199,0.052647,0.006391,20.359907
13056000,15.7031,5.502199,0.052647,0.006391,20.259061
13057000,15.7031,5.502199,0.052647,0.006391,21.157410
13058000,15.7031,5.502199,0.052647,0.006391,19.033087
13059000,15.7031,5.502199,0.052647,0.006391,17.916751
13060000,15.7031,5.502199,0.052647,0.006391,21.172204
13061000,15.7031,5.502199,0.052647,0.006391,20.273852
13062000,15.7031,5.502199,0.052647,0.006391,19.831893
13063000,15.7031,5.502199,0.052647,0.006391,20.883939
13064000,15.7031,5.502199,0.052647,0.006391,22.451746
13065000,15.7031,5.502199,0.052647,0.006391,19.934039
13066000,15.7031,5.502199,0.052647,0.006391,21.790419
13067000,15.7031,5.502199,0.052647,0.006391,20.123725
13068000,15.7031,5.502199,0.052647,0.006391,20.162543
13069000,15.7031,5.502199,0.052647,0.006391,22.131940
13070000,15.7031,5.502199,0.052647,0.006391,18.567791
13071000,15.7031,5.502199,0.052647,0.006391,18.537064
13072000,15.7031,5.502199,0.052647,0.006391,16.894724
13073000,15.7031,5.502199,0.052647,0.006391,21.646868
13074000,15.7031,5.502199,0.052647,0.006391,20.892434
13075000,15.7031,5.502199,0.052647,0.006391,20.157640
13076000,15.7031,5.502199,0.052647,0.006391,19.202147
13077000,15.7031,5.502199,0.052647,0.006391,19.035330
13078000,15.7031,5.502199,0.052647,0.006391,20.029199
13079000,15.7031,5.502199,0.052647,0.006391,20.528684
13080000,15.7031,5.502199,0.052647,0.006391,19.512445
13081000,15.7031,5.502199,0.052647,0.006391,20.219515
13082000,15.7031,5.502199,0.052647,0.006391,20.777541
13083000,15.7031,5.502199,0.052647,0.006391,21.260910
13084000,15.7031,5.502199,0.052647,0.006391,21.124061
13085000,15.7031,5.502199,0.052647,0.006391,17.749663
13086000,15.7031,5.502199,0.052647,0.006391,17.865677
