Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
7000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.326965
7001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.858750
7002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.912142
7003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.601045
7004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.964813
7005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.864521
7006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.228982
7007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.119929
7008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.596374
7009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.506793
7010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.625694
7011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.802390
7012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.584729
7013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.790364
7014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.117943
7015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.801757
7016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.852408
7017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.141513
7018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.362872
7019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.842567
7020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.676392
7021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.947635
7022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.980937
7023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.629419
7024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.434494
7025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.312845
7026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.619292
7027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.004589
7028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.492812
7029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.673817
7030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.056857
7031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.008441
7032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.875533
7033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.891161
7034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.517006
7035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.168697
7036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.060135
7037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.000332
7038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.101710
7039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.829779
7040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.768792
