Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
13000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.492257
13001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.506004
13002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.700797
13003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.619009
13004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.103884
13005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.124126
13006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.947057
13007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.680084
13008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.195870
13009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.588668
13010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.957105
13011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.794405
13012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.822151
13013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.133739
13014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.680402
13015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.516309
13016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.338138
13017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.235628
13018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.016683
13019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.787530
13020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.207173
13021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.588063
13022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.987973
13023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.476557
13024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.809145
13025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.402543
13026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.173426
13027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.386945
13028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.171168
13029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.724872
13030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.917121
13031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.813070
13032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.091586
13033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.749883
13034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.255100
13035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.910120
13036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.733260
13037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.857529
13038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.800437
13039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.613486
13040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.839885
13041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.654451
13042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.950459
13043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.682174
13044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.521681
13045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.811259
