Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
9000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.729737
9001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.506068
9002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.330482
9003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.695258
9004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.519424
9005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.963195
9006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.646431
9007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.803615
9008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.098692
9009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.464796
9010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.535802
9011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.145972
9012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.916757
9013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.696108
9014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.957861
9015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.459149
9016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.446168
9017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.475005
9018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.808580
9019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.303435
9020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.525809
9021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.416152
9022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.939791
9023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.598988
9024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.499776
9025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.822258
9026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.399211
9027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.486527
9028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.750171
9029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.877896
9030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.308188
9031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.705562
9032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.533889
9033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.559066
9034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.925331
9035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.532167
9036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.645107
9037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.626395
9038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.513741
9039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.021122
9040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.902569
9041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.177841
9042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.362928
9043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.851586
9044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.948249
9045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.854453
9046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.699993
9047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.649916
9048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.020062
9049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.757108
9050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.677367
9051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.034184
9052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.028210
9053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.665330
9054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.280776
9055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.868145
9056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.307383
9057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.067824
9058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.561671
9059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.981525
9060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.250610
9061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.098767
9062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.680620
9063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.394216
9064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.653486
9065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.611147
9066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.736027
9067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.731617
