Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
15000000,0.7779,0.306348,0.002724,0.000334,0.332975
15001000,0.7779,0.306348,0.002724,0.000334,0.338990
15002000,0.7779,0.306348,0.002724,0.000334,0.304684
15003000,0.7779,0.306348,0.002724,0.000334,0.339021
15004000,0.7779,0.306348,0.002724,0.000334,0.315927
15005000,0.7779,0.306348,0.002724,0.000334,0.348588
15006000,0.7779,0.306348,0.002724,0.000334,0.329425
15007000,0.7779,0.306348,0.002724,0.000334,0.308668
15008000,0.7779,0.306348,0.002724,0.000334,0.316248
15009000,0.7779,0.306348,0.002724,0.000334,0.346495
15010000,0.7779,0.306348,0.002724,0.000334,0.349893
15011000,0.7779,0.306348,0.002724,0.000334,0.312623
15012000,0.7779,0.306348,0.002724,0.000334,0.333007
15013000,0.7779,0.306348,0.002724,0.000334,0.326598
15014000,0.7779,0.306348,0.002724,0.000334,0.339193
15015000,0.7779,0.306348,0.002724,0.000334,0.315078
15016000,0.7779,0.306348,0.002724,0.000334,0.315963
15017000,0.7779,0.306348,0.002724,0.000334,0.345887
15018000,0.7779,0.306348,0.002724,0.000334,0.335936
15019000,0.7779,0.306348,0.002724,0.000334,0.303501
15020000,0.7779,0.306348,0.002724,0.000334,0.339136
15021000,0.7779,0.306348,0.002724,0.000334,0.330842
15022000,0.7779,0.306348,0.002724,0.000334,0.311267
15023000,0.7779,0.306348,0.002724,0.000334,0.316630
15024000,0.7779,0.306348,0.002724,0.000334,0.328398
15025000,0.7779,0.306348,0.002724,0.000334,0.336660
15026000,0.7779,0.306348,0.002724,0.000334,0.324872
15027000,0.7779,0.306348,0.002724,0.000334,0.324876
15028000,0.7779,0.306348,0.002724,0.000334,0.346772
15029000,0.7779,0.306348,0.002724,0.000334,0.324257
15030000,0.7779,0.306348,0.002724,0.000334,0.308150
15031000,0.7779,0.306348,0.002724,0.000334,0.326902
15032000,0.7779,0.306348,0.002724,0.000334,0.311279
15033000,0.7779,0.306348,0.002724,0.000334,0.336453
15034000,0.7779,0.306348,0.002724,0.000334,0.338453
15035000,0.7779,0.306348,0.002724,0.000334,0.317127
15036000,0.7779,0.306348,0.002724,0.000334,0.310976
15037000,0.7779,0.306348,0.002724,0.000334,0.358302
15038000,0.7779,0.306348,0.002724,0.000334,0.330291
15039000,0.7779,0.306348,0.002724,0.000334,0.312171
15040000,0.7779,0.306348,0.002724,0.000334,0.322156
15041000,0.7779,0.306348,0.002724,0.000334,0.333596
15042000,0.7779,0.306348,0.002724,0.000334,0.348254
15043000,0.7779,0.306348,0.002724,0.000334,0.321752
15044000,0.7779,0.306348,0.002724,0.000334,0.318992
15045000,0.7779,0.306348,0.002724,0.000334,0.333536
15046000,0.7779,0.306348,0.002724,0.000334,0.328325
15047000,0.7779,0.306348,0.002724,0.000334,0.330445
15048000,0.7779,0.306348,0.002724,0.000334,0.327599
15049000,0.7779,0.306348,0.002724,0.000334,0.341706
15050000,0.7779,0.306348,0.002724,0.000334,0.315228
15051000,0.7779,0.306348,0.002724,0.000334,0.332155
15052000,0.7779,0.306348,0.002724,0.000334,0.346117
15053000,0.7779,0.306348,0.002724,0.000334,0.316802
15054000,0.7779,0.306348,0.002724,0.000334,0.341703
