Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.3415,0.039994,0.023482,0.002970,0.000000
2000,1.3415,0.039994,0.023482,0.002970,0.000000
3000,1.3415,0.039994,0.023482,0.002970,0.000000
4000,1.3415,0.039994,0.023482,0.002970,0.000000
5000,1.3415,0.039994,0.023482,0.002970,0.000000
6000,1.3415,0.039994,0.023482,0.002970,0.700378
7000,1.3415,0.039994,0.023482,0.002970,0.218947
8000,1.3415,0.039994,0.023482,0.002970,0.018532
9000,1.3415,0.039994,0.023482,0.002970,0.007170
10000,1.3415,0.039994,0.023482,0.002970,0.015224
11000,1.3415,0.039994,0.023482,0.002970,0.039022
12000,1.3415,0.039994,0.023482,0.002970,0.048143
13000,1.3415,0.039994,0.023482,0.002970,0.038522
14000,1.3415,0.039994,0.023482,0.002970,0.039787
15000,1.3415,0.039994,0.023482,0.002970,0.051627
16000,1.3415,0.039994,0.023482,0.002970,0.044511
17000,1.3415,0.039994,0.023482,0.002970,0.031597
18000,1.3415,0.039994,0.023482,0.002970,0.025584
19000,1.3415,0.039994,0.023482,0.002970,0.026904
20000,1.3415,0.039994,0.023482,0.002970,0.040216
21000,1.3415,0.039994,0.023482,0.002970,0.043366
22000,1.3415,0.039994,0.023482,0.002970,0.049591
23000,1.3415,0.039994,0.023482,0.002970,0.074952
24000,1.3415,0.039994,0.023482,0.002970,0.048880
25000,1.3415,0.039994,0.023482,0.002970,0.059944
26000,1.3415,0.039994,0.023482,0.002970,0.037661
27000,1.3415,0.039994,0.023482,0.002970,0.051968
28000,1.3415,0.039994,0.023482,0.002970,0.036100
29000,1.3415,0.039994,0.023482,0.002970,0.045470
30000,1.3415,0.039994,0.023482,0.002970,0.039485
31000,1.3415,0.039994,0.023482,0.002970,0.057944
32000,1.3415,0.039994,0.023482,0.002970,0.050898
33000,1.3415,0.039994,0.023482,0.002970,0.048728
34000,1.3415,0.039994,0.023482,0.002970,0.041017
35000,1.3415,0.039994,0.023482,0.002970,0.048068
36000,1.3415,0.039994,0.023482,0.002970,0.073840
37000,1.3415,0.039994,0.023482,0.002970,0.071210
38000,1.3415,0.039994,0.023482,0.002970,0.056006
39000,1.3415,0.039994,0.023482,0.002970,0.044784
40000,1.3415,0.039994,0.023482,0.002970,0.046145
41000,1.3415,0.039994,0.023482,0.002970,0.029892
42000,1.3415,0.039994,0.023482,0.002970,0.049255
43000,1.3415,0.039994,0.023482,0.002970,0.063916
44000,1.3415,0.039994,0.023482,0.002970,0.070837
45000,1.3415,0.039994,0.023482,0.002970,0.049276
46000,1.3415,0.039994,0.023482,0.002970,0.057528
47000,1.3415,0.039994,0.023482,0.002970,0.063115
48000,1.3415,0.039994,0.023482,0.002970,0.051391
49000,1.3415,0.039994,0.023482,0.002970,0.058119
50000,1.3415,0.039994,0.023482,0.002970,0.047429
51000,1.3415,0.039994,0.023482,0.002970,0.040444
52000,1.3415,0.039994,0.023482,0.002970,0.035405
53000,1.3415,0.039994,0.023482,0.002970,0.048850
54000,1.3415,0.039994,0.023482,0.002970,0.049932
55000,1.3415,0.039994,0.023482,0.002970,0.042262
56000,1.3415,0.039994,0.023482,0.002970,0.042192
57000,1.3415,0.039994,0.023482,0.002970,0.052166
58000,1.3415,0.039994,0.023482,0.002970,0.050649
59000,1.3415,0.039994,0.023482,0.002970,0.045196
60000,1.3415,0.039994,0.023482,0.002970,0.043743
61000,1.3415,0.039994,0.023482,0.002970,0.036876
62000,1.3415,0.039994,0.023482,0.002970,0.041644
63000,1.3415,0.039994,0.023482,0.002970,0.059342
64000,1.3415,0.039994,0.023482,0.002970,0.046136
65000,1.3415,0.039994,0.023482,0.002970,0.039727
66000,1.3415,0.039994,0.023482,0.002970,0.047456
67000,1.3415,0.039994,0.023482,0.002970,0.058987
68000,1.3415,0.039994,0.023482,0.002970,0.050525
69000,1.3415,0.039994,0.023482,0.002970,0.055352
70000,1.3415,0.039994,0.023482,0.002970,0.045290
71000,1.3415,0.039994,0.023482,0.002970,0.042405
72000,1.3415,0.039994,0.023482,0.002970,0.061875
73000,1.3415,0.039994,0.023482,0.002970,0.044433
74000,1.3415,0.039994,0.023482,0.002970,0.057967
75000,1.3415,0.039994,0.023482,0.002970,0.049146
76000,1.3415,0.039994,0.023482,0.002970,0.041113
77000,1.3415,0.039994,0.023482,0.002970,0.034999
78000,1.3415,0.039994,0.023482,0.002970,0.031101
79000,1.3415,0.039994,0.023482,0.002970,0.042477
80000,1.3415,0.039994,0.023482,0.002970,0.057381
81000,1.3415,0.039994,0.023482,0.002970,0.057082
82000,1.3415,0.039994,0.023482,0.002970,0.040363
83000,1.3415,0.039994,0.023482,0.002970,0.039177
84000,1.3415,0.039994,0.023482,0.002970,0.047867
85000,1.3415,0.039994,0.023482,0.002970,0.037985
86000,1.3415,0.039994,0.023482,0.002970,0.056013
87000,1.3415,0.039994,0.023482,0.002970,0.050001
88000,1.3415,0.039994,0.023482,0.002970,0.040651
89000,1.3415,0.039994,0.023482,0.002970,0.056848
90000,1.3415,0.039994,0.023482,0.002970,0.048748
91000,1.3415,0.039994,0.023482,0.002970,0.047206
92000,1.3415,0.039994,0.023482,0.002970,0.051192
93000,1.3415,0.039994,0.023482,0.002970,0.073039
94000,1.3415,0.039994,0.023482,0.002970,0.054093
95000,1.3415,0.039994,0.023482,0.002970,0.046159
96000,1.3415,0.039994,0.023482,0.002970,0.045156
97000,1.3415,0.039994,0.023482,0.002970,0.052188
98000,1.3415,0.039994,0.023482,0.002970,0.050510
99000,1.3415,0.039994,0.023482,0.002970,0.037526
100000,1.3415,0.039994,0.023482,0.002970,0.035039
101000,1.3415,0.039994,0.023482,0.002970,0.040184
102000,1.3415,0.039994,0.023482,0.002970,0.043847
103000,1.3415,0.039994,0.023482,0.002970,0.040108
104000,1.3415,0.039994,0.023482,0.002970,0.040731
105000,1.3415,0.039994,0.023482,0.002970,0.039093
106000,1.3415,0.039994,0.023482,0.002970,0.041858
107000,1.3415,0.039994,0.023482,0.002970,0.044004
108000,1.3415,0.039994,0.023482,0.002970,0.042414
109000,1.3415,0.039994,0.023482,0.002970,0.049449
110000,1.3415,0.039994,0.023482,0.002970,0.047194
111000,1.3415,0.039994,0.023482,0.002970,0.045251
112000,1.3415,0.039994,0.023482,0.002970,0.041311
113000,1.3415,0.039994,0.023482,0.002970,0.039371
114000,1.3415,0.039994,0.023482,0.002970,0.042597
115000,1.3415,0.039994,0.023482,0.002970,0.036101
116000,1.3415,0.039994,0.023482,0.002970,0.044476
117000,1.3415,0.039994,0.023482,0.002970,0.047167
118000,1.3415,0.039994,0.023482,0.002970,0.049206
119000,1.3415,0.039994,0.023482,0.002970,0.051773
120000,1.3415,0.039994,0.023482,0.002970,0.046759
121000,1.3415,0.039994,0.023482,0.002970,0.045673
122000,1.3415,0.039994,0.023482,0.002970,0.056899
123000,1.3415,0.039994,0.023482,0.002970,0.050537
124000,1.3415,0.039994,0.023482,0.002970,0.040107
125000,1.3415,0.039994,0.023482,0.002970,0.048523
126000,1.3415,0.039994,0.023482,0.002970,0.050374
127000,1.3415,0.039994,0.023482,0.002970,0.047201
128000,1.3415,0.039994,0.023482,0.002970,0.057891
129000,1.3415,0.039994,0.023482,0.002970,0.048923
130000,1.3415,0.039994,0.023482,0.002970,0.044132
131000,1.3415,0.039994,0.023482,0.002970,0.050184
132000,1.3415,0.039994,0.023482,0.002970,0.041587
133000,1.3415,0.039994,0.023482,0.002970,0.042474
134000,1.3415,0.039994,0.023482,0.002970,0.041087
135000,1.3415,0.039994,0.023482,0.002970,0.049496
136000,1.3415,0.039994,0.023482,0.002970,0.045354
137000,1.3415,0.039994,0.023482,0.002970,0.040602
138000,1.3415,0.039994,0.023482,0.002970,0.033092
139000,1.3415,0.039994,0.023482,0.002970,0.040868
140000,1.3415,0.039994,0.023482,0.002970,0.056637
141000,1.3415,0.039994,0.023482,0.002970,0.053044
142000,1.3415,0.039994,0.023482,0.002970,0.045893
143000,1.3415,0.039994,0.023482,0.002970,0.041677
144000,1.3415,0.039994,0.023482,0.002970,0.026159
145000,1.3415,0.039994,0.023482,0.002970,0.029234
146000,1.3415,0.039994,0.023482,0.002970,0.042996
147000,1.3415,0.039994,0.023482,0.002970,0.037687
148000,1.3415,0.039994,0.023482,0.002970,0.030414
149000,1.3415,0.039994,0.023482,0.002970,0.043162
150000,1.3415,0.039994,0.023482,0.002970,0.039973
151000,1.3415,0.039994,0.023482,0.002970,0.041008
152000,1.3415,0.039994,0.023482,0.002970,0.048204
153000,1.3415,0.039994,0.023482,0.002970,0.047717
154000,1.3415,0.039994,0.023482,0.002970,0.037206
155000,1.3415,0.039994,0.023482,0.002970,0.028521
156000,1.3415,0.039994,0.023482,0.002970,0.033554
157000,1.3415,0.039994,0.023482,0.002970,0.054743
158000,1.3415,0.039994,0.023482,0.002970,0.041300
159000,1.3415,0.039994,0.023482,0.002970,0.039375
160000,1.3415,0.039994,0.023482,0.002970,0.044571
161000,1.3415,0.039994,0.023482,0.002970,0.056722
162000,1.3415,0.039994,0.023482,0.002970,0.047316
163000,1.3415,0.039994,0.023482,0.002970,0.043078
164000,1.3415,0.039994,0.023482,0.002970,0.041318
165000,1.3415,0.039994,0.023482,0.002970,0.027455
166000,1.3415,0.039994,0.023482,0.002970,0.034208
167000,1.3415,0.039994,0.023482,0.002970,0.058367
168000,1.3415,0.039994,0.023482,0.002970,0.054060
169000,1.3415,0.039994,0.023482,0.002970,0.041483
170000,1.3415,0.039994,0.023482,0.002970,0.028733
171000,1.3415,0.039994,0.023482,0.002970,0.045398
172000,1.3415,0.039994,0.023482,0.002970,0.035154
173000,1.3415,0.039994,0.023482,0.002970,0.040883
174000,1.3415,0.039994,0.023482,0.002970,0.057075
175000,1.3415,0.039994,0.023482,0.002970,0.053811
176000,1.3415,0.039994,0.023482,0.002970,0.046348
