Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,23.8212,1.028147,0.538949,0.086720,4.062265
3001000,23.8212,1.028147,0.538949,0.086720,4.299746
3002000,23.8212,1.028147,0.538949,0.086720,4.387623
3003000,23.8212,1.028147,0.538949,0.086720,4.754933
3004000,23.8212,1.028147,0.538949,0.086720,3.973758
3005000,23.8212,1.028147,0.538949,0.086720,4.279001
3006000,23.8212,1.028147,0.538949,0.086720,3.583439
3007000,23.8212,1.028147,0.538949,0.086720,4.082179
3008000,23.8212,1.028147,0.538949,0.086720,4.470665
3009000,23.8212,1.028147,0.538949,0.086720,4.609457
3010000,23.8212,1.028147,0.538949,0.086720,4.326950
3011000,23.8212,1.028147,0.538949,0.086720,4.898302
3012000,23.8212,1.028147,0.538949,0.086720,5.568612
3013000,23.8212,1.028147,0.538949,0.086720,4.310290
3014000,23.8212,1.028147,0.538949,0.086720,4.346493
3015000,23.8212,1.028147,0.538949,0.086720,3.969763
3016000,23.8212,1.028147,0.538949,0.086720,4.887800
3017000,23.8212,1.028147,0.538949,0.086720,4.906518
3018000,23.8212,1.028147,0.538949,0.086720,4.544781
3019000,23.8212,1.028147,0.538949,0.086720,4.147096
3020000,23.8212,1.028147,0.538949,0.086720,3.860905
3021000,23.8212,1.028147,0.538949,0.086720,3.877880
3022000,23.8212,1.028147,0.538949,0.086720,5.202488
3023000,23.8212,1.028147,0.538949,0.086720,4.680346
3024000,23.8212,1.028147,0.538949,0.086720,5.315163
3025000,23.8212,1.028147,0.538949,0.086720,4.535403
3026000,23.8212,1.028147,0.538949,0.086720,4.961374
3027000,23.8212,1.028147,0.538949,0.086720,3.806249
3028000,23.8212,1.028147,0.538949,0.086720,3.537565
3029000,23.8212,1.028147,0.538949,0.086720,3.912442
3030000,23.8212,1.028147,0.538949,0.086720,3.243052
3031000,23.8212,1.028147,0.538949,0.086720,4.608842
3032000,23.8212,1.028147,0.538949,0.086720,3.866541
3033000,23.8212,1.028147,0.538949,0.086720,4.510398
3034000,23.8212,1.028147,0.538949,0.086720,3.407075
3035000,23.8212,1.028147,0.538949,0.086720,4.685395
3036000,23.8212,1.028147,0.538949,0.086720,3.700685
3037000,23.8212,1.028147,0.538949,0.086720,5.055359
