Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,1.6202,0.544831,0.005673,0.000697,0.646032
1001000,1.6202,0.544831,0.005673,0.000697,0.644957
1002000,1.6202,0.544831,0.005673,0.000697,0.623073
1003000,1.6202,0.544831,0.005673,0.000697,0.640106
1004000,1.6202,0.544831,0.005673,0.000697,0.634427
1005000,1.6202,0.544831,0.005673,0.000697,0.637173
1006000,1.6202,0.544831,0.005673,0.000697,0.644160
1007000,1.6202,0.544831,0.005673,0.000697,0.650656
1008000,1.6202,0.544831,0.005673,0.000697,0.643280
1009000,1.6202,0.544831,0.005673,0.000697,0.661092
1010000,1.6202,0.544831,0.005673,0.000697,0.592678
1011000,1.6202,0.544831,0.005673,0.000697,0.664334
1012000,1.6202,0.544831,0.005673,0.000697,0.610241
1013000,1.6202,0.544831,0.005673,0.000697,0.640610
1014000,1.6202,0.544831,0.005673,0.000697,0.607899
1015000,1.6202,0.544831,0.005673,0.000697,0.602034
1016000,1.6202,0.544831,0.005673,0.000697,0.602699
1017000,1.6202,0.544831,0.005673,0.000697,0.614980
1018000,1.6202,0.544831,0.005673,0.000697,0.643468
1019000,1.6202,0.544831,0.005673,0.000697,0.594201
1020000,1.6202,0.544831,0.005673,0.000697,0.619932
1021000,1.6202,0.544831,0.005673,0.000697,0.640677
1022000,1.6202,0.544831,0.005673,0.000697,0.642099
1023000,1.6202,0.544831,0.005673,0.000697,0.644797
1024000,1.6202,0.544831,0.005673,0.000697,0.620429
1025000,1.6202,0.544831,0.005673,0.000697,0.624690
1026000,1.6202,0.544831,0.005673,0.000697,0.608490
1027000,1.6202,0.544831,0.005673,0.000697,0.643763
1028000,1.6202,0.544831,0.005673,0.000697,0.587679
1029000,1.6202,0.544831,0.005673,0.000697,0.640301
1030000,1.6202,0.544831,0.005673,0.000697,0.575378
1031000,1.6202,0.544831,0.005673,0.000697,0.621221
1032000,1.6202,0.544831,0.005673,0.000697,0.631932
1033000,1.6202,0.544831,0.005673,0.000697,0.631563
1034000,1.6202,0.544831,0.005673,0.000697,0.613007
1035000,1.6202,0.544831,0.005673,0.000697,0.594028
