Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.7779,0.306348,0.002724,0.000334,0.183809
2000,0.7779,0.306348,0.002724,0.000334,0.183809
3000,0.7779,0.306348,0.002724,0.000334,0.183809
4000,0.7779,0.306348,0.002724,0.000334,0.183809
5000,0.7779,0.306348,0.002724,0.000334,0.183809
6000,0.7779,0.306348,0.002724,0.000334,0.195102
7000,0.7779,0.306348,0.002724,0.000334,0.290430
8000,0.7779,0.306348,0.002724,0.000334,0.363898
9000,0.7779,0.306348,0.002724,0.000334,0.364251
10000,0.7779,0.306348,0.002724,0.000334,0.364251
11000,0.7779,0.306348,0.002724,0.000334,0.364227
12000,0.7779,0.306348,0.002724,0.000334,0.364086
13000,0.7779,0.306348,0.002724,0.000334,0.363969
14000,0.7779,0.306348,0.002724,0.000334,0.364157
15000,0.7779,0.306348,0.002724,0.000334,0.357723
16000,0.7779,0.306348,0.002724,0.000334,0.342790
17000,0.7779,0.306348,0.002724,0.000334,0.330862
18000,0.7779,0.306348,0.002724,0.000334,0.320320
19000,0.7779,0.306348,0.002724,0.000334,0.306913
20000,0.7779,0.306348,0.002724,0.000334,0.319991
21000,0.7779,0.306348,0.002724,0.000334,0.322762
22000,0.7779,0.306348,0.002724,0.000334,0.319498
23000,0.7779,0.306348,0.002724,0.000334,0.313122
24000,0.7779,0.306348,0.002724,0.000334,0.323959
25000,0.7779,0.306348,0.002724,0.000334,0.321940
26000,0.7779,0.306348,0.002724,0.000334,0.322973
27000,0.7779,0.306348,0.002724,0.000334,0.301992
28000,0.7779,0.306348,0.002724,0.000334,0.326613
29000,0.7779,0.306348,0.002724,0.000334,0.292567
30000,0.7779,0.306348,0.002724,0.000334,0.300104
31000,0.7779,0.306348,0.002724,0.000334,0.302297
32000,0.7779,0.306348,0.002724,0.000334,0.283621
33000,0.7779,0.306348,0.002724,0.000334,0.314024
34000,0.7779,0.306348,0.002724,0.000334,0.299265
35000,0.7779,0.306348,0.002724,0.000334,0.304652
36000,0.7779,0.306348,0.002724,0.000334,0.287173
37000,0.7779,0.306348,0.002724,0.000334,0.296991
38000,0.7779,0.306348,0.002724,0.000334,0.305728
39000,0.7779,0.306348,0.002724,0.000334,0.289746
40000,0.7779,0.306348,0.002724,0.000334,0.312279
41000,0.7779,0.306348,0.002724,0.000334,0.301163
