Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4000000,8.6440,0.261844,0.058609,0.079322,1.349553
4001000,8.6440,0.261844,0.058609,0.079322,1.444011
4002000,8.6440,0.261844,0.058609,0.079322,1.285083
4003000,8.6440,0.261844,0.058609,0.079322,1.169952
4004000,8.6440,0.261844,0.058609,0.079322,1.262172
4005000,8.6440,0.261844,0.058609,0.079322,1.266566
4006000,8.6440,0.261844,0.058609,0.079322,1.414585
4007000,8.6440,0.261844,0.058609,0.079322,1.007277
4008000,8.6440,0.261844,0.058609,0.079322,1.384368
4009000,8.6440,0.261844,0.058609,0.079322,1.268719
4010000,8.6440,0.261844,0.058609,0.079322,1.511992
4011000,8.6440,0.261844,0.058609,0.079322,1.237912
4012000,8.6440,0.261844,0.058609,0.079322,1.373901
4013000,8.6440,0.261844,0.058609,0.079322,0.980947
4014000,8.6440,0.261844,0.058609,0.079322,1.301270
4015000,8.6440,0.261844,0.058609,0.079322,1.363222
4016000,8.6440,0.261844,0.058609,0.079322,1.097995
4017000,8.6440,0.261844,0.058609,0.079322,1.436157
4018000,8.6440,0.261844,0.058609,0.079322,1.074176
4019000,8.6440,0.261844,0.058609,0.079322,1.471575
4020000,8.6440,0.261844,0.058609,0.079322,1.184713
4021000,8.6440,0.261844,0.058609,0.079322,1.284470
4022000,8.6440,0.261844,0.058609,0.079322,1.414868
4023000,8.6440,0.261844,0.058609,0.079322,1.406846
4024000,8.6440,0.261844,0.058609,0.079322,1.277866
4025000,8.6440,0.261844,0.058609,0.079322,1.398601
4026000,8.6440,0.261844,0.058609,0.079322,1.412626
4027000,8.6440,0.261844,0.058609,0.079322,1.056363
4028000,8.6440,0.261844,0.058609,0.079322,1.446600
4029000,8.6440,0.261844,0.058609,0.079322,1.240198
4030000,8.6440,0.261844,0.058609,0.079322,1.260663
4031000,8.6440,0.261844,0.058609,0.079322,1.178349
4032000,8.6440,0.261844,0.058609,0.079322,1.457222
4033000,8.6440,0.261844,0.058609,0.079322,1.149561
4034000,8.6440,0.261844,0.058609,0.079322,1.577418
4035000,8.6440,0.261844,0.058609,0.079322,1.164657
4036000,8.6440,0.261844,0.058609,0.079322,1.143160
4037000,8.6440,0.261844,0.058609,0.079322,1.522583
4038000,8.6440,0.261844,0.058609,0.079322,1.115560
4039000,8.6440,0.261844,0.058609,0.079322,1.268365
4040000,8.6440,0.261844,0.058609,0.079322,1.333351
4041000,8.6440,0.261844,0.058609,0.079322,1.344881
4042000,8.6440,0.261844,0.058609,0.079322,1.351368
4043000,8.6440,0.261844,0.058609,0.079322,1.038095
4044000,8.6440,0.261844,0.058609,0.079322,1.275265
4045000,8.6440,0.261844,0.058609,0.079322,1.317199
4046000,8.6440,0.261844,0.058609,0.079322,1.315500
4047000,8.6440,0.261844,0.058609,0.079322,1.326068
4048000,8.6440,0.261844,0.058609,0.079322,1.494899
4049000,8.6440,0.261844,0.058609,0.079322,1.230576
4050000,8.6440,0.261844,0.058609,0.079322,1.187968
4051000,8.6440,0.261844,0.058609,0.079322,1.208514
4052000,8.6440,0.261844,0.058609,0.079322,1.295836
4053000,8.6440,0.261844,0.058609,0.079322,1.112747
4054000,8.6440,0.261844,0.058609,0.079322,1.246880
4055000,8.6440,0.261844,0.058609,0.079322,1.054743
