Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.386826
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.823859
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.752108
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.993906
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.079670
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.647727
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.693683
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.642466
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.168438
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.212007
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.668826
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.988953
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.862354
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.027009
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.099824
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.312381
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.191709
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.610803
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.217840
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.305527
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.523490
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.198655
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.182423
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.119080
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.872957
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.508560
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.957935
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.497985
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.989156
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.314595
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.299532
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.760710
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.955500
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.609391
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.801411
