Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,1.0570,0.187474,0.005507,0.000525,0.007074
3001000,1.0570,0.187474,0.005507,0.000525,0.007774
3002000,1.0570,0.187474,0.005507,0.000525,0.007636
3003000,1.0570,0.187474,0.005507,0.000525,0.007166
3004000,1.0570,0.187474,0.005507,0.000525,0.007554
3005000,1.0570,0.187474,0.005507,0.000525,0.007311
3006000,1.0570,0.187474,0.005507,0.000525,0.006352
3007000,1.0570,0.187474,0.005507,0.000525,0.006745
3008000,1.0570,0.187474,0.005507,0.000525,0.008690
3009000,1.0570,0.187474,0.005507,0.000525,0.006960
3010000,1.0570,0.187474,0.005507,0.000525,0.007776
3011000,1.0570,0.187474,0.005507,0.000525,0.007242
3012000,1.0570,0.187474,0.005507,0.000525,0.007984
3013000,1.0570,0.187474,0.005507,0.000525,0.007505
3014000,1.0570,0.187474,0.005507,0.000525,0.006929
3015000,1.0570,0.187474,0.005507,0.000525,0.007627
3016000,1.0570,0.187474,0.005507,0.000525,0.006196
3017000,1.0570,0.187474,0.005507,0.000525,0.006709
3018000,1.0570,0.187474,0.005507,0.000525,0.007325
3019000,1.0570,0.187474,0.005507,0.000525,0.007211
3020000,1.0570,0.187474,0.005507,0.000525,0.006672
3021000,1.0570,0.187474,0.005507,0.000525,0.007538
3022000,1.0570,0.187474,0.005507,0.000525,0.006572
3023000,1.0570,0.187474,0.005507,0.000525,0.006748
3024000,1.0570,0.187474,0.005507,0.000525,0.008252
3025000,1.0570,0.187474,0.005507,0.000525,0.007538
3026000,1.0570,0.187474,0.005507,0.000525,0.007480
3027000,1.0570,0.187474,0.005507,0.000525,0.007657
3028000,1.0570,0.187474,0.005507,0.000525,0.007050
3029000,1.0570,0.187474,0.005507,0.000525,0.006003
3030000,1.0570,0.187474,0.005507,0.000525,0.006290
3031000,1.0570,0.187474,0.005507,0.000525,0.007676
3032000,1.0570,0.187474,0.005507,0.000525,0.006748
3033000,1.0570,0.187474,0.005507,0.000525,0.007293
3034000,1.0570,0.187474,0.005507,0.000525,0.006290
3035000,1.0570,0.187474,0.005507,0.000525,0.006617
3036000,1.0570,0.187474,0.005507,0.000525,0.007627
3037000,1.0570,0.187474,0.005507,0.000525,0.007601
3038000,1.0570,0.187474,0.005507,0.000525,0.006799
3039000,1.0570,0.187474,0.005507,0.000525,0.006441
