Cycle,RunTimeDynamic(W)
1000,8.453491
2000,8.483750
3000,8.483750
4000,8.483750
5000,8.483750
6000,0.008484
7000,0.000000
8000,0.000000
9000,0.000000
10000,0.000000
11000,0.000000
12000,0.000000
13000,0.000000
14000,0.000000
15000,0.000000
16000,0.000000
17000,0.000000
18000,0.000000
19000,0.000000
20000,0.000000
21000,0.000000
22000,0.000000
23000,0.000000
24000,0.000000
25000,0.000000
26000,0.000000
27000,0.000000
28000,0.000000
29000,0.000000
30000,0.000000
31000,0.000000
32000,0.000000
33000,0.000000
34000,0.000000
35000,0.000000
36000,0.000000
37000,0.000000
38000,0.000000
39000,0.000000
40000,0.000000
41000,0.000000
42000,0.000000
43000,0.000000
44000,0.000000
45000,0.000000
46000,0.000000
47000,0.000000
48000,0.000000
49000,0.000000
50000,0.000000
51000,0.000000
52000,0.000000
53000,0.000000
54000,0.000000
55000,0.000000
56000,0.000000
57000,0.000000
58000,0.000000
59000,0.000000
60000,0.000000
61000,0.000000
62000,0.000000
63000,0.000000
64000,0.000000
65000,0.000000
66000,0.000000
67000,0.000000
68000,0.000000
69000,0.000000
70000,0.000000
71000,0.000000
72000,0.000000
73000,0.000000
74000,0.000000
75000,0.000000
76000,0.000000
77000,0.000000
78000,0.000000
79000,0.000000
80000,0.000000
81000,0.000000
82000,0.000000
83000,0.000000
84000,0.000000
85000,0.000000
86000,0.000000
87000,0.000000
88000,0.000000
89000,0.000000
90000,0.000000
91000,0.000000
92000,0.000000
93000,0.000000
94000,0.000000
95000,0.000000
96000,0.000000
97000,0.000000
98000,0.000000
99000,0.000000
100000,0.000000
101000,0.000000
102000,0.000000
103000,0.000000
104000,0.000000
105000,0.000000
106000,0.000000
107000,0.000000
108000,0.000000
109000,0.000000
110000,0.000000
111000,0.000000
112000,0.000000
113000,0.000000
114000,0.000000
115000,0.000000
116000,0.000000
117000,0.000000
118000,0.000000
119000,0.000000
120000,0.000000
121000,0.000000
122000,0.000000
123000,0.000000
124000,0.000000
125000,0.000000
126000,0.000000
127000,0.000000
128000,0.000000
129000,0.000000
130000,0.000000
131000,0.000000
132000,0.000000
133000,0.000000
134000,0.000000
135000,0.000000
136000,0.000000
137000,0.000000
138000,0.000000
139000,0.000000
140000,0.000000
141000,0.000000
142000,0.000000
143000,0.000000
144000,0.000000
145000,0.000000
146000,0.000000
147000,0.000000
148000,0.000000
149000,0.000000
150000,0.000000
151000,0.000000
152000,0.000000
153000,0.000000
154000,0.000000
155000,0.000000
156000,0.000000
157000,0.000000
158000,0.000000
159000,0.000000
160000,0.000000
161000,0.000000
162000,0.000000
163000,0.000000
164000,0.000000
165000,0.000000
166000,0.000000
167000,0.000000
168000,0.000000
169000,0.000000
170000,0.000000
171000,0.000000
172000,0.000000
173000,0.000000
174000,0.000000
175000,0.000000
176000,0.000000
177000,0.000000
178000,0.000000
179000,0.000000
180000,0.000000
181000,0.000000
182000,0.000000
183000,0.000000
184000,0.000000
185000,0.000000
186000,0.000000
187000,0.000000
188000,0.000000
189000,0.000000
190000,0.000000
191000,0.000000
192000,0.000000
193000,0.000000
194000,0.000000
195000,0.000000
196000,0.000000
197000,0.000000
198000,0.000000
199000,0.000000
200000,0.000000
201000,0.000000
202000,0.000000
203000,0.000000
204000,0.000000
205000,0.000000
206000,0.000000
207000,0.000000
208000,0.000000
209000,0.000000
210000,0.000000
211000,0.000000
212000,0.000000
213000,0.000000
214000,0.000000
215000,0.000000
216000,0.000000
217000,0.000000
218000,0.000000
219000,0.000000
220000,0.000000
221000,0.000000
222000,0.076919
223000,0.282792
224000,0.282792
225000,0.282792
226000,0.402695
227000,0.565583
228000,0.565583
229000,0.684356
230000,0.971389
231000,1.131167
232000,1.162274
233000,1.413958
234000,1.413958
235000,1.413958
236000,1.413958
237000,1.672713
238000,1.847195
239000,1.979542
240000,1.979542
241000,1.979542
242000,2.258657
243000,2.262333
244000,2.262333
245000,2.262333
246000,2.262333
247000,2.262333
248000,2.262333
249000,2.451521
250000,2.779276
251000,2.827917
252000,2.999571
253000,3.110708
254000,3.110708
255000,3.167267
256000,3.655082
257000,3.676292
258000,3.676292
259000,3.676292
260000,3.676292
261000,3.676292
262000,3.676292
263000,3.676292
264000,3.676292
265000,4.002068
266000,4.524667
267000,4.524667
268000,4.524667
269000,4.783986
270000,4.807458
271000,4.807458
272000,4.807458
273000,4.807458
274000,4.807458
275000,4.807458
276000,4.807458
277000,4.807458
278000,4.807458
279000,4.807458
280000,4.807458
281000,4.807458
282000,4.807458
283000,4.807458
284000,4.807458
285000,4.807458
286000,4.807458
287000,4.807458
288000,4.807458
289000,4.807458
290000,5.014462
291000,5.090250
292000,5.090250
293000,5.090250
294000,5.090250
295000,5.090250
296000,5.090250
297000,5.090250
298000,5.090250
299000,5.436104
300000,5.655833
301000,5.655833
302000,5.753679
303000,5.938625
304000,5.938625
305000,5.938625
306000,5.938625
307000,5.938625
308000,5.938625
309000,5.938625
310000,5.938625
311000,5.938625
312000,5.938625
