Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.7779,0.306348,0.002724,0.000334,0.183809
2000,0.7779,0.306348,0.002724,0.000334,0.183809
3000,0.7779,0.306348,0.002724,0.000334,0.183809
4000,0.7779,0.306348,0.002724,0.000334,0.183809
5000,0.7779,0.306348,0.002724,0.000334,0.183809
6000,0.7779,0.306348,0.002724,0.000334,0.250562
7000,0.7779,0.306348,0.002724,0.000334,0.329054
8000,0.7779,0.306348,0.002724,0.000334,0.278643
9000,0.7779,0.306348,0.002724,0.000334,0.279095
10000,0.7779,0.306348,0.002724,0.000334,0.244197
11000,0.7779,0.306348,0.002724,0.000334,0.250018
12000,0.7779,0.306348,0.002724,0.000334,0.267537
13000,0.7779,0.306348,0.002724,0.000334,0.260550
14000,0.7779,0.306348,0.002724,0.000334,0.240786
15000,0.7779,0.306348,0.002724,0.000334,0.233727
16000,0.7779,0.306348,0.002724,0.000334,0.237789
17000,0.7779,0.306348,0.002724,0.000334,0.237547
18000,0.7779,0.306348,0.002724,0.000334,0.233300
19000,0.7779,0.306348,0.002724,0.000334,0.234001
20000,0.7779,0.306348,0.002724,0.000334,0.229685
21000,0.7779,0.306348,0.002724,0.000334,0.231070
22000,0.7779,0.306348,0.002724,0.000334,0.227857
23000,0.7779,0.306348,0.002724,0.000334,0.229661
24000,0.7779,0.306348,0.002724,0.000334,0.229477
25000,0.7779,0.306348,0.002724,0.000334,0.226280
26000,0.7779,0.306348,0.002724,0.000334,0.225646
27000,0.7779,0.306348,0.002724,0.000334,0.225814
28000,0.7779,0.306348,0.002724,0.000334,0.223439
29000,0.7779,0.306348,0.002724,0.000334,0.224264
30000,0.7779,0.306348,0.002724,0.000334,0.222222
31000,0.7779,0.306348,0.002724,0.000334,0.223748
32000,0.7779,0.306348,0.002724,0.000334,0.221775
33000,0.7779,0.306348,0.002724,0.000334,0.223889
34000,0.7779,0.306348,0.002724,0.000334,0.220555
35000,0.7779,0.306348,0.002724,0.000334,0.224241
36000,0.7779,0.306348,0.002724,0.000334,0.220735
37000,0.7779,0.306348,0.002724,0.000334,0.222503
38000,0.7779,0.306348,0.002724,0.000334,0.220531
39000,0.7779,0.306348,0.002724,0.000334,0.221611
40000,0.7779,0.306348,0.002724,0.000334,0.219756
41000,0.7779,0.306348,0.002724,0.000334,0.220390
