cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,5,1,0,0,5
5300,0,26,0,0,0,26
5400,0,0,0,0,0,0
5500,0,0,6,0,18,0
5600,0,0,26,130,78,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,2,0,4,0,9,0
6000,1,0,4,0,9,0
6100,4,0,5,0,12,0
6200,2,0,8,0,15,0
6300,4,0,2,0,9,0
6400,4,0,10,0,21,0
6500,3,0,1,0,6,0
6600,8,0,2,0,15,0
6700,0,0,0,0,0,0
6800,8,0,0,0,0,0
6900,0,0,8,0,24,0
7000,24,0,0,0,0,0
7100,0,0,24,76,72,0
7200,0,0,0,0,0,0
7300,3,0,7,0,15,0
7400,6,0,8,0,20,0
7500,5,0,9,0,22,0
7600,8,0,10,0,27,0
7700,6,0,2,0,12,0
7800,8,0,0,0,0,0
7900,0,0,8,15,24,0
8000,24,0,12,20,16,0
8100,0,0,12,61,56,0
8200,1,0,5,0,9,0
8300,6,0,4,0,15,0
8400,0,0,2,0,3,0
8500,9,0,19,0,41,0
8600,17,0,5,0,22,0
8700,2,0,8,15,27,0
8800,2,0,0,0,3,0
8900,8,0,0,0,0,0
9000,8,0,8,13,24,0
9100,9,0,13,0,33,0
9200,4,0,10,31,33,0
9300,0,0,2,0,3,0
9400,3,0,9,0,18,0
9500,7,0,9,0,24,0
9600,8,0,6,0,21,0
9700,4,0,2,0,9,0
9800,1,0,1,0,3,0
9900,16,0,16,29,25,0
10000,0,0,0,20,23,0
10100,16,0,10,7,23,0
10200,0,0,6,42,25,0
10300,8,0,12,9,30,0
10400,12,0,18,10,40,0
10500,10,0,4,31,26,0
10600,0,0,0,0,0,0
10700,0,0,0,0,0,0
10800,0,0,0,0,0,0
