cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,9,1,0,0,9
5300,0,22,0,0,0,22
5400,0,0,0,0,0,0
5500,0,0,17,44,38,0
5600,0,0,15,97,58,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,5,0,7,0,18,0
6000,2,0,4,0,9,0
6100,0,0,4,0,6,0
6200,9,0,13,0,33,0
6300,12,0,2,0,9,0
6400,4,0,12,18,36,0
6500,2,0,2,0,6,0
6600,10,0,0,0,3,0
6700,8,0,10,0,27,0
6800,7,0,15,18,45,0
6900,8,0,4,0,12,0
7000,0,0,6,19,15,0
7100,15,0,7,18,21,0
7200,7,0,17,24,48,0
7300,0,0,0,0,0,0
7400,14,0,8,0,21,0
7500,8,0,8,7,24,0
7600,2,0,16,36,39,0
7700,6,0,2,0,12,0
7800,1,0,0,0,0,0
7900,14,0,17,39,48,0
8000,10,0,6,0,12,0
8100,5,0,11,21,36,0
8200,0,0,0,0,0,0
8300,8,0,8,19,24,0
8400,11,0,8,0,18,0
8500,4,0,17,34,42,0
8600,5,0,1,0,9,0
8700,2,0,4,0,9,0
8800,7,0,5,0,18,0
8900,10,0,6,0,12,0
9000,13,0,15,9,48,0
9100,8,0,4,0,12,0
9200,0,0,8,18,24,0
9300,8,0,2,0,3,0
9400,8,0,20,51,54,0
9500,5,0,13,0,27,0
9600,6,0,0,0,9,0
9700,0,0,0,0,0,0
9800,10,0,8,15,25,0
9900,8,0,8,0,14,0
10000,5,0,9,30,33,0
10100,0,0,0,0,0,0
10200,2,0,2,0,6,0
10300,5,0,13,0,27,0
10400,7,0,1,0,12,0
10500,2,0,2,0,6,0
10600,0,0,0,0,0,0
10700,0,0,0,0,0,0
10800,0,0,0,0,0,0
