cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,4,1,0,0,4
5300,0,27,0,0,0,27
5400,0,0,0,0,0,0
5500,0,0,13,33,35,0
5600,0,0,19,95,61,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,3,0,7,0,15,0
6000,7,0,7,0,21,0
6100,4,0,4,0,12,0
6200,3,0,9,0,18,0
6300,10,0,5,0,12,0
6400,12,0,11,3,33,0
6500,5,0,9,17,33,0
6600,0,0,0,0,0,0
6700,3,0,7,0,14,0
6800,8,0,2,0,10,0
6900,19,0,25,63,51,0
7000,0,0,0,9,21,0
7100,8,0,0,0,0,0
7200,0,0,8,18,24,0
7300,9,0,13,36,33,0
7400,7,0,9,0,24,0
7500,6,0,4,0,15,0
7600,5,0,7,0,18,0
7700,10,0,6,0,12,0
7800,15,0,13,46,42,0
7900,0,0,8,12,24,0
8000,8,0,8,19,23,0
8100,8,0,0,0,1,0
8200,6,0,20,42,51,0
8300,4,0,4,0,12,0
8400,4,0,4,0,12,0
8500,3,0,7,0,15,0
8600,10,0,4,0,9,0
8700,15,0,13,19,42,0
8800,2,0,8,15,27,0
8900,0,0,0,0,0,0
9000,8,0,0,0,0,0
9100,8,0,12,24,30,0
9200,6,0,18,74,48,0
9300,4,0,4,0,12,0
9400,0,0,0,0,0,0
9500,2,0,4,0,9,0
9600,11,0,11,0,33,0
9700,5,0,3,0,12,0
9800,0,0,0,0,0,0
9900,16,0,7,0,21,0
10000,1,0,9,0,27,0
10100,15,0,16,42,29,0
10200,0,0,0,11,19,0
10300,7,0,9,0,24,0
10400,4,0,12,0,23,0
10500,7,0,9,0,25,0
10600,10,0,6,0,24,0
10700,0,0,0,0,0,0
10800,0,0,0,0,0,0
