cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,1,0,0,7
5300,0,24,0,0,0,24
5400,0,0,0,0,0,0
5500,0,0,9,15,26,0
5600,0,0,23,92,70,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,2,0,3,0
6000,7,0,7,9,21,0
6100,2,0,12,0,21,0
6200,6,0,6,0,18,0
6300,10,0,4,0,9,0
6400,1,0,11,18,30,0
6500,6,0,2,0,12,0
6600,4,0,0,0,6,0
6700,0,0,0,0,0,0
6800,6,0,9,0,21,0
6900,25,0,3,0,12,0
7000,0,0,21,64,63,0
7100,0,0,0,0,0,0
7200,8,0,8,18,21,0
7300,0,0,2,0,6,0
7400,5,0,9,0,21,0
7500,6,0,8,0,21,0
7600,9,0,13,0,33,0
7700,7,0,3,0,15,0
7800,9,0,1,0,3,0
7900,8,0,8,19,24,0
8000,8,0,8,6,24,0
8100,8,0,8,7,24,0
8200,0,0,8,13,24,0
8300,1,0,5,0,9,0
8400,9,0,9,0,27,0
8500,3,0,9,0,18,0
8600,7,0,13,0,29,0
8700,4,0,0,0,7,0
8800,12,0,0,0,6,0
8900,0,0,8,15,24,0
9000,8,0,0,0,0,0
9100,8,0,8,1,24,0
9200,8,0,18,54,37,0
9300,5,0,7,4,32,0
9400,2,0,6,0,12,0
9500,3,0,3,0,9,0
9600,4,0,6,0,15,0
9700,16,0,19,34,53,0
9800,6,0,1,1,10,0
9900,0,0,0,0,0,0
10000,0,0,0,0,0,0
10100,0,0,0,0,0,0
10200,4,0,8,0,18,0
10300,3,0,1,0,6,0
10400,0,0,0,0,0,0
10500,0,0,0,0,0,0
10600,0,0,0,0,0,0
10700,0,0,0,0,0,0
10800,0,0,0,0,0,0
