cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,1,0,0,7
5300,0,24,0,0,0,24
5400,0,0,0,0,0,0
5500,0,0,11,30,33,0
5600,0,0,21,80,63,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,2,0,8,0,15,0
6000,6,0,7,0,21,0
6100,2,0,7,0,12,0
6200,3,0,5,0,12,0
6300,10,0,6,0,18,0
6400,3,0,9,19,24,0
6500,6,0,2,0,12,0
6600,4,0,0,0,6,0
6700,6,0,8,0,21,0
6800,5,0,1,0,3,0
6900,20,0,4,0,12,0
7000,0,0,20,60,60,0
7100,8,0,5,0,15,0
7200,0,0,3,12,9,0
7300,0,0,4,0,6,0
7400,5,0,7,0,18,0
7500,7,0,13,0,29,0
7600,10,0,10,0,31,0
7700,9,0,2,0,12,0
7800,5,0,8,15,24,0
7900,16,0,0,0,0,0
8000,8,0,16,26,48,0
8100,0,0,8,13,24,0
8200,7,0,9,0,24,0
8300,0,0,0,0,0,0
8400,6,0,14,0,30,0
8500,13,0,10,0,27,0
8600,8,0,11,23,36,0
8700,0,0,0,0,0,0
8800,10,0,0,0,3,0
8900,6,0,8,19,24,0
9000,2,0,10,18,27,0
9100,11,0,5,0,12,0
9200,2,0,10,18,30,0
9300,5,0,7,0,18,0
9400,7,0,11,0,27,0
9500,4,0,2,0,6,0
9600,12,0,12,25,39,0
9700,10,0,6,0,18,0
9800,1,0,5,12,15,0
9900,8,0,0,0,0,0
10000,4,0,16,19,42,0
10100,1,0,1,0,3,0
10200,1,0,7,0,12,0
10300,9,0,5,0,21,0
10400,3,0,5,0,12,0
10500,3,0,1,0,6,0
10600,0,0,0,0,0,0
10700,0,0,0,0,0,0
10800,0,0,0,0,0,0
