cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,1,0,0,7
5300,0,24,0,0,0,24
5400,0,0,0,0,0,0
5500,0,0,14,37,42,0
5600,0,0,18,73,54,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,7,0,9,0,24,0
6000,2,0,10,0,18,0
6100,6,0,10,0,24,0
6200,12,0,2,0,9,0
6300,2,0,10,18,30,0
6400,4,0,2,0,9,0
6500,9,0,0,0,3,0
6600,10,0,17,56,42,0
6700,7,0,9,12,33,0
6800,1,0,0,0,0,0
6900,7,0,8,15,24,0
7000,7,0,14,0,33,0
7100,16,0,11,32,39,0
7200,0,0,0,0,0,0
7300,1,0,7,0,12,0
7400,13,0,1,0,9,0
7500,9,0,19,52,50,0
7600,5,0,6,11,22,0
7700,2,0,1,0,3,0
7800,3,0,0,0,0,0
7900,13,0,24,43,60,0
8000,14,0,8,14,27,0
8100,0,0,2,15,9,0
8200,0,0,0,0,0,0
8300,17,0,3,0,6,0
8400,5,0,25,101,63,0
8500,5,0,5,7,21,0
8600,1,0,1,0,3,0
8700,2,0,2,0,6,0
8800,9,0,13,0,33,0
8900,10,0,10,15,30,0
9000,11,0,1,0,6,0
9100,1,0,8,3,24,0
9200,7,0,8,18,24,0
9300,12,0,16,27,21,0
9400,3,0,1,36,27,0
9500,4,0,6,0,15,0
9600,6,0,8,0,21,0
9700,11,0,3,0,9,0
9800,1,0,9,25,27,0
9900,9,0,7,0,12,0
10000,2,0,8,15,27,0
10100,4,0,4,0,12,0
10200,0,0,4,0,6,0
10300,1,0,3,0,6,0
10400,5,0,5,0,15,0
10500,4,0,3,0,12,0
10600,4,0,1,0,6,0
10700,0,0,0,0,0,0
10800,0,0,0,0,0,0
