cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,1,0,0,7
5300,0,24,0,0,0,24
5400,0,0,0,0,0,0
5500,0,0,13,28,39,0
5600,0,0,19,79,57,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,2,0,6,0,12,0
6000,5,0,7,0,18,0
6100,4,0,12,0,24,0
6200,8,0,2,0,15,0
6300,10,0,9,1,23,0
6400,2,0,5,27,16,0
6500,11,0,3,0,9,0
6600,10,0,16,27,51,0
6700,3,0,7,0,15,0
6800,4,0,2,0,9,0
6900,8,0,10,18,27,0
7000,14,0,16,5,45,0
7100,8,0,0,0,0,0
7200,0,0,8,18,24,0
7300,0,0,4,0,6,0
7400,23,0,5,0,18,0
7500,0,0,16,60,48,0
7600,0,0,4,0,6,0
7700,11,0,3,0,9,0
7800,4,0,14,35,39,0
7900,13,0,13,0,39,0
8000,1,0,1,0,3,0
8100,8,0,2,0,3,0
8200,7,0,15,18,45,0
8300,16,0,0,0,0,0
8400,0,0,16,51,48,0
8500,0,0,0,0,0,0
8600,9,0,13,28,33,0
8700,6,0,8,0,21,0
8800,7,0,9,0,24,0
8900,4,0,4,0,12,0
9000,3,0,1,0,6,0
9100,11,0,7,0,15,0
9200,8,0,8,12,24,0
9300,10,0,10,19,30,0
9400,0,0,8,15,24,0
9500,2,0,0,0,3,0
9600,4,0,6,0,15,0
9700,7,0,11,0,27,0
9800,15,0,7,0,21,0
9900,3,0,11,29,33,0
10000,0,0,0,0,0,0
10100,0,0,0,0,0,0
10200,0,0,0,0,0,0
10300,5,0,7,0,18,0
10400,2,0,2,0,6,0
10500,0,0,0,0,0,0
10600,0,0,0,0,0,0
10700,0,0,0,0,0,0
10800,0,0,0,0,0,0
