cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,4,1,0,0,4
5300,0,27,0,0,0,27
5400,0,0,0,0,0,0
5500,0,0,14,28,39,0
5600,0,0,18,97,57,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,3,0,7,0,15,0
6000,4,0,4,0,12,0
6100,5,0,9,0,21,0
6200,7,0,5,0,18,0
6300,8,0,4,0,6,0
6400,6,0,12,19,36,0
6500,9,0,11,18,33,0
6600,2,0,0,0,3,0
6700,8,0,10,18,27,0
6800,8,0,7,0,21,0
6900,14,0,17,45,48,0
7000,0,0,0,0,0,0
7100,9,0,5,0,9,0
7200,12,0,12,53,39,0
7300,2,0,16,31,36,0
7400,7,0,1,0,12,0
7500,8,0,0,0,0,0
7600,1,0,13,28,33,0
7700,12,0,6,0,15,0
7800,8,0,14,32,45,0
7900,1,0,1,0,3,0
8000,4,0,8,0,18,0
8100,11,0,1,0,6,0
8200,15,0,23,86,54,0
8300,0,0,2,22,18,0
8400,8,0,0,0,0,0
8500,8,0,8,19,24,0
8600,1,0,11,15,30,0
8700,5,0,9,0,21,0
8800,7,0,9,0,24,0
8900,5,0,5,0,15,0
9000,3,0,1,0,6,0
9100,9,0,13,7,27,0
9200,12,0,9,24,31,0
9300,8,0,3,10,11,0
9400,0,0,8,15,24,0
9500,3,0,4,0,12,0
9600,3,0,7,0,15,0
9700,8,0,7,0,21,0
9800,10,0,0,0,3,0
9900,1,0,15,28,36,0
10000,9,0,0,0,3,0
10100,5,0,10,30,33,0
10200,0,0,0,0,0,0
10300,8,0,12,0,30,0
10400,6,0,6,0,18,0
10500,0,0,0,0,0,0
10600,0,0,0,0,0,0
10700,0,0,0,0,0,0
10800,0,0,0,0,0,0
