cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,9,1,0,0,9
5300,0,22,0,0,0,22
5400,0,0,0,0,0,0
5500,0,0,11,7,31,0
5600,0,0,21,126,65,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,2,0,3,0
6000,4,0,8,0,18,0
6100,2,0,4,0,9,0
6200,1,0,5,0,9,0
6300,0,0,2,0,3,0
6400,12,0,10,0,33,0
6500,6,0,4,0,15,0
6600,3,0,1,0,6,0
6700,8,0,0,0,0,0
6800,16,0,15,6,39,0
6900,8,0,9,12,33,0
7000,0,0,8,19,24,0
7100,0,0,0,0,0,0
7200,5,0,11,0,24,0
7300,13,0,15,39,42,0
7400,5,0,7,0,18,0
7500,3,0,3,0,9,0
7600,18,0,0,0,3,0
7700,0,0,16,51,48,0
7800,8,0,0,0,0,0
7900,8,0,16,18,48,0
8000,0,0,2,0,3,0
8100,12,0,16,14,42,0
8200,2,0,2,0,5,0
8300,4,0,10,0,22,0
8400,6,0,2,0,12,0
8500,18,0,4,0,9,0
8600,0,0,16,57,48,0
8700,10,0,3,0,12,0
8800,0,0,5,24,15,0
8900,1,0,3,0,6,0
9000,13,0,9,0,21,0
9100,5,0,11,25,36,0
9200,4,0,4,0,12,0
9300,5,0,7,0,18,0
9400,2,0,0,0,3,0
9500,19,0,7,0,15,0
9600,3,0,17,41,54,0
9700,9,0,9,18,24,0
9800,0,0,0,0,3,0
9900,8,0,2,0,3,0
10000,4,0,20,37,48,0
10100,5,0,3,0,12,0
10200,5,0,7,0,18,0
10300,4,0,2,0,9,0
10400,4,0,8,0,18,0
10500,4,0,2,0,9,0
10600,2,0,0,0,3,0
10700,0,0,0,0,0,0
10800,0,0,0,0,0,0
