cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,1,0,0,7
5300,0,24,0,0,0,24
5400,0,0,0,0,0,0
5500,0,0,11,25,32,0
5600,0,0,21,102,64,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,0,0,0,0
6000,8,0,16,0,36,0
6100,1,0,3,2,6,0
6200,5,0,3,0,12,0
6300,12,0,10,0,21,0
6400,3,0,9,18,30,0
6500,6,0,2,0,12,0
6600,1,0,1,0,3,0
6700,16,0,8,0,24,0
6800,5,0,17,42,45,0
6900,10,0,0,0,3,0
7000,0,0,8,18,24,0
7100,2,0,8,0,15,0
7200,20,0,10,14,33,0
7300,0,0,8,19,24,0
7400,0,0,2,0,3,0
7500,7,0,7,0,21,0
7600,16,0,3,0,6,0
7700,1,0,22,69,57,0
7800,14,0,0,0,9,0
7900,0,0,8,18,24,0
8000,0,0,6,0,9,0
8100,20,0,10,11,33,0
8200,3,0,9,15,30,0
8300,0,0,0,0,0,0
8400,9,0,9,0,21,0
8500,12,0,8,19,24,0
8600,3,0,13,39,36,0
8700,1,0,3,0,6,0
8800,4,0,1,0,9,0
8900,12,0,15,57,37,0
9000,8,0,10,14,29,0
9100,11,0,1,0,6,0
9200,0,0,8,18,24,0
9300,8,0,10,15,26,0
9400,13,0,7,0,19,0
9500,0,0,8,13,24,0
9600,5,0,9,0,21,0
9700,4,0,0,0,6,0
9800,0,0,0,0,0,0
9900,4,0,8,0,18,0
10000,24,0,10,0,27,0
10100,0,0,16,15,48,0
10200,2,0,0,0,3,0
10300,1,0,3,0,6,0
10400,1,0,5,0,9,0
10500,9,0,9,5,27,0
10600,3,0,1,0,6,0
10700,0,0,0,0,0,0
10800,0,0,0,0,0,0
