cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,9,1,0,0,9
5300,0,22,0,0,0,22
5400,0,0,0,0,0,0
5500,0,0,14,30,39,0
5600,0,0,18,109,57,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,1,0,5,0,9,0
6000,6,0,4,0,15,0
6100,2,0,8,0,15,0
6200,7,0,9,0,24,0
6300,13,0,7,0,18,0
6400,1,0,9,18,27,0
6500,5,0,1,0,9,0
6600,17,0,1,0,3,0
6700,0,0,18,54,51,0
6800,5,0,7,0,18,0
6900,10,0,8,15,26,0
7000,1,0,5,0,10,0
7100,13,0,13,36,39,0
7200,8,0,8,19,24,0
7300,0,0,2,0,3,0
7400,4,0,6,0,15,0
7500,19,0,1,0,6,0
7600,0,0,18,51,51,0
7700,3,0,5,0,12,0
7800,12,0,10,25,33,0
7900,0,0,2,0,3,0
8000,9,0,15,0,36,0
8100,13,0,1,0,9,0
8200,7,0,17,85,40,0
8300,8,0,0,0,8,0
8400,8,0,8,15,24,0
8500,0,0,8,13,24,0
8600,8,0,10,19,27,0
8700,1,0,5,0,9,0
8800,5,0,9,0,21,0
8900,10,0,8,0,27,0
9000,5,0,3,0,12,0
9100,0,0,2,0,3,0
9200,20,0,14,25,35,0
9300,11,0,9,24,34,0
9400,0,0,8,13,24,0
9500,0,0,0,0,0,0
9600,9,0,5,0,9,0
9700,11,0,21,98,54,0
9800,0,0,0,1,6,0
9900,5,0,7,0,18,0
10000,4,0,2,0,9,0
10100,0,0,2,0,3,0
10200,7,0,7,0,21,0
10300,0,0,0,0,0,0
10400,0,0,0,0,0,0
10500,0,0,0,0,0,0
10600,0,0,0,0,0,0
10700,0,0,0,0,0,0
10800,0,0,0,0,0,0
