cycle,pc,cta_id,cluster_id,warp_id,tid
5005,2c0,8,7,0,ffffffff
5006,2c0,8,7,1,ffffffff
5007,2c0,8,7,2,ffffffff
5008,2c0,8,7,4,ffffffff
5009,2c0,8,7,5,ffffffff
5010,2c0,8,7,6,ffffffff
5011,2c0,8,7,3,ffffffff
5012,2c0,38,7,9,ffffffff
5013,2c0,8,7,7,ffffffff
5014,2c0,38,7,8,ffffffff
5015,2c0,38,7,14,ffffffff
5016,2c0,38,7,15,ffffffff
5017,2c0,68,7,16,ffffffff
5018,2c0,68,7,17,ffffffff
5019,2c0,68,7,18,ffffffff
5020,2c0,68,7,19,ffffffff
5021,2c0,68,7,20,ffffffff
5022,2c0,68,7,21,ffffffff
5023,2c0,68,7,22,ffffffff
5024,2c0,68,7,23,ffffffff
5025,2c0,98,7,24,ffffffff
5026,2c0,98,7,25,ffffffff
5027,2c0,98,7,26,ffffffff
5028,2c0,98,7,27,ffffffff
5029,2c0,98,7,28,ffffffff
5030,2c0,98,7,29,ffffffff
5031,2c0,98,7,30,ffffffff
5032,2c0,98,7,31,ffffffff
5033,2c8,8,7,0,ffffffff
5034,2c8,8,7,1,ffffffff
5035,2c8,8,7,2,ffffffff
5036,2c8,8,7,3,ffffffff
5037,2c8,8,7,4,ffffffff
5038,2c8,8,7,5,ffffffff
5039,2c8,8,7,6,ffffffff
5040,2c8,8,7,7,ffffffff
5041,2c8,38,7,8,ffffffff
5042,2c8,38,7,9,ffffffff
5043,2c8,38,7,10,ffffffff
5044,2c8,38,7,11,ffffffff
5045,2c8,38,7,12,ffffffff
5046,2c8,38,7,13,ffffffff
5047,2c8,38,7,14,ffffffff
5048,2c8,38,7,15,ffffffff
5049,2c8,68,7,16,ffffffff
5050,2c8,68,7,17,ffffffff
5051,2c8,68,7,18,ffffffff
5052,2c8,68,7,19,ffffffff
5053,2c8,68,7,20,ffffffff
5054,2c8,68,7,21,ffffffff
5055,2c8,68,7,22,ffffffff
5056,2c8,68,7,23,ffffffff
5057,2c8,98,7,24,ffffffff
5058,2c8,98,7,25,ffffffff
5059,2c8,98,7,26,ffffffff
5060,2c8,98,7,27,ffffffff
5061,2c8,98,7,28,ffffffff
5062,2c8,98,7,29,ffffffff
5063,2c8,98,7,30,ffffffff
5064,2c8,98,7,31,ffffffff
5065,2d0,8,7,0,ffffffff
5066,2d0,8,7,1,ffffffff
5067,2d0,8,7,2,ffffffff
5068,2d0,8,7,3,ffffffff
5069,2d0,8,7,4,ffffffff
5070,2d0,8,7,5,ffffffff
5071,2d0,8,7,6,ffffffff
5072,2d0,8,7,7,ffffffff
5073,2d0,38,7,8,ffffffff
5074,2d0,38,7,9,ffffffff
5075,2d0,38,7,10,ffffffff
5076,2d0,38,7,11,ffffffff
5077,2d0,38,7,12,ffffffff
5078,2d0,38,7,13,ffffffff
5079,2d0,38,7,14,ffffffff
5080,2d0,38,7,15,ffffffff
5081,2d0,68,7,16,ffffffff
5082,2d0,68,7,17,ffffffff
5083,2d0,68,7,18,ffffffff
5084,2d0,68,7,19,ffffffff
5085,2d0,68,7,20,ffffffff
5086,2d0,68,7,21,ffffffff
5087,2d0,68,7,22,ffffffff
5088,2d0,68,7,23,ffffffff
5089,2d0,98,7,24,ffffffff
5090,2d0,98,7,25,ffffffff
5091,2d0,98,7,26,ffffffff
5092,2d0,98,7,27,ffffffff
5093,2d0,98,7,28,ffffffff
5094,2d0,98,7,29,ffffffff
5095,2d0,98,7,30,ffffffff
5096,2d0,98,7,31,ffffffff
5097,2d8,8,7,0,ffffffff
5098,2d8,8,7,1,ffffffff
5099,2d8,8,7,2,ffffffff
5100,2d8,8,7,3,ffffffff
5101,2d8,8,7,4,ffffffff
5102,2d8,8,7,5,ffffffff
5103,2d8,8,7,6,ffffffff
5104,2d8,8,7,7,ffffffff
5105,2d8,38,7,8,ffffffff
5106,2d8,38,7,9,ffffffff
5107,2d8,38,7,10,ffffffff
5108,2d8,38,7,11,ffffffff
5109,2d8,38,7,12,ffffffff
5110,2d8,38,7,13,ffffffff
5111,2d8,38,7,14,ffffffff
5112,2d8,38,7,15,ffffffff
5113,2d8,68,7,16,ffffffff
5114,2d8,68,7,17,ffffffff
5115,2d8,68,7,18,ffffffff
5116,2d8,68,7,19,ffffffff
5117,2d8,68,7,20,ffffffff
5118,2d8,68,7,21,ffffffff
5119,2d8,68,7,22,ffffffff
5120,2d8,68,7,23,ffffffff
5121,2d8,98,7,24,ffffffff
5122,2d8,98,7,25,ffffffff
5123,2d8,98,7,26,ffffffff
5124,2d8,98,7,27,ffffffff
5125,2d8,98,7,28,ffffffff
5126,2d8,98,7,29,ffffffff
5127,2d8,98,7,30,ffffffff
5128,2d8,98,7,31,ffffffff
5129,2e0,8,7,0,ffffffff
5130,2e0,8,7,1,ffffffff
5131,2e0,8,7,2,ffffffff
5132,2e0,8,7,3,ffffffff
5133,2e0,8,7,4,ffffffff
5134,2e0,8,7,5,ffffffff
5135,2e0,8,7,6,ffffffff
5136,2e0,8,7,7,ffffffff
