cycle,pc,cta_id,cluster_id,warp_id,tid
5005,2c0,6,5,2,ffffffff
5006,2c0,6,5,0,ffffffff
5007,2c0,6,5,1,ffffffff
5008,2c0,6,5,3,ffffffff
5009,2c0,6,5,4,ffffffff
5010,2c0,6,5,5,ffffffff
5011,2c0,6,5,6,ffffffff
5012,2c0,36,5,8,ffffffff
5013,2c0,36,5,10,ffffffff
5014,2c0,6,5,7,ffffffff
5015,2c0,36,5,13,ffffffff
5016,2c0,66,5,18,ffffffff
5017,2c0,36,5,15,ffffffff
5018,2c0,66,5,16,ffffffff
5019,2c0,66,5,17,ffffffff
5020,2c0,66,5,22,ffffffff
5021,2c0,66,5,19,ffffffff
5022,2c0,66,5,20,ffffffff
5023,2c0,66,5,21,ffffffff
5024,2c0,96,5,26,ffffffff
5025,2c0,66,5,23,ffffffff
5026,2c0,96,5,24,ffffffff
5027,2c0,96,5,25,ffffffff
5028,2c0,96,5,30,ffffffff
5029,2c0,96,5,27,ffffffff
5030,2c0,96,5,28,ffffffff
5031,2c0,96,5,29,ffffffff
5032,2c8,6,5,2,ffffffff
5033,2c0,96,5,31,ffffffff
5034,2c8,6,5,0,ffffffff
5035,2c8,6,5,1,ffffffff
5036,2c8,6,5,6,ffffffff
5037,2c8,6,5,3,ffffffff
5038,2c8,6,5,4,ffffffff
5039,2c8,6,5,5,ffffffff
5040,2c8,36,5,10,ffffffff
5041,2c8,6,5,7,ffffffff
5042,2c8,36,5,8,ffffffff
5043,2c8,36,5,9,ffffffff
5044,2c8,36,5,14,ffffffff
5045,2c8,36,5,11,ffffffff
5046,2c8,36,5,12,ffffffff
5047,2c8,36,5,13,ffffffff
5048,2c8,66,5,18,ffffffff
5049,2c8,36,5,15,ffffffff
5050,2c8,66,5,16,ffffffff
5051,2c8,66,5,17,ffffffff
5052,2c8,66,5,22,ffffffff
5053,2c8,66,5,19,ffffffff
5054,2c8,66,5,20,ffffffff
5055,2c8,66,5,21,ffffffff
5056,2c8,96,5,26,ffffffff
5057,2c8,66,5,23,ffffffff
5058,2c8,96,5,24,ffffffff
5059,2c8,96,5,25,ffffffff
5060,2c8,96,5,30,ffffffff
5061,2c8,96,5,27,ffffffff
5062,2c8,96,5,28,ffffffff
5063,2c8,96,5,29,ffffffff
5064,2d0,6,5,2,ffffffff
5065,2c8,96,5,31,ffffffff
5066,2d0,6,5,0,ffffffff
5067,2d0,6,5,1,ffffffff
5068,2d0,6,5,6,ffffffff
5069,2d0,6,5,3,ffffffff
5070,2d0,6,5,4,ffffffff
5071,2d0,6,5,5,ffffffff
5072,2d0,36,5,10,ffffffff
5073,2d0,6,5,7,ffffffff
5074,2d0,36,5,8,ffffffff
5075,2d0,36,5,9,ffffffff
5076,2d0,36,5,14,ffffffff
5077,2d0,36,5,11,ffffffff
5078,2d0,36,5,12,ffffffff
5079,2d0,36,5,13,ffffffff
5080,2d0,66,5,18,ffffffff
5081,2d0,36,5,15,ffffffff
5082,2d0,66,5,16,ffffffff
5083,2d0,66,5,17,ffffffff
5084,2d0,66,5,22,ffffffff
5085,2d0,66,5,19,ffffffff
5086,2d0,66,5,20,ffffffff
5087,2d0,66,5,21,ffffffff
5088,2d0,96,5,26,ffffffff
5089,2d0,66,5,23,ffffffff
5090,2d0,96,5,24,ffffffff
5091,2d0,96,5,25,ffffffff
5092,2d0,96,5,30,ffffffff
5093,2d0,96,5,27,ffffffff
5094,2d0,96,5,28,ffffffff
5095,2d0,96,5,29,ffffffff
5096,2d8,6,5,2,ffffffff
