1000000,0,13
1000100,0,13
1000200,0,9
1000300,0,15
1000400,0,11
1000500,1,12
1000600,0,10
1000700,0,8
1000800,1,13
1000900,1,18
1001000,0,13
1001100,1,10
1001200,0,13
1001300,0,4
1001400,0,12
1001500,1,11
1001600,0,15
1001700,0,10
1001800,0,12
1001900,2,17
1002000,0,16
1002100,0,9
1002200,0,15
1002300,1,21
1002400,0,12
1002500,0,6
1002600,0,11
1002700,0,13
1002800,1,11
1002900,0,3
1003000,1,13
1003100,0,12
1003200,0,12
1003300,3,5
1003400,0,10
1003500,1,12
1003600,0,12
1003700,0,15
1003800,0,10
1003900,0,20
1004000,3,20
1004100,1,20
1004200,2,25
1004300,0,18
1004400,0,15
1004500,0,9
1004600,0,10
1004700,0,15
1004800,0,19
1004900,1,20
1005000,0,12
1005100,0,14
1005200,0,9
1005300,4,11
1005400,3,15
1005500,2,18
1005600,1,14
1005700,1,9
1005800,2,11
1005900,2,11
1006000,0,14
1006100,1,19
1006200,0,12
1006300,1,15
1006400,0,13
1006500,0,16
1006600,1,23
1006700,0,22
1006800,0,18
1006900,0,17
1007000,0,20
1007100,0,19
1007200,1,19
1007300,1,19
1007400,0,14
1007500,0,12
1007600,1,11
1007700,2,15
1007800,0,14
1007900,1,16
1008000,0,12
1008100,0,11
1008200,1,9
1008300,0,17
1008400,0,15
1008500,0,13
1008600,1,21
1008700,1,8
1008800,3,22
1008900,3,14
1009000,0,13
1009100,0,10
1009200,0,12
1009300,1,15
1009400,0,14
1009500,1,15
1009600,1,15
1009700,1,10
1009800,0,15
1009900,1,25
1010000,0,21
1010100,0,19
1010200,1,16
1010300,1,22
1010400,2,23
1010500,0,18
1010600,2,17
1010700,0,25
1010800,1,12
1010900,0,16
1011000,0,16
1011100,1,13
1011200,0,15
1011300,1,12
1011400,1,13
1011500,0,25
1011600,1,19
1011700,1,20
1011800,0,16
1011900,1,14
1012000,0,11
1012100,1,13
1012200,1,13
1012300,0,14
1012400,0,12
1012500,3,11
1012600,0,16
1012700,2,19
1012800,0,10
1012900,0,15
1013000,0,11
1013100,0,16
1013200,2,15
1013300,0,9
1013400,0,11
1013500,0,8
1013600,1,10
1013700,0,17
1013800,1,12
1013900,0,6
1014000,1,13
1014100,0,25
1014200,1,16
1014300,1,20
1014400,0,21
1014500,1,15
1014600,0,21
1014700,1,22
1014800,1,12
1014900,0,10
1015000,0,14
1015100,0,21
1015200,1,12
1015300,1,19
1015400,0,13
1015500,0,13
1015600,0,12
1015700,1,10
1015800,0,9
1015900,0,18
1016000,0,17
1016100,1,15
1016200,5,9
1016300,0,7
1016400,1,15
1016500,0,11
1016600,0,20
1016700,2,23
1016800,1,19
1016900,2,16
1017000,0,10
1017100,1,10
1017200,0,12
1017300,0,13
1017400,0,20
1017500,0,19
1017600,0,12
1017700,0,15
1017800,0,15
1017900,0,13
1018000,0,12
1018100,0,11
1018200,0,11
1018300,1,14
1018400,1,10
1018500,0,14
1018600,0,13
1018700,0,7
1018800,0,12
1018900,2,8
1019000,0,7
1019100,0,15
1019200,0,14
1019300,1,12
1019400,1,16
1019500,2,17
1019600,0,11
1019700,0,14
1019800,0,11
1019900,0,12
1020000,0,15
1020100,0,5
1020200,1,11
1020300,0,8
1020400,0,17
1020500,2,11
1020600,0,7
1020700,0,11
1020800,0,9
1020900,0,19
1021000,0,10
1021100,0,16
1021200,2,12
1021300,0,12
1021400,0,16
1021500,1,14
1021600,2,8
1021700,2,10
1021800,1,14
1021900,0,9
1022000,2,13
1022100,1,15
1022200,0,21
1022300,0,15
1022400,0,18
1022500,1,11
1022600,0,10
1022700,0,15
1022800,0,11
1022900,1,12
1023000,0,11
1023100,0,7
1023200,0,6
1023300,0,9
1023400,0,10
1023500,0,13
1023600,1,11
1023700,1,13
1023800,0,8
1023900,1,13
1024000,1,20
1024100,0,7
1024200,2,16
1024300,3,13
1024400,0,14
1024500,1,17
1024600,1,14
1024700,0,19
1024800,0,16
1024900,0,6
1025000,0,7
1025100,2,10
1025200,1,15
1025300,1,16
1025400,0,19
1025500,0,7
1025600,0,14
1025700,2,11
1025800,1,11
1025900,2,18
1026000,0,11
1026100,2,11
1026200,0,11
1026300,0,12
1026400,0,11
1026500,0,19
1026600,3,14
1026700,0,8
1026800,1,5
1026900,1,15
1027000,2,12
1027100,0,9
1027200,0,14
1027300,1,10
1027400,1,8
1027500,1,19
1027600,0,18
1027700,0,12
1027800,4,24
1027900,4,18
1028000,0,12
1028100,0,16
1028200,0,16
1028300,1,16
1028400,0,15
1028500,0,16
1028600,0,16
1028700,0,6
1028800,0,13
1028900,0,11
1029000,1,23
1029100,2,14
1029200,4,15
1029300,0,14
1029400,0,12
1029500,0,12
1029600,0,10
1029700,0,9
1029800,3,11
1029900,0,14
1030000,1,14
1030100,0,11
1030200,0,10
1030300,3,16
1030400,0,26
1030500,1,16
1030600,0,18
1030700,0,11
1030800,1,17
1030900,0,6
1031000,0,23
1031100,0,7
1031200,1,23
1031300,0,17
1031400,0,15
1031500,3,14
1031600,3,10
1031700,0,11
1031800,1,8
1031900,0,18
1032000,0,26
1032100,3,16
1032200,1,21
1032300,3,18
1032400,0,13
1032500,0,15
1032600,0,13
1032700,1,12
1032800,3,14
1032900,1,17
1033000,0,19
1033100,0,16
1033200,0,12
1033300,1,13
1033400,1,11
1033500,0,13
1033600,0,7
1033700,1,14
1033800,0,9
1033900,0,19
1034000,1,16
1034100,0,15
1034200,0,21
1034300,1,15
1034400,1,13
1034500,0,16
1034600,1,15
1034700,0,13
1034800,0,24
1034900,0,11
1035000,1,13
1035100,2,15
1035200,1,16
1035300,0,9
1035400,0,9
1035500,0,14
1035600,0,11
1035700,0,14
1035800,1,6
1035900,0,15
1036000,0,17
1036100,1,13
1036200,1,15
1036300,0,11
1036400,4,15
1036500,1,12
1036600,0,10
1036700,1,11
1036800,0,9
1036900,0,13
1037000,0,18
1037100,0,14
1037200,1,21
1037300,0,22
1037400,0,19
1037500,0,10
1037600,1,10
1037700,1,6
1037800,0,13
1037900,5,19
1038000,1,13
1038100,0,13
1038200,0,12
1038300,0,11
1038400,1,21
1038500,0,22
1038600,0,15
1038700,1,8
1038800,0,11
1038900,0,13
1039000,0,22
1039100,1,19
1039200,1,20
1039300,0,20
1039400,0,17
1039500,1,11
1039600,0,4
1039700,0,12
1039800,0,8
1039900,1,12
1040000,0,19
1040100,2,15
1040200,1,10
1040300,0,15
1040400,0,8
1040500,0,7
1040600,1,16
1040700,0,14
1040800,0,18
1040900,1,18
1041000,0,11
1041100,0,21
1041200,1,15
1041300,1,7
1041400,0,9
1041500,0,14
1041600,1,14
1041700,0,8
1041800,0,9
1041900,1,14
1042000,3,15
1042100,3,16
1042200,0,14
1042300,2,12
1042400,3,21
1042500,1,20
1042600,3,22
1042700,0,17
1042800,1,13
1042900,3,24
1043000,0,17
1043100,0,23
1043200,1,16
1043300,0,21
1043400,0,19
1043500,1,14
1043600,1,12
1043700,0,18
1043800,0,18
1043900,1,21
1044000,0,9
1044100,1,14
1044200,0,18
1044300,0,14
1044400,0,10
1044500,0,12
1044600,0,14
1044700,0,12
1044800,1,5
1044900,0,7
1045000,1,17
1045100,1,16
1045200,1,14
1045300,0,9
1045400,0,19
1045500,1,24
1045600,2,18
1045700,5,21
1045800,0,20
1045900,1,23
1046000,2,11
1046100,0,17
1046200,0,14
1046300,0,20
1046400,1,22
1046500,3,25
1046600,0,20
1046700,0,24
1046800,0,14
1046900,0,14
1047000,0,17
1047100,0,18
1047200,0,20
1047300,0,14
1047400,0,15
1047500,0,6
1047600,0,22
1047700,1,15
1047800,1,10
1047900,1,5
1048000,0,10
1048100,1,13
1048200,1,17
1048300,0,16
1048400,0,14
1048500,0,15
1048600,0,13
1048700,1,16
1048800,0,13
1048900,0,9
1049000,0,16
1049100,1,17
1049200,0,10
1049300,1,12
1049400,0,18
1049500,2,20
1049600,0,13
1049700,0,8
1049800,0,9
1049900,0,8
1050000,1,14
1050100,0,19
1050200,1,14
1050300,0,12
1050400,0,9
1050500,0,13
1050600,0,14
1050700,0,14
1050800,0,13
1050900,1,19
1051000,1,14
1051100,2,16
1051200,0,17
1051300,1,20
1051400,1,15
1051500,1,10
1051600,1,9
1051700,0,5
1051800,1,17
1051900,0,17
1052000,1,18
1052100,4,17
1052200,0,20
1052300,1,21
1052400,1,15
1052500,1,14
1052600,2,15
1052700,0,15
1052800,0,14
1052900,1,23
1053000,0,19
1053100,0,20
1053200,0,21
1053300,0,19
1053400,0,16
1053500,1,11
1053600,0,12
1053700,2,18
1053800,0,19
1053900,0,15
1054000,1,10
1054100,2,10
1054200,1,8
1054300,0,14
1054400,0,14
1054500,0,14
1054600,5,11
1054700,1,13
1054800,1,11
1054900,0,10
1055000,0,8
1055100,3,20
1055200,1,23
1055300,2,19
1055400,2,18
1055500,1,21
1055600,1,11
1055700,0,20
1055800,1,17
1055900,0,13
1056000,0,17
1056100,0,13
1056200,0,18
1056300,2,11
1056400,1,21
1056500,0,11
1056600,1,11
1056700,1,11
1056800,0,9
1056900,0,13
1057000,0,7
1057100,0,11
1057200,0,10
1057300,1,15
1057400,2,16
1057500,2,10
1057600,0,12
1057700,3,9
1057800,0,17
1057900,0,10
1058000,2,17
1058100,0,17
1058200,1,13
1058300,0,15
1058400,0,11
1058500,1,18
1058600,2,18
1058700,0,17
1058800,1,16
1058900,1,12
1059000,1,12
1059100,0,11
1059200,0,5
1059300,2,22
1059400,0,24
1059500,2,19
1059600,3,17
1059700,4,20
1059800,1,17
1059900,1,11
1060000,0,19
1060100,2,18
1060200,0,23
1060300,0,11
1060400,0,16
1060500,0,14
1060600,2,18
1060700,0,18
1060800,0,15
1060900,0,21
1061000,1,22
1061100,0,20
1061200,0,20
1061300,2,18
1061400,0,12
1061500,5,13
1061600,0,12
1061700,1,19
1061800,1,14
1061900,1,13
1062000,5,22
1062100,2,23
1062200,1,16
1062300,1,20
1062400,1,11
1062500,1,13
1062600,0,9
1062700,0,12
1062800,4,14
1062900,0,23
1063000,1,14
1063100,1,17
1063200,0,15
1063300,0,16
1063400,0,17
1063500,0,16
1063600,0,12
1063700,0,11
1063800,0,11
1063900,2,12
1064000,0,14
1064100,0,17
1064200,1,15
1064300,0,12
1064400,1,7
1064500,0,6
1064600,0,16
1064700,0,11
1064800,0,10
1064900,1,12
1065000,1,12
1065100,0,8
1065200,2,19
1065300,0,8
1065400,1,14
1065500,0,12
1065600,0,12
1065700,0,16
1065800,0,14
1065900,0,12
1066000,0,4
1066100,0,10
1066200,1,7
1066300,0,5
1066400,0,13
1066500,2,22
1066600,3,26
1066700,1,20
1066800,1,17
1066900,0,14
1067000,0,14
1067100,0,14
1067200,0,20
1067300,1,21
1067400,0,19
1067500,0,11
1067600,0,14
1067700,1,14
1067800,1,15
1067900,0,16
1068000,0,14
1068100,2,20
1068200,8,25
1068300,1,15
1068400,2,17
1068500,0,19
1068600,0,9
1068700,0,21
1068800,1,23
1068900,1,17
1069000,1,24
1069100,1,14
1069200,3,17
1069300,0,14
1069400,2,13
1069500,0,16
1069600,1,18
1069700,2,16
1069800,1,21
1069900,0,12
1070000,0,8
1070100,0,21
1070200,0,16
1070300,0,16
1070400,0,16
1070500,3,23
1070600,2,22
1070700,1,20
1070800,0,16
1070900,0,12
1071000,0,14
1071100,0,7
1071200,0,9
1071300,0,13
1071400,0,21
1071500,0,8
1071600,1,14
1071700,1,19
1071800,0,14
1071900,0,15
1072000,3,18
1072100,0,14
1072200,1,13
1072300,0,12
1072400,0,22
1072500,0,14
1072600,0,14
1072700,1,20
1072800,0,17
1072900,0,17
1073000,1,15
1073100,0,16
1073200,0,14
1073300,2,15
1073400,1,20
1073500,0,16
1073600,5,10
1073700,0,11
1073800,0,17
1073900,0,11
1074000,1,14
1074100,4,20
1074200,2,21
1074300,1,14
1074400,2,22
1074500,0,11
1074600,0,15
1074700,0,14
1074800,0,17
1074900,0,18
1075000,0,21
1075100,0,18
1075200,0,18
1075300,2,9
1075400,0,6
1075500,2,18
1075600,0,14
1075700,0,11
1075800,0,9
1075900,0,12
1076000,0,11
1076100,0,19
1076200,3,19
1076300,2,21
1076400,1,17
1076500,1,11
1076600,2,20
1076700,1,21
1076800,1,17
1076900,1,16
1077000,5,14
1077100,0,22
1077200,0,20
1077300,1,19
1077400,0,21
1077500,2,17
1077600,0,27
1077700,2,19
1077800,0,16
1077900,1,13
1078000,1,17
1078100,5,21
1078200,0,21
1078300,0,16
1078400,0,23
1078500,2,22
1078600,2,20
1078700,3,16
1078800,0,18
1078900,0,19
1079000,1,17
1079100,0,11
1079200,2,13
1079300,0,26
1079400,1,21
1079500,0,22
1079600,3,20
