cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,35,11
5900,41,8
6000,48,8
6100,62,0
6200,65,0
6300,52,14
6400,16,20
6500,18,20
6600,22,22
6700,18,23
6800,21,19
6900,28,16
7000,12,25
7100,24,17
7200,18,21
7300,18,24
7400,22,18
7500,14,24
7600,29,17
7700,25,19
7800,18,24
7900,19,21
8000,19,19
8100,26,20
8200,15,25
8300,18,23
8400,21,19
8500,13,23
8600,14,20
8700,18,22
8800,17,20
8900,12,23
9000,25,14
9100,12,25
9200,6,20
9300,18,19
9400,14,28
9500,23,18
9600,17,19
9700,9,23
9800,16,22
9900,8,22
10000,19,21
10100,23,16
10200,17,28
10300,10,20
10400,24,21
10500,20,22
10600,13,22
10700,26,17
10800,13,21
10900,18,27
11000,5,18
11100,13,21
11200,12,23
11300,14,23
11400,18,19
11500,10,20
11600,12,21
11700,21,21
11800,9,24
11900,20,19
12000,21,23
12100,23,20
12200,13,20
12300,12,25
12400,14,19
12500,12,22
12600,11,19
12700,13,20
12800,8,25
12900,7,20
13000,8,20
13100,4,23
13200,1,22
13300,2,14
13400,2,26
13500,4,21
13600,6,23
13700,1,21
13800,1,20
13900,2,20
14000,5,20
14100,2,21
14200,3,21
14300,0,23
14400,2,20
14500,2,17
14600,2,27
14700,0,22
14800,5,16
14900,1,27
15000,7,18
15100,5,24
15200,2,21
15300,0,21
15400,1,19
15500,1,21
15600,0,24
15700,6,19
15800,1,24
15900,3,21
16000,3,23
16100,4,14
16200,1,23
16300,5,24
16400,0,21
16500,1,23
16600,2,21
16700,3,16
16800,3,25
16900,3,20
17000,7,19
17100,6,23
17200,2,24
17300,2,22
17400,1,22
17500,2,20
17600,2,22
17700,1,20
17800,2,22
17900,3,20
18000,5,22
18100,0,17
18200,3,22
18300,0,22
18400,2,25
18500,1,21
18600,4,21
18700,1,19
18800,3,19
18900,2,24
19000,7,20
19100,1,24
19200,2,21
19300,2,15
19400,1,29
19500,2,21
19600,4,19
19700,0,23
19800,1,21
19900,0,17
20000,2,23
20100,1,23
20200,1,20
20300,1,19
20400,2,22
20500,2,23
20600,1,18
20700,1,25
20800,3,20
20900,0,23
21000,1,20
21100,1,20
21200,3,23
21300,1,20
21400,0,22
21500,0,21
21600,0,22
21700,1,22
21800,1,20
21900,1,23
22000,4,20
22100,1,21
22200,0,21
22300,1,20
22400,2,21
22500,1,22
22600,4,19
22700,1,21
22800,2,23
22900,1,19
23000,8,21
23100,0,21
23200,0,20
23300,1,20
23400,1,21
23500,2,21
23600,1,18
23700,0,19
23800,9,20
23900,2,20
24000,15,26
24100,2,23
24200,3,20
24300,1,19
24400,2,20
24500,0,21
24600,5,24
24700,1,20
24800,0,19
24900,3,20
25000,2,21
25100,1,20
25200,3,23
25300,1,23
25400,1,21
25500,3,20
25600,1,21
25700,9,17
25800,0,23
25900,2,17
26000,1,15
26100,4,14
26200,2,21
26300,5,13
26400,1,27
26500,1,18
26600,1,28
26700,3,20
26800,1,23
26900,1,20
27000,3,23
27100,1,21
27200,0,20
27300,0,20
27400,1,21
27500,3,22
27600,4,23
27700,1,19
27800,1,21
27900,0,21
28000,1,22
28100,2,22
28200,2,21
28300,2,18
28400,0,24
28500,0,21
28600,1,21
28700,0,21
28800,1,21
28900,3,22
29000,0,23
29100,0,21
29200,3,21
29300,0,22
29400,3,20
29500,1,23
29600,1,18
29700,0,25
29800,6,21
29900,0,21
30000,3,21
30100,2,22
30200,2,21
30300,1,22
30400,3,21
30500,0,21
30600,6,22
30700,3,20
30800,0,20
30900,1,23
31000,2,19
31100,0,23
31200,2,22
31300,0,22
31400,1,21
31500,0,21
31600,2,21
31700,1,21
31800,1,21
31900,0,23
32000,0,19
32100,0,23
32200,1,21
32300,1,19
32400,2,23
32500,0,21
32600,4,23
32700,0,18
32800,2,24
32900,0,22
33000,0,21
33100,2,20
33200,2,22
33300,3,22
33400,1,19
33500,0,21
33600,1,24
33700,10,19
33800,1,22
33900,3,20
34000,2,22
34100,3,22
34200,0,24
34300,3,19
34400,1,21
34500,1,22
34600,3,22
34700,1,22
34800,0,20
34900,3,22
35000,1,20
35100,0,21
35200,1,21
35300,5,21
35400,0,22
35500,2,20
35600,0,20
35700,0,21
35800,2,23
35900,2,20
36000,5,20
36100,2,23
36200,1,20
36300,1,18
36400,1,25
36500,0,22
36600,1,20
36700,1,23
36800,1,21
36900,1,18
37000,1,24
37100,2,21
37200,0,22
37300,0,22
37400,1,20
37500,6,23
37600,3,18
37700,2,24
37800,0,22
37900,3,18
38000,3,23
38100,2,21
38200,5,23
38300,1,21
38400,2,21
38500,2,21
38600,1,22
38700,0,22
38800,2,21
38900,1,21
39000,1,21
39100,0,23
39200,1,19
39300,1,22
39400,1,23
39500,1,20
39600,0,19
39700,3,18
39800,0,22
39900,2,24
40000,0,20
40100,2,22
40200,0,23
40300,3,20
40400,6,22
40500,2,19
40600,2,22
40700,1,19
40800,3,22
40900,2,21
41000,1,21
