cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,35,11
5900,63,3
6000,63,2
6100,62,1
6200,59,5
6300,13,20
6400,29,19
6500,31,20
6600,11,27
6700,8,19
6800,19,16
6900,19,20
7000,27,24
7100,21,18
7200,19,26
7300,27,17
7400,20,24
7500,19,22
7600,30,14
7700,7,20
7800,33,24
7900,7,21
8000,13,19
8100,34,21
8200,21,23
8300,17,23
8400,10,21
8500,15,21
8600,14,17
8700,17,23
8800,15,23
8900,21,23
9000,18,21
9100,18,18
9200,10,23
9300,25,18
9400,5,22
9500,25,20
9600,17,24
9700,23,22
9800,13,15
9900,11,24
10000,25,21
10100,19,23
10200,15,20
10300,20,21
10400,12,20
10500,15,20
10600,22,23
10700,13,21
10800,16,20
10900,15,25
11000,11,19
11100,14,20
11200,7,21
11300,14,22
11400,18,24
11500,21,19
11600,17,23
11700,9,20
11800,12,22
11900,12,19
12000,10,23
12100,12,22
12200,15,19
12300,23,21
12400,9,22
12500,10,22
12600,11,19
12700,8,24
12800,2,21
12900,4,22
13000,2,17
13100,7,25
13200,2,21
13300,1,18
13400,5,24
13500,1,21
13600,3,21
13700,0,20
13800,1,22
13900,1,21
14000,5,24
14100,4,20
14200,6,21
14300,2,19
14400,1,21
14500,2,23
14600,1,22
14700,1,20
14800,1,23
14900,1,21
15000,1,21
15100,4,22
15200,4,22
15300,4,18
15400,0,22
15500,3,15
15600,2,26
15700,3,22
15800,2,21
15900,7,18
16000,2,26
16100,3,19
16200,0,23
16300,1,20
16400,4,21
16500,2,22
16600,3,22
16700,2,22
16800,1,23
16900,2,21
17000,3,20
17100,2,17
17200,2,26
17300,5,19
17400,1,22
17500,1,23
17600,3,19
17700,1,24
17800,1,19
17900,2,23
18000,1,20
18100,1,22
18200,3,19
18300,3,19
18400,5,21
18500,3,22
18600,2,20
18700,2,24
18800,4,23
18900,2,18
19000,2,22
19100,3,20
19200,2,22
19300,0,22
19400,3,22
19500,1,21
19600,0,23
19700,1,21
19800,1,23
19900,0,20
20000,1,19
20100,2,20
20200,2,23
20300,2,24
20400,0,19
20500,3,23
20600,0,22
20700,3,19
20800,2,21
20900,1,21
21000,1,22
21100,1,21
21200,0,21
21300,1,19
21400,1,23
21500,2,20
21600,1,23
21700,0,19
21800,1,21
21900,1,21
22000,2,22
22100,2,19
22200,3,25
22300,1,20
22400,2,19
22500,2,19
22600,2,22
22700,2,18
22800,1,24
22900,0,21
23000,4,22
23100,0,20
23200,9,24
23300,1,20
23400,2,19
23500,3,22
23600,1,22
23700,2,19
23800,6,19
23900,15,22
24000,1,24
24100,1,20
24200,4,23
24300,8,18
24400,3,25
24500,3,20
24600,1,21
24700,2,22
24800,7,22
24900,0,21
25000,3,21
25100,2,20
25200,2,24
25300,1,21
25400,1,20
25500,1,21
25600,2,21
25700,0,20
25800,0,20
25900,1,23
26000,20,20
26100,1,23
26200,2,18
26300,3,21
26400,2,20
26500,3,18
26600,3,21
26700,7,24
26800,5,24
26900,2,18
27000,0,26
27100,2,22
27200,0,20
27300,3,21
27400,0,23
27500,0,21
27600,0,21
27700,2,22
27800,2,20
27900,1,22
28000,0,20
28100,2,23
28200,0,22
28300,0,20
28400,1,21
28500,2,23
28600,1,20
28700,2,20
28800,1,22
28900,1,20
29000,1,22
29100,0,23
29200,2,18
29300,0,23
29400,1,20
29500,1,19
29600,2,22
29700,3,20
29800,1,21
29900,1,21
30000,1,23
30100,2,20
30200,0,22
30300,1,22
30400,3,21
30500,0,19
30600,0,20
30700,1,23
30800,2,20
30900,2,23
31000,1,21
31100,1,20
31200,0,21
31300,1,20
31400,0,24
31500,3,19
31600,0,25
31700,1,19
31800,0,23
31900,1,22
32000,0,20
32100,3,20
32200,0,20
32300,3,22
32400,2,20
32500,1,22
32600,0,22
32700,1,18
32800,0,22
32900,0,19
33000,1,24
33100,0,20
33200,0,17
33300,0,22
33400,0,18
33500,0,22
33600,0,26
33700,0,11
33800,2,25
33900,1,23
34000,0,19
34100,1,23
34200,5,20
34300,3,20
34400,0,23
34500,1,20
34600,3,18
34700,1,24
34800,2,20
34900,2,23
35000,0,21
35100,2,21
35200,3,23
35300,0,20
35400,3,20
35500,1,23
35600,5,21
35700,2,21
35800,2,21
35900,1,23
36000,0,19
36100,0,22
36200,2,22
36300,1,20
36400,0,22
36500,0,18
36600,2,23
36700,1,22
36800,10,22
36900,1,22
37000,1,20
37100,2,22
37200,2,19
37300,4,21
37400,0,23
37500,1,22
37600,1,22
37700,0,19
37800,2,22
37900,0,19
38000,3,22
38100,3,21
38200,0,21
38300,4,21
38400,3,21
38500,5,20
38600,3,21
38700,1,22
38800,1,19
38900,0,21
39000,2,22
39100,3,21
39200,1,21
39300,1,23
39400,1,18
39500,0,22
39600,0,24
39700,4,20
39800,2,19
39900,1,23
40000,1,21
40100,0,23
40200,0,21
40300,0,21
40400,2,17
40500,2,25
40600,1,23
40700,0,22
40800,3,20
40900,1,22
41000,1,22
