1000000,1,12
1000100,0,15
1000200,1,15
1000300,1,14
1000400,0,7
1000500,0,15
1000600,1,14
1000700,1,18
1000800,0,7
1000900,0,9
1001000,1,19
1001100,0,6
1001200,0,16
1001300,0,10
1001400,1,13
1001500,1,13
1001600,0,9
1001700,0,13
1001800,1,13
1001900,0,13
1002000,0,17
1002100,0,15
1002200,0,8
1002300,2,11
1002400,2,7
1002500,0,9
1002600,0,13
1002700,0,9
1002800,0,11
1002900,0,7
1003000,1,15
1003100,0,10
1003200,1,14
1003300,0,8
1003400,0,12
1003500,1,13
1003600,1,13
1003700,0,9
1003800,1,10
1003900,2,9
1004000,4,21
1004100,1,20
1004200,2,16
1004300,0,20
1004400,0,15
1004500,0,10
1004600,0,12
1004700,2,13
1004800,1,21
1004900,1,19
1005000,1,15
1005100,1,9
1005200,0,13
1005300,0,12
1005400,1,13
1005500,1,15
1005600,0,14
1005700,3,8
1005800,4,17
1005900,5,19
1006000,1,11
1006100,0,11
1006200,0,8
1006300,0,22
1006400,2,20
1006500,0,12
1006600,0,17
1006700,0,21
1006800,0,20
1006900,2,20
1007000,0,22
1007100,3,24
1007200,1,19
1007300,4,16
1007400,2,7
1007500,1,7
1007600,0,14
1007700,0,16
1007800,0,19
1007900,0,17
1008000,0,15
1008100,1,10
1008200,0,9
1008300,0,9
1008400,0,19
1008500,0,14
1008600,0,10
1008700,0,11
1008800,0,15
1008900,0,10
1009000,0,20
1009100,0,12
1009200,0,15
1009300,5,20
1009400,1,20
1009500,1,14
1009600,0,7
1009700,0,7
1009800,5,13
1009900,1,16
1010000,1,17
1010100,0,12
1010200,0,19
1010300,0,14
1010400,0,13
1010500,3,26
1010600,0,14
1010700,0,17
1010800,1,14
1010900,0,8
1011000,0,12
1011100,0,7
1011200,0,17
1011300,2,14
1011400,0,11
1011500,3,20
1011600,1,12
1011700,0,8
1011800,0,7
1011900,1,6
1012000,0,12
1012100,1,11
1012200,0,12
1012300,0,15
1012400,0,16
1012500,0,15
1012600,1,7
1012700,2,18
1012800,0,14
1012900,2,17
1013000,0,14
1013100,0,12
1013200,2,15
1013300,1,9
1013400,0,9
1013500,0,5
1013600,0,11
1013700,0,16
1013800,0,16
1013900,0,18
1014000,1,18
1014100,0,20
1014200,2,16
1014300,0,7
1014400,1,13
1014500,0,5
1014600,0,27
1014700,0,16
1014800,0,12
1014900,0,10
1015000,1,9
1015100,0,21
1015200,0,18
1015300,1,18
1015400,1,17
1015500,1,13
1015600,1,11
1015700,0,11
1015800,0,8
1015900,0,15
1016000,0,20
1016100,0,17
1016200,1,9
1016300,0,5
1016400,0,14
1016500,0,12
1016600,3,21
1016700,0,22
1016800,3,11
1016900,0,15
1017000,0,16
1017100,2,12
1017200,0,16
1017300,3,18
1017400,0,13
1017500,0,13
1017600,0,17
1017700,0,10
1017800,0,11
1017900,0,11
1018000,1,8
1018100,1,11
1018200,0,8
1018300,0,9
1018400,0,14
1018500,0,13
1018600,2,7
1018700,0,8
1018800,2,16
1018900,1,11
1019000,0,13
1019100,0,17
1019200,0,12
1019300,0,9
1019400,0,15
1019500,3,15
1019600,0,18
1019700,2,6
1019800,0,7
1019900,0,4
1020000,0,10
1020100,0,9
1020200,0,19
1020300,0,13
1020400,1,12
1020500,0,9
1020600,0,14
1020700,0,7
1020800,0,15
1020900,0,10
1021000,0,9
1021100,1,11
1021200,0,15
1021300,1,14
1021400,0,10
1021500,0,8
1021600,1,11
1021700,0,8
1021800,3,13
1021900,0,8
1022000,0,13
1022100,0,22
1022200,1,15
1022300,1,13
1022400,1,10
1022500,0,15
1022600,0,12
1022700,0,11
1022800,0,8
1022900,0,9
1023000,0,10
1023100,0,6
1023200,0,9
1023300,1,12
1023400,0,11
1023500,0,12
1023600,1,13
1023700,4,18
1023800,0,17
1023900,0,11
1024000,0,11
1024100,0,14
1024200,1,15
1024300,2,11
1024400,0,10
1024500,1,11
1024600,0,16
1024700,0,14
1024800,0,9
1024900,0,13
1025000,0,14
1025100,1,10
1025200,0,13
1025300,1,15
1025400,0,20
1025500,0,11
1025600,1,9
1025700,0,6
1025800,0,10
1025900,0,3
1026000,0,5
1026100,0,15
1026200,0,16
1026300,0,14
1026400,0,12
1026500,0,18
1026600,0,13
1026700,0,13
1026800,1,10
1026900,1,9
1027000,1,16
1027100,3,9
1027200,0,12
1027300,5,12
1027400,0,12
1027500,0,13
1027600,1,14
1027700,0,14
1027800,3,20
1027900,5,18
1028000,1,9
1028100,2,22
1028200,2,14
1028300,1,8
1028400,0,17
1028500,1,12
1028600,1,12
1028700,0,7
1028800,0,15
1028900,0,8
1029000,0,10
1029100,0,12
1029200,0,8
1029300,0,7
1029400,1,9
1029500,2,20
1029600,1,12
1029700,0,11
1029800,0,14
1029900,1,8
1030000,1,11
1030100,0,8
1030200,2,12
1030300,3,11
1030400,3,15
1030500,1,9
1030600,0,13
1030700,3,12
1030800,1,12
1030900,0,7
1031000,0,15
1031100,0,16
1031200,1,23
1031300,2,6
1031400,0,10
1031500,0,9
1031600,0,7
1031700,0,7
1031800,0,10
1031900,2,16
1032000,0,19
1032100,1,19
1032200,0,17
1032300,2,16
1032400,1,13
1032500,1,9
1032600,0,12
1032700,0,16
1032800,1,18
1032900,0,21
1033000,1,14
1033100,0,8
1033200,0,17
1033300,1,10
1033400,0,8
1033500,0,9
1033600,0,6
1033700,0,8
1033800,5,14
1033900,0,11
1034000,1,7
1034100,0,9
1034200,1,12
1034300,1,21
1034400,1,15
1034500,0,7
1034600,0,16
1034700,2,13
1034800,4,24
1034900,0,14
1035000,0,20
1035100,0,13
1035200,1,9
1035300,0,11
1035400,0,13
1035500,0,11
1035600,1,12
1035700,3,12
1035800,0,9
1035900,0,14
1036000,0,21
1036100,0,11
1036200,0,16
1036300,0,16
1036400,1,23
1036500,1,22
1036600,6,17
1036700,1,12
1036800,0,7
1036900,0,6
1037000,0,19
1037100,1,18
1037200,1,23
1037300,1,18
1037400,0,9
1037500,0,11
1037600,1,18
1037700,0,12
1037800,1,9
1037900,0,13
1038000,0,21
1038100,1,8
1038200,0,13
1038300,1,9
1038400,0,20
1038500,0,24
1038600,0,16
1038700,2,8
1038800,1,19
1038900,2,13
1039000,2,21
1039100,0,14
1039200,0,11
1039300,0,13
1039400,0,15
1039500,6,10
1039600,0,13
1039700,0,10
1039800,0,14
1039900,1,20
1040000,2,13
1040100,1,22
1040200,2,8
1040300,0,15
1040400,0,11
1040500,1,10
1040600,0,20
1040700,0,11
1040800,0,19
1040900,1,21
1041000,1,17
1041100,0,19
1041200,0,9
1041300,0,15
1041400,1,10
1041500,0,12
1041600,1,9
1041700,0,10
1041800,0,10
1041900,0,14
1042000,1,12
1042100,0,16
1042200,0,12
1042300,1,10
1042400,5,19
1042500,6,22
1042600,4,23
1042700,2,17
1042800,1,17
1042900,1,17
1043000,1,21
1043100,0,17
1043200,0,18
1043300,0,22
1043400,1,16
1043500,0,16
1043600,0,15
1043700,0,14
1043800,0,14
1043900,0,20
1044000,0,13
1044100,0,8
1044200,0,12
1044300,0,11
1044400,0,12
1044500,1,10
1044600,0,15
1044700,0,13
1044800,0,7
1044900,0,13
1045000,0,6
1045100,0,15
1045200,0,8
1045300,0,13
1045400,0,12
1045500,0,17
1045600,2,12
1045700,0,11
1045800,2,20
1045900,3,19
1046000,1,14
1046100,2,15
1046200,1,20
1046300,1,13
1046400,1,25
1046500,1,18
1046600,0,17
1046700,0,19
1046800,1,22
1046900,0,14
1047000,0,11
1047100,0,17
1047200,2,12
1047300,0,10
1047400,0,11
1047500,0,18
1047600,1,21
1047700,1,12
1047800,1,12
1047900,0,10
1048000,0,12
1048100,0,16
1048200,1,9
1048300,1,12
1048400,0,10
1048500,2,8
1048600,0,18
1048700,1,15
1048800,0,11
1048900,1,15
1049000,0,15
1049100,0,14
1049200,2,16
1049300,0,11
1049400,1,19
1049500,0,17
1049600,0,8
1049700,0,16
1049800,0,20
1049900,0,14
1050000,1,8
1050100,1,10
1050200,0,9
1050300,0,12
1050400,0,8
1050500,1,15
1050600,1,10
1050700,1,12
1050800,0,9
1050900,1,16
1051000,0,15
1051100,0,6
1051200,0,19
1051300,1,18
1051400,1,12
1051500,1,12
1051600,5,8
1051700,0,2
1051800,0,16
1051900,1,17
1052000,5,15
1052100,1,18
1052200,1,21
1052300,4,17
1052400,1,17
1052500,1,7
1052600,0,18
1052700,0,16
1052800,0,9
1052900,0,21
1053000,0,19
1053100,1,22
1053200,0,13
1053300,0,18
1053400,0,18
1053500,1,16
1053600,0,20
1053700,0,10
1053800,0,12
1053900,0,9
1054000,0,13
1054100,0,11
1054200,0,16
1054300,1,10
1054400,0,7
1054500,0,14
1054600,1,8
1054700,0,14
1054800,0,6
1054900,1,11
1055000,0,16
1055100,3,17
1055200,1,16
1055300,0,16
1055400,0,17
1055500,2,13
1055600,0,8
1055700,1,9
1055800,1,15
1055900,1,21
1056000,0,11
1056100,0,15
1056200,0,8
1056300,2,12
1056400,0,8
1056500,0,11
1056600,0,15
1056700,1,13
1056800,0,8
1056900,0,10
1057000,1,15
1057100,1,14
1057200,0,8
1057300,0,11
1057400,0,12
1057500,1,8
1057600,0,16
1057700,1,13
1057800,0,14
1057900,1,8
1058000,0,11
1058100,0,10
1058200,1,11
1058300,1,15
1058400,0,6
1058500,0,15
1058600,2,21
1058700,0,12
1058800,1,17
1058900,7,13
1059000,1,5
1059100,0,14
1059200,0,10
1059300,3,17
1059400,1,22
1059500,3,22
1059600,0,16
1059700,1,11
1059800,0,10
1059900,0,12
1060000,0,11
1060100,1,22
1060200,1,22
1060300,0,15
1060400,0,12
1060500,1,12
1060600,0,17
1060700,0,19
1060800,1,15
1060900,1,16
1061000,1,8
1061100,1,13
1061200,0,10
