cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,30,11
5900,64,3
6000,45,6
6100,49,4
6200,65,0
6300,52,17
6400,27,17
6500,20,26
6600,28,18
6700,19,24
6800,20,18
6900,11,21
7000,18,21
7100,21,18
7200,9,26
7300,34,19
7400,15,23
7500,31,15
7600,9,23
7700,15,22
7800,36,20
7900,14,23
8000,7,20
8100,18,20
8200,21,25
8300,9,18
8400,28,18
8500,12,25
8600,16,17
8700,16,21
8800,22,21
8900,10,27
9000,13,20
9100,12,22
9200,14,17
9300,14,20
9400,13,23
9500,13,19
9600,19,24
9700,14,21
9800,10,23
9900,13,23
10000,15,17
10100,12,21
10200,15,22
10300,18,23
10400,18,20
10500,23,20
10600,15,21
10700,18,19
10800,13,27
10900,13,19
11000,15,20
11100,19,23
11200,23,18
11300,10,24
11400,20,20
11500,7,20
11600,12,23
11700,35,20
11800,10,19
11900,12,25
12000,4,24
12100,13,19
12200,15,20
12300,7,22
12400,26,22
12500,19,20
12600,14,20
12700,14,22
12800,9,25
12900,8,18
13000,5,23
13100,3,23
13200,1,22
13300,5,15
13400,2,28
13500,2,20
13600,2,16
13700,2,25
13800,3,20
13900,3,21
14000,1,21
14100,4,24
14200,1,21
14300,1,21
14400,3,19
14500,3,21
14600,1,23
14700,3,21
14800,3,22
14900,4,16
15000,1,27
15100,1,22
15200,1,17
15300,1,22
15400,2,23
15500,1,22
15600,2,18
15700,2,21
15800,4,25
15900,2,21
16000,4,19
16100,2,17
16200,3,24
16300,4,22
16400,3,19
16500,0,23
16600,2,21
16700,3,22
16800,3,22
16900,2,23
17000,0,20
17100,1,21
17200,3,21
17300,1,21
17400,1,20
17500,3,26
17600,1,18
17700,2,24
17800,4,20
17900,1,20
18000,1,21
18100,2,21
18200,1,22
18300,1,22
18400,1,17
18500,4,23
18600,2,19
18700,3,24
18800,2,20
18900,1,25
19000,1,20
19100,3,22
19200,1,21
19300,3,22
19400,2,19
19500,1,22
19600,2,21
19700,4,23
19800,1,21
19900,2,20
20000,0,19
20100,2,21
20200,3,23
20300,1,20
20400,4,22
20500,2,21
20600,2,22
20700,0,22
20800,3,17
20900,2,25
21000,1,18
21100,0,18
21200,3,25
21300,1,21
21400,3,24
21500,1,18
21600,1,23
21700,0,20
21800,1,21
21900,0,19
22000,0,24
22100,1,19
22200,0,19
22300,0,25
22400,1,22
22500,1,18
22600,3,20
22700,1,24
22800,3,19
22900,0,21
23000,11,26
23100,0,22
23200,0,19
23300,0,20
23400,2,19
23500,0,23
23600,3,21
23700,1,19
23800,1,22
23900,3,18
24000,3,20
24100,5,19
24200,2,21
24300,7,22
24400,9,26
24500,6,21
24600,4,21
24700,2,20
24800,1,22
24900,5,21
25000,1,22
25100,1,21
25200,1,21
25300,1,21
25400,0,20
25500,5,20
25600,1,22
25700,3,21
25800,5,19
25900,2,21
26000,3,19
26100,3,21
26200,8,18
26300,8,22
26400,7,25
26500,0,22
26600,2,20
26700,2,23
26800,5,21
26900,2,22
27000,1,21
27100,2,17
27200,2,24
27300,0,22
27400,2,20
27500,2,20
27600,1,24
27700,0,20
27800,1,24
27900,1,21
28000,0,22
28100,1,18
28200,0,18
28300,0,23
28400,0,22
28500,1,24
28600,1,22
28700,0,18
28800,2,22
28900,0,19
29000,0,24
29100,0,18
29200,1,20
29300,0,22
29400,0,19
29500,0,18
29600,3,24
29700,1,15
29800,4,27
29900,1,22
30000,3,20
30100,1,21
30200,1,20
30300,3,22
30400,1,26
30500,0,19
30600,0,22
30700,0,22
30800,2,18
30900,1,22
31000,3,23
31100,0,20
31200,2,20
31300,1,20
31400,4,24
31500,1,22
31600,0,18
31700,0,24
31800,3,22
31900,1,19
32000,3,20
32100,1,20
32200,1,23
32300,2,21
32400,1,20
32500,1,19
32600,2,23
32700,3,18
32800,1,22
32900,1,23
33000,1,18
33100,2,22
33200,1,18
33300,0,22
33400,1,20
33500,0,23
33600,1,21
33700,1,22
33800,1,20
33900,2,22
34000,0,20
34100,3,23
34200,2,20
34300,1,22
34400,4,21
34500,0,20
34600,1,19
34700,3,22
34800,1,22
34900,1,22
35000,1,22
35100,0,18
35200,2,23
35300,0,21
35400,2,21
35500,4,22
35600,2,21
35700,4,21
35800,0,19
35900,0,22
36000,3,22
36100,0,17
36200,0,23
36300,2,22
36400,0,20
36500,1,23
36600,0,20
36700,3,20
36800,1,23
36900,0,20
37000,0,22
37100,0,19
37200,3,21
37300,0,24
37400,2,21
37500,2,21
37600,0,20
37700,3,22
37800,2,22
37900,1,23
38000,2,20
38100,1,19
38200,2,25
38300,1,19
38400,3,23
38500,0,21
38600,2,15
38700,0,24
38800,2,21
38900,2,19
39000,2,20
39100,1,23
39200,2,20
39300,1,24
39400,2,17
39500,3,20
39600,1,17
39700,0,29
39800,1,20
39900,1,18
40000,0,23
40100,0,23
40200,1,22
40300,2,20
40400,1,21
40500,2,21
40600,0,21
40700,5,22
40800,2,18
40900,0,22
41000,0,22
